project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Closure,158,Closure-158-buggy,com.google.javascript.jscomp.AbstractCommandLineRunner,com/google/javascript/jscomp/AbstractCommandLineRunner.java,CommandLineConfig setLanguageIn(String languageIn) {,1618,1621
Closure,158,Closure-158-buggy,com.google.javascript.jscomp.CommandLineRunner,com/google/javascript/jscomp/CommandLineRunner.java,"usage = ""An output wrapper for a javascript module (optional). """,210,214
Closure,158,Closure-158-buggy,com.google.javascript.jscomp.CommandLineRunner,com/google/javascript/jscomp/CommandLineRunner.java,public String getDefaultMetaVariable() {,382,384
Closure,158,Closure-158-buggy,com.google.javascript.jscomp.CommandLineRunner,com/google/javascript/jscomp/CommandLineRunner.java,private void processFlagFile(PrintStream err),470,493
Closure,158,Closure-158-buggy,com.google.javascript.jscomp.CommandLineRunner,com/google/javascript/jscomp/CommandLineRunner.java,"private void initConfigFromFlags(String[] args, PrintStream err) {",495,563
Closure,158,Closure-158-buggy,com.google.javascript.jscomp.DiagnosticGroups,com/google/javascript/jscomp/DiagnosticGroups.java,"void setWarningLevels(CompilerOptions options, java.util.List<String> diagnosticGroups, CheckLevel level) {",185,192
Closure,159,Closure-159-buggy,com.google.javascript.jscomp.InlineFunctions,com/google/javascript/jscomp/InlineFunctions.java,"private void findCalledFunctions( Node node, Set<String> changed) {",773,792
Closure,16,Closure-16-buggy,com.google.javascript.jscomp.ScopedAliases,com/google/javascript/jscomp/ScopedAliases.java,public void applyAlias() {,162,165
Closure,16,Closure-16-buggy,com.google.javascript.jscomp.ScopedAliases,com/google/javascript/jscomp/ScopedAliases.java,"AliasedTypeNode(Node typeReference, String aliasName) {",172,176
Closure,16,Closure-16-buggy,com.google.javascript.jscomp.ScopedAliases,com/google/javascript/jscomp/ScopedAliases.java,public void applyAlias() {,179,181
Closure,16,Closure-16-buggy,com.google.javascript.jscomp.ScopedAliases,com/google/javascript/jscomp/ScopedAliases.java,private void fixTypeNode(Node typeNode) {,457,479
Closure,160,Closure-160-buggy,com.google.javascript.jscomp.Compiler,com/google/javascript/jscomp/Compiler.java,public void initOptions(CompilerOptions options) {,226,280
Closure,161,Closure-161-buggy,com.google.javascript.jscomp.PeepholeFoldConstants,com/google/javascript/jscomp/PeepholeFoldConstants.java,"private Node tryFoldArrayAccess(Node n, Node left, Node right) {",1278,1325
Closure,162,Closure-162-buggy,com.google.javascript.jscomp.Scope,com/google/javascript/jscomp/Scope.java,public Iterator<Var> getVars() {,561,563
Closure,162,Closure-162-buggy,com.google.javascript.jscomp.ScopedAliases,com/google/javascript/jscomp/ScopedAliases.java,public void enterScope(NodeTraversal t) {,221,227
Closure,162,Closure-162-buggy,com.google.javascript.jscomp.ScopedAliases,com/google/javascript/jscomp/ScopedAliases.java,"private void report(NodeTraversal t, Node n, DiagnosticType error, String... arguments) {",265,269
Closure,162,Closure-162-buggy,com.google.javascript.jscomp.ScopedAliases,com/google/javascript/jscomp/ScopedAliases.java,"public void visit(NodeTraversal t, Node n, Node parent) {",298,374
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,private ProcessProperties() {,201,203
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,public void enterScope(NodeTraversal t) {,205,212
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,public void exitScope(NodeTraversal t) {,215,216
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",219,233
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,"public void visit(NodeTraversal t, Node n, Node parent) {",236,308
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,"private void addSymbolUse(String name, JSModule module, SymbolType type) {",310,323
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,"private boolean isGlobalFunctionDeclaration(NodeTraversal t, Node n) {",334,342
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,private boolean isPrototypePropertyAssign(Node assign) {,347,374
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,"private boolean processGlobalFunctionDeclaration(NodeTraversal t, Node nameNode, Node parent, Node gramps) {",380,403
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,"private void processPrototypeParent(NodeTraversal t, Node n) {",411,447
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,"public boolean traverseEdge(NameInfo start, JSModule edge, NameInfo dest) {",468,479
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,"GlobalFunction(Node nameNode, Node parent, Node gramps, JSModule module) {",517,523
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,public void remove() {,527,535
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,public Node getFunctionNode() {,542,551
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,"AssignmentProperty(Node node, JSModule module) {",580,583
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,public void remove() {,587,589
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,public JSModule getModule() {,606,608
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,"LiteralProperty(Node key, Node value, Node map, Node assign, JSModule module) {",624,631
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,public void remove() {,635,637
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.AnalyzePrototypeProperties,com/google/javascript/jscomp/AnalyzePrototypeProperties.java,NameContext(NameInfo name) {,666,668
Closure,163,Closure-163-buggy,com.google.javascript.jscomp.CrossModuleMethodMotion,com/google/javascript/jscomp/CrossModuleMethodMotion.java,private void moveMethods(Collection<NameInfo> allNameInfo) {,96,197
Closure,164,Closure-164-buggy,com.google.javascript.rhino.jstype.ArrowType,com/google/javascript/rhino/jstype/ArrowType.java,public boolean isSubtype(JSType other) {,80,156
Closure,165,Closure-165-buggy,com.google.javascript.rhino.jstype.JSTypeRegistry,com/google/javascript/rhino/jstype/JSTypeRegistry.java,"public boolean canPropertyBeDefined(JSType type, String propertyName) {",690,704
Closure,165,Closure-165-buggy,com.google.javascript.rhino.jstype.ObjectType,com/google/javascript/rhino/jstype/ObjectType.java,"public final boolean defineDeclaredProperty(String propertyName, JSType type, Node propertyNode) {",271,283
Closure,165,Closure-165-buggy,com.google.javascript.rhino.jstype.RecordType,com/google/javascript/rhino/jstype/RecordType.java,"RecordType(JSTypeRegistry registry, Map<String, RecordProperty> properties) {",83,99
Closure,165,Closure-165-buggy,com.google.javascript.rhino.jstype.RecordType,com/google/javascript/rhino/jstype/RecordType.java,JSType getGreatestSubtypeHelper(JSType that) {,148,209
Closure,165,Closure-165-buggy,com.google.javascript.rhino.jstype.RecordTypeBuilder,com/google/javascript/rhino/jstype/RecordTypeBuilder.java,public RecordTypeBuilder(JSTypeRegistry registry) {,57,59
Closure,165,Closure-165-buggy,com.google.javascript.rhino.jstype.RecordTypeBuilder,com/google/javascript/rhino/jstype/RecordTypeBuilder.java,public JSType build() {,85,93
Closure,166,Closure-166-buggy,com.google.javascript.rhino.jstype.PrototypeObjectType,com/google/javascript/rhino/jstype/PrototypeObjectType.java,public void matchConstraint(JSType constraint) {,556,580
Closure,167,Closure-167-buggy,com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter,com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter.java,"private FlowScope caseEquality(Node left, Node right, FlowScope blindScope, Function<TypePair, TypePair> merging) {",272,305
Closure,167,Closure-167-buggy,com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter,com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter.java,"private FlowScope caseAndOrNotShortCircuiting(Node left, Node right, FlowScope blindScope, boolean condition) {",307,352
Closure,167,Closure-167-buggy,com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter,com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter.java,"private FlowScope maybeRestrictName( FlowScope blindScope, Node node, JSType originalType, JSType restrictedType) {",392,400
Closure,167,Closure-167-buggy,com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter,com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter.java,"private FlowScope maybeRestrictTwoNames( FlowScope blindScope, Node left, boolean leftIsRefineable, JSType restrictedLeftType, Node right, boolean rightIsRefineable, JSType restrictedRightType) {",405,424
Closure,167,Closure-167-buggy,com.google.javascript.jscomp.type.SemanticReverseAbstractInterpreter,com/google/javascript/jscomp/type/SemanticReverseAbstractInterpreter.java,"private FlowScope caseNameOrGetProp(Node name, FlowScope blindScope, boolean outcome) {",426,437
Closure,167,Closure-167-buggy,com.google.javascript.rhino.jstype.JSType,com/google/javascript/rhino/jstype/JSType.java,public JSType getRestrictedTypeGivenToBooleanOutcome(boolean outcome) {,882,890
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.ArrowType,com/google/javascript/rhino/jstype/ArrowType.java,"boolean hasEqualParameters(ArrowType that, boolean tolerateUnknowns) {",177,201
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.ArrowType,com/google/javascript/rhino/jstype/ArrowType.java,"boolean checkArrowEquivalenceHelper( ArrowType that, boolean tolerateUnknowns) {",203,210
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.FunctionType,com/google/javascript/rhino/jstype/FunctionType.java,"private FunctionType tryMergeFunctionPiecewise( FunctionType other, boolean leastSuper) {",789,828
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.FunctionType,com/google/javascript/rhino/jstype/FunctionType.java,"boolean checkFunctionEquivalenceHelper( FunctionType that, boolean tolerateUnknowns) {",889,910
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.FunctionType,com/google/javascript/rhino/jstype/FunctionType.java,public boolean hasEqualCallType(FunctionType otherType) {,917,919
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.JSType,com/google/javascript/rhino/jstype/JSType.java,public final boolean isEquivalentTo(JSType that) {,491,493
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.JSType,com/google/javascript/rhino/jstype/JSType.java,public final boolean isInvariant(JSType that) {,499,501
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.JSType,com/google/javascript/rhino/jstype/JSType.java,public final boolean differsFrom(JSType that) {,513,515
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.JSType,com/google/javascript/rhino/jstype/JSType.java,"boolean checkEquivalenceHelper(JSType that, boolean tolerateUnknowns) {",520,606
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.RecordType,com/google/javascript/rhino/jstype/RecordType.java,"boolean checkRecordEquivalenceHelper( RecordType otherRecord, boolean tolerateUnknowns) {",117,131
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.RecordType,com/google/javascript/rhino/jstype/RecordType.java,JSType getGreatestSubtypeHelper(JSType that) {,153,213
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.RecordType,com/google/javascript/rhino/jstype/RecordType.java,"static boolean isSubtype(ObjectType typeA, RecordType typeB) {",243,286
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.UnionType,com/google/javascript/rhino/jstype/UnionType.java,"boolean checkUnionEquivalenceHelper( UnionType that, boolean tolerateUnknowns) {",333,345
Closure,169,Closure-169-buggy,com.google.javascript.rhino.jstype.UnionType,com/google/javascript/rhino/jstype/UnionType.java,"private boolean hasAlternate(JSType type, boolean tolerateUnknowns) {",347,354
Closure,17,Closure-17-buggy,com.google.javascript.jscomp.TypedScopeCreator,com/google/javascript/jscomp/TypedScopeCreator.java,"private JSType getDeclaredType(String sourceName, JSDocInfo info, Node lValue, @Nullable Node rValue) {",1267,1319
Closure,170,Closure-170-buggy,com.google.javascript.jscomp.FlowSensitiveInlineVariables,com/google/javascript/jscomp/FlowSensitiveInlineVariables.java,private void getNumUseInUseCfgNode(final Node cfgNode) {,474,499
Closure,171,Closure-171-buggy,com.google.javascript.jscomp.TypeInference,com/google/javascript/jscomp/TypeInference.java,"private FlowScope traverseObjectLiteral(Node n, FlowScope scope) {",719,773
Closure,171,Closure-171-buggy,com.google.javascript.jscomp.TypedScopeCreator,com/google/javascript/jscomp/TypedScopeCreator.java,"private boolean isQualifiedNameInferred( String qName, Node n, JSDocInfo info, Node rhsValue, JSType valueType) {",1661,1706
Closure,172,Closure-172-buggy,com.google.javascript.jscomp.TypedScopeCreator,com/google/javascript/jscomp/TypedScopeCreator.java,"private boolean isQualifiedNameInferred( String qName, Node n, JSDocInfo info, Node rhsValue, JSType valueType) {",1661,1717
Closure,173,Closure-173-buggy,com.google.javascript.jscomp.CodeGenerator,com/google/javascript/jscomp/CodeGenerator.java,"void add(Node n, Context context) {",107,768
Closure,173,Closure-173-buggy,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java,public Node optimizeSubtree(Node node) {,67,106
Closure,174,Closure-174-buggy,com.google.javascript.jscomp.JsAst,com/google/javascript/jscomp/JsAst.java,private void parse(AbstractCompiler compiler) {,81,108
Closure,174,Closure-174-buggy,com.google.javascript.jscomp.NodeUtil,com/google/javascript/jscomp/NodeUtil.java,"public static Node newQualifiedNameNodeDeclaration( CodingConvention convention, String name, Node value, JSDocInfo info) {",2360,2372
Closure,174,Closure-174-buggy,com.google.javascript.jscomp.ScopedAliases,com/google/javascript/jscomp/ScopedAliases.java,private void findAliases(NodeTraversal t) {,351,401
Closure,175,Closure-175-buggy,com.google.javascript.jscomp.FunctionInjector,com/google/javascript/jscomp/FunctionInjector.java,"CanInlineResult canInlineReferenceToFunction(NodeTraversal t, Node callNode, Node fnNode, Set<String> needAliases, InliningMode mode, boolean referencesThis, boolean containsFunctions) {",173,213
Closure,175,Closure-175-buggy,com.google.javascript.jscomp.FunctionInjector,com/google/javascript/jscomp/FunctionInjector.java,"private CanInlineResult canInlineReferenceDirectly( Node callNode, Node fnNode) {",689,737
Closure,176,Closure-176-buggy,com.google.javascript.jscomp.TypeInference,com/google/javascript/jscomp/TypeInference.java,"private void updateScopeForTypeChange( FlowScope scope, Node left, JSType leftType, JSType resultType) {",523,585
Closure,18,Closure-18-buggy,com.google.javascript.jscomp.Compiler,com/google/javascript/jscomp/Compiler.java,Node parseInputs() {,1240,1362
Closure,19,Closure-19-buggy,com.google.javascript.jscomp.type.ChainableReverseAbstractInterpreter,com/google/javascript/jscomp/type/ChainableReverseAbstractInterpreter.java,"protected void declareNameInScope(FlowScope scope, Node node, JSType type) {",157,179
Closure,2,Closure-2-buggy,com.google.javascript.jscomp.TypeCheck,com/google/javascript/jscomp/TypeCheck.java,"private void checkInterfaceConflictProperties(NodeTraversal t, Node n, String functionName, HashMap<String, ObjectType> properties, HashMap<String, ObjectType> currentProperties, ObjectType interfaceType) {",1566,1596
Closure,20,Closure-20-buggy,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax,com/google/javascript/jscomp/PeepholeSubstituteAlternateSyntax.java,private Node tryFoldSimpleFunctionCall(Node n) {,208,233
Closure,21,Closure-21-buggy,com.google.javascript.jscomp.CheckSideEffects,com/google/javascript/jscomp/CheckSideEffects.java,"public void visit(NodeTraversal t, Node n, Node parent) {",84,148
Closure,22,Closure-22-buggy,com.google.javascript.jscomp.CheckSideEffects,com/google/javascript/jscomp/CheckSideEffects.java,"public void visit(NodeTraversal t, Node n, Node parent) {",84,155
Closure,23,Closure-23-buggy,com.google.javascript.jscomp.PeepholeFoldConstants,com/google/javascript/jscomp/PeepholeFoldConstants.java,"private Node tryFoldArrayAccess(Node n, Node left, Node right) {",1422,1474
Closure,24,Closure-24-buggy,com.google.javascript.jscomp.ScopedAliases,com/google/javascript/jscomp/ScopedAliases.java,private void findAliases(NodeTraversal t) {,272,297
Closure,25,Closure-25-buggy,com.google.javascript.jscomp.TypeInference,com/google/javascript/jscomp/TypeInference.java,"private FlowScope traverseNew(Node n, FlowScope scope) {",1035,1063
Closure,26,Closure-26-buggy,com.google.javascript.jscomp.ProcessCommonJSModules,com/google/javascript/jscomp/ProcessCommonJSModules.java,private String normalizeSourceName(String filename) {,114,119
Closure,26,Closure-26-buggy,com.google.javascript.jscomp.ProcessCommonJSModules,com/google/javascript/jscomp/ProcessCommonJSModules.java,"private void emitOptionalModuleExportsOverride(Node script, String moduleName) {",205,215
Closure,26,Closure-26-buggy,com.google.javascript.jscomp.ProcessCommonJSModules,com/google/javascript/jscomp/ProcessCommonJSModules.java,private void visitModuleExports(Node prop) {,220,228
Closure,27,Closure-27-buggy,com.google.javascript.rhino.IR,com/google/javascript/rhino/IR.java,public static Node block(Node ... stmts) {,102,109
Closure,27,Closure-27-buggy,com.google.javascript.rhino.IR,com/google/javascript/rhino/IR.java,"public static Node tryFinally(Node tryBody, Node finallyBody) {",223,228
Closure,27,Closure-27-buggy,com.google.javascript.rhino.IR,com/google/javascript/rhino/IR.java,"public static Node tryCatch(Node tryBody, Node catchNode) {",230,235
Closure,28,Closure-28-buggy,com.google.javascript.jscomp.InlineCostEstimator,com/google/javascript/jscomp/InlineCostEstimator.java,void addIdentifier(String identifier) {,94,96
Closure,29,Closure-29-buggy,com.google.javascript.jscomp.InlineObjectLiterals,com/google/javascript/jscomp/InlineObjectLiterals.java,private boolean isInlinableObject(List<Reference> refs) {,155,268
Closure,3,Closure-3-buggy,com.google.javascript.jscomp.FlowSensitiveInlineVariables,com/google/javascript/jscomp/FlowSensitiveInlineVariables.java,public void enterScope(NodeTraversal t) {,125,170
Closure,3,Closure-3-buggy,com.google.javascript.jscomp.FlowSensitiveInlineVariables,com/google/javascript/jscomp/FlowSensitiveInlineVariables.java,private boolean canInline() {,280,419
Closure,30,Closure-30-buggy,com.google.javascript.jscomp.FlowSensitiveInlineVariables,com/google/javascript/jscomp/FlowSensitiveInlineVariables.java,"public void process(Node externs, Node root) {",156,158
Closure,30,Closure-30-buggy,com.google.javascript.jscomp.MustBeReachingVariableDef,com/google/javascript/jscomp/MustBeReachingVariableDef.java,"MustBeReachingVariableDef( ControlFlowGraph<Node> cfg, Scope jsScope, AbstractCompiler compiler) {",53,60
Closure,30,Closure-30-buggy,com.google.javascript.jscomp.MustBeReachingVariableDef,com/google/javascript/jscomp/MustBeReachingVariableDef.java,"private void computeDependence(final Definition def, Node rValue) {",391,402
Closure,30,Closure-30-buggy,com.google.javascript.jscomp.MustBeReachingVariableDef,com/google/javascript/jscomp/MustBeReachingVariableDef.java,"boolean dependsOnOuterScopeVars(String name, Node useNode) {",425,439
Closure,31,Closure-31-buggy,com.google.javascript.jscomp.Compiler,com/google/javascript/jscomp/Compiler.java,Node parseInputs() {,1236,1387
Closure,32,Closure-32-buggy,com.google.javascript.jscomp.parsing.JsDocInfoParser,com/google/javascript/jscomp/parsing/JsDocInfoParser.java,"private ExtractionInfo extractMultilineTextualBlock(JsDocToken token, WhitespaceOption option) {",1329,1436
Closure,33,Closure-33-buggy,com.google.javascript.rhino.jstype.PrototypeObjectType,com/google/javascript/rhino/jstype/PrototypeObjectType.java,public void matchConstraint(ObjectType constraintObj) {,555,580
Closure,34,Closure-34-buggy,com.google.javascript.jscomp.CodeGenerator,com/google/javascript/jscomp/CodeGenerator.java,"void add(Node n, Context context) {",85,729
Closure,34,Closure-34-buggy,com.google.javascript.jscomp.CodeGenerator,com/google/javascript/jscomp/CodeGenerator.java,"private void unrollBinaryOperator( Node n, int op, String opStr, Context context, Context rhsContext, int leftPrecedence, int rightPrecedence) {",738,754
Closure,34,Closure-34-buggy,com.google.javascript.jscomp.CodePrinter,com/google/javascript/jscomp/CodePrinter.java,"void appendOp(String op, boolean binOp) {",332,342
Closure,35,Closure-35-buggy,com.google.javascript.jscomp.TypeInference,com/google/javascript/jscomp/TypeInference.java,"private void inferPropertyTypesToMatchConstraint( JSType type, JSType constraint) {",1113,1137
Closure,36,Closure-36-buggy,com.google.javascript.jscomp.InlineVariables,com/google/javascript/jscomp/InlineVariables.java,"private boolean canInline( Reference declaration, Reference initialization, Reference reference) {",519,583
Closure,37,Closure-37-buggy,com.google.javascript.jscomp.NodeTraversal,com/google/javascript/jscomp/NodeTraversal.java,"private void traverseFunction(Node n, Node parent) {",510,545
Closure,37,Closure-37-buggy,com.google.javascript.jscomp.parsing.IRFactory,com/google/javascript/jscomp/parsing/IRFactory.java,Node processFunctionNode(FunctionNode functionNode) {,610,676
Closure,38,Closure-38-buggy,com.google.javascript.jscomp.CodeConsumer,com/google/javascript/jscomp/CodeConsumer.java,void addNumber(double x) {,240,267
Closure,39,Closure-39-buggy,com.google.javascript.rhino.jstype.PrototypeObjectType,com/google/javascript/rhino/jstype/PrototypeObjectType.java,String toStringHelper(boolean forAnnotations) {,353,398
Closure,4,Closure-4-buggy,com.google.javascript.rhino.jstype.NamedType,com/google/javascript/rhino/jstype/NamedType.java,"JSType resolveInternal(ErrorReporter t, StaticScope<JSType> enclosing) {",184,215
Closure,40,Closure-40-buggy,com.google.javascript.jscomp.NameAnalyzer,com/google/javascript/jscomp/NameAnalyzer.java,"public void visit(NodeTraversal t, Node n, Node parent) {",596,644
Closure,41,Closure-41-buggy,com.google.javascript.jscomp.FunctionTypeBuilder,com/google/javascript/jscomp/FunctionTypeBuilder.java,"FunctionTypeBuilder inferFromOverriddenFunction( @Nullable FunctionType oldType, @Nullable Node paramsParent) {",242,303
Closure,41,Closure-41-buggy,com.google.javascript.jscomp.FunctionTypeBuilder,com/google/javascript/jscomp/FunctionTypeBuilder.java,"FunctionTypeBuilder inferParameterTypes(@Nullable Node argsParent, @Nullable JSDocInfo info) {",428,501
Closure,42,Closure-42-buggy,com.google.javascript.jscomp.parsing.IRFactory,com/google/javascript/jscomp/parsing/IRFactory.java,Node processForInLoop(ForInLoop loopNode) {,567,583
Closure,43,Closure-43-buggy,com.google.javascript.jscomp.TypedScopeCreator,com/google/javascript/jscomp/TypedScopeCreator.java,private JSType getNativeType(JSTypeNative nativeType) {,390,392
Closure,43,Closure-43-buggy,com.google.javascript.jscomp.TypedScopeCreator,com/google/javascript/jscomp/TypedScopeCreator.java,"public void visit(NodeTraversal t, Node n, Node parent) {",498,548
Closure,43,Closure-43-buggy,com.google.javascript.jscomp.TypedScopeCreator,com/google/javascript/jscomp/TypedScopeCreator.java,"private void attachLiteralTypes(NodeTraversal t, Node n) {",550,587
Closure,44,Closure-44-buggy,com.google.javascript.jscomp.CodeConsumer,com/google/javascript/jscomp/CodeConsumer.java,void add(String newcode) {,181,204
Closure,45,Closure-45-buggy,com.google.javascript.jscomp.RemoveUnusedVars,com/google/javascript/jscomp/RemoveUnusedVars.java,private void interpretAssigns() {,704,749
Closure,45,Closure-45-buggy,com.google.javascript.jscomp.RemoveUnusedVars,com/google/javascript/jscomp/RemoveUnusedVars.java,"Assign(Node assignNode, Node nameNode, boolean isPropertyAssign) {",898,909
Closure,46,Closure-46-buggy,com.google.javascript.rhino.jstype.RecordType,com/google/javascript/rhino/jstype/RecordType.java,public JSType getLeastSupertype(JSType that) {,141,163
Closure,47,Closure-47-buggy,com.google.debugging.sourcemap.SourceMapConsumerV3,com/google/debugging/sourcemap/SourceMapConsumerV3.java,private OriginalMapping getOriginalMappingForEntry(Entry entry) {,482,496
Closure,47,Closure-47-buggy,com.google.javascript.jscomp.SourceMap,com/google/javascript/jscomp/SourceMap.java,"public void addMapping( Node node, FilePosition outputStartPosition, FilePosition outputEndPosition) {",117,143
Closure,48,Closure-48-buggy,com.google.javascript.jscomp.TypedScopeCreator,com/google/javascript/jscomp/TypedScopeCreator.java,"void maybeDeclareQualifiedName(NodeTraversal t, JSDocInfo info, Node n, Node parent, Node rhsValue) {",1416,1563
Closure,49,Closure-49-buggy,com.google.javascript.jscomp.MakeDeclaredNamesUnique,com/google/javascript/jscomp/MakeDeclaredNamesUnique.java,public void enterScope(NodeTraversal t) {,76,104
Closure,49,Closure-49-buggy,com.google.javascript.jscomp.MakeDeclaredNamesUnique,com/google/javascript/jscomp/MakeDeclaredNamesUnique.java,"public boolean shouldTraverse(NodeTraversal t, Node n, Node parent) {",114,158
Closure,49,Closure-49-buggy,com.google.javascript.jscomp.MakeDeclaredNamesUnique,com/google/javascript/jscomp/MakeDeclaredNamesUnique.java,"public void visit(NodeTraversal t, Node n, Node parent) {",161,191
Closure,5,Closure-5-buggy,com.google.javascript.jscomp.InlineObjectLiterals,com/google/javascript/jscomp/InlineObjectLiterals.java,private boolean isInlinableObject(List<Reference> refs) {,155,256
Closure,50,Closure-50-buggy,com.google.javascript.jscomp.PeepholeReplaceKnownMethods,com/google/javascript/jscomp/PeepholeReplaceKnownMethods.java,private Node tryFoldArrayJoin(Node n) {,367,481
Closure,51,Closure-51-buggy,com.google.javascript.jscomp.CodeConsumer,com/google/javascript/jscomp/CodeConsumer.java,void addNumber(double x) {,233,264
Closure,52,Closure-52-buggy,com.google.javascript.jscomp.CodeGenerator,com/google/javascript/jscomp/CodeGenerator.java,static boolean isSimpleNumber(String s) {,737,749
Closure,53,Closure-53-buggy,com.google.javascript.jscomp.InlineObjectLiterals,com/google/javascript/jscomp/InlineObjectLiterals.java,"private void replaceAssignmentExpression(Var v, Reference ref, Map<String, String> varmap) {",303,366
Closure,54,Closure-54-buggy,com.google.javascript.jscomp.TypedScopeCreator,com/google/javascript/jscomp/TypedScopeCreator.java,"void maybeDeclareQualifiedName(NodeTraversal t, JSDocInfo info, Node n, Node parent, Node rhsValue) {",1373,1489
Closure,54,Closure-54-buggy,com.google.javascript.rhino.jstype.FunctionType,com/google/javascript/rhino/jstype/FunctionType.java,public void setPrototypeBasedOn(ObjectType baseType) {,322,352
Closure,54,Closure-54-buggy,com.google.javascript.rhino.jstype.FunctionType,com/google/javascript/rhino/jstype/FunctionType.java,public boolean setPrototype(PrototypeObjectType prototype) {,359,397
Closure,55,Closure-55-buggy,com.google.javascript.jscomp.FunctionRewriter,com/google/javascript/jscomp/FunctionRewriter.java,private static boolean isReduceableFunctionExpression(Node n) {,116,118
Closure,56,Closure-56-buggy,com.google.javascript.jscomp.SourceFile,com/google/javascript/jscomp/SourceFile.java,public String getLine(int lineNumber) {,205,250
Closure,57,Closure-57-buggy,com.google.javascript.jscomp.ClosureCodingConvention,com/google/javascript/jscomp/ClosureCodingConvention.java,"private static String extractClassNameIfGoog(Node node, Node parent, String functionName){",188,204
