project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Jacksondatabind,95,JacksonDatabind-95-buggy,add_test.java,com.fasterxml.jackson.databind.type.TestTypeFactory,testCanonicalNames,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,96,JacksonDatabind-96-buggy,Not Generated,Not Generated,Not Generated,Not Pass,Not Generated,Not Generated,,,,65,1.0000,,,8,1.0000,,,,,65,40,8,14,0,0,0,0,65,40,8,14
Jacksondatabind,97,JacksonDatabind-97-buggy,add_test.java,com.fasterxml.jackson.databind.node.POJONodeTest,testPOJONodeCustomSerInArray,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,12,11,2,2,12,11,2,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,98,JacksonDatabind-98-buggy,add_test.java,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdWithEnum1328Test,testSingleValue,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,99,JacksonDatabind-99-buggy,add_test.java,com.fasterxml.jackson.databind.type.TestTypeFactory,testCanonicalNames,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,23,0,0,0,23,0,0,0,30,0,1,1,30,0,1,1
Jacksondatabind,100,JacksonDatabind-100-buggy,Not Generated,Not Generated,Not Generated,Not Pass,Not Generated,Not Generated,,,,13,1.0000,,,2,1.0000,,,,,12,15,2,6,0,0,0,0,13,22,2,8
Jacksondatabind,101,JacksonDatabind-101-buggy,add_test.java,com.fasterxml.jackson.databind.struct.TestUnwrapped,testIssue2088OnlyUnwrappedAfterCreators,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,114,92,12,8,114,92,12,8,111,94,12,8,111,94,12,8
Jacksondatabind,102,JacksonDatabind-102-buggy,add_test.java,com.fasterxml.jackson.databind.ser.jdk.SqlDateSerializationTest,testSqlDateConfigOverrideDifferentPattern,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,4,170,1,35,4,170,1,35,45,125,5,29,45,125,5,29
Jacksondatabind,103,JacksonDatabind-103-buggy,Not Generated,Not Generated,Not Generated,Not Pass,Not Generated,Not Generated,,,,114,1.0000,,,10,1.0000,,,,,114,1227,10,142,0,0,0,0,114,1233,10,142
Jacksondatabind,104,JacksonDatabind-104-buggy,add_test.java,com.fasterxml.jackson.databind.ser.jdk.DateSerializationTest,testDateISO8601_BCE,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,111,41,4,6,111,41,4,6,119,81,7,13,119,81,7,13
Jacksondatabind,105,JacksonDatabind-105-buggy,add_test.java,com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest,testVoidDeser,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,6,35,1,11,6,35,1,11,14,35,4,12,14,35,4,12
Jacksondatabind,106,JacksonDatabind-106-buggy,add_test.java,com.fasterxml.jackson.databind.node.TestTreeTraversingParser,testNumberUnderflowIntLong,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,14,0,0,0,14,0,0,0,54,6,2,2,54,6,2,2
Jacksondatabind,107,JacksonDatabind-107-buggy,Not Generated,Not Generated,Not Generated,Not Compilable,Not Generated,Not Generated,,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,65,7,8,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,108,JacksonDatabind-108-buggy,add_test.java,com.fasterxml.jackson.databind.node.EmptyContentAsTreeTest,testNullFromEOFWithCharArrayParser,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,26,51,3,9,26,51,3,9,26,51,3,9,26,51,3,9
Jacksondatabind,109,JacksonDatabind-109-buggy,add_test.java,com.fasterxml.jackson.databind.ser.jdk.BigDecimalPlain2230Test,testBigIntegerAsPlainTest_AltExponent,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,17,45,2,10,17,45,2,10,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,110,JacksonDatabind-110-buggy,add_test.java,com.fasterxml.jackson.databind.deser.jdk.UtilCollectionsTypesTest,testUnmodifiableListFromArrayList,Not Compilable,Pass,Not Compilable,Pass,11,0.3143,Not Compilable,Not Compilable,1,0.2000,Not Compilable,Not Compilable,22,35,5,5,33,24,6,4,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,111,JacksonDatabind-111-buggy,Not Generated,Not Generated,Not Generated,Not Pass,Not Generated,Not Generated,,,,24,1.0000,,,2,1.0000,,,,,16,72,1,11,0,0,0,0,24,112,2,22
Jacksondatabind,112,JacksonDatabind-112-buggy,Not Generated,Not Generated,Not Generated,Not Pass,Not Generated,Not Generated,,,,79,1.0000,,,7,1.0000,,,,,60,18,5,5,0,0,0,0,79,18,7,5
