project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Mockito,30,Mockito-30-buggy_ind1,add_test.java,org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNullsTest,shouldPrintTheParametersOnSmartNullPointerExceptionMessageWithNoArguments,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,29,26,0,2,29,26,0,2,27,26,0,2,27,26,0,2
Mockito,30,Mockito-30-buggy_ind2,add_test1.java,org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNullsTest,shouldPrintTheParametersOnSmartNullPointerExceptionMessageWithSingleArgument,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,29,26,0,2,29,26,0,2,27,26,0,2,27,26,0,2
Mockito,31,Mockito-31-buggy_ind1,add_test.java,org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNullsTest,shouldPrintMethodCallWithNoArgs,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,12,0,0,0,12,0,0,0,46,0,4,0,46,0,4,0
Mockito,31,Mockito-31-buggy_ind2,add_test1.java,org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNullsTest,shouldPrintMethodCallWithSingleArg,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,12,0,0,0,12,0,0,0,46,0,4,0,46,0,4,0
Mockito,31,Mockito-31-buggy_ind3,add_test2.java,org.mockito.internal.stubbing.defaultanswers.ReturnsSmartNullsTest,shouldPrintMethodCallWithMultipleArgs,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,12,0,0,0,12,0,0,0,46,0,4,0,46,0,4,0
Mockito,32,Mockito-32-buggy_ind1,add_test.java,org.mockitousage.bugs.SpyShouldHaveNiceNameTest,shouldPrintNiceNameWhenResetAndVerify,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Mockito,32,Mockito-32-buggy_ind2,add_test1.java,org.mockitousage.bugs.SpyShouldHaveNiceNameTest,shouldPrintNiceNameWithMultipleCalls,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Mockito,33,Mockito-33-buggy_ind1,add_test.java,org.mockitousage.bugs.InheritedGenericsPolimorphicCallTest,shouldVerifyMultipleCallsWithMixedCasts,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,11,0,0,0,11,0,0,0,32,16,3,5,32,16,3,5
Mockito,33,Mockito-33-buggy_ind2,add_test1.java,org.mockitousage.bugs.InheritedGenericsPolimorphicCallTest,shouldStubbingWorkWithRawTypeFirst,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,11,0,0,0,11,0,0,0,32,16,3,5,32,16,3,5
Mockito,33,Mockito-33-buggy_ind3,add_test2.java,org.mockitousage.bugs.InheritedGenericsPolimorphicCallTest,shouldVerificationFailWhenNotCalled,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,11,0,0,0,11,0,0,0,32,16,3,5,32,16,3,5
Mockito,34,Mockito-34-buggy_ind1,add_test.java,org.mockito.internal.invocation.InvocationMatcherTest,shouldHandleCaptureWhenMoreMatchersThanArguments,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Mockito,34,Mockito-34-buggy_ind2,add_test1.java,org.mockito.internal.invocation.InvocationMatcherTest,shouldHandleCaptureWithMultipleMatchersAndFewerArguments,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Mockito,35,Mockito-35-buggy_ind1,add_test.java,org.mockitousage.bugs.NPEWithCertainMatchersTest,shouldNotThrowNPEWhenLongPassed,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Mockito,35,Mockito-35-buggy_ind2,add_test1.java,org.mockitousage.bugs.NPEWithCertainMatchersTest,shouldNotThrowNPEWhenBooleanPassedToEq,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Mockito,35,Mockito-35-buggy_ind3,add_test2.java,org.mockitousage.bugs.NPEWithCertainMatchersTest,shouldNotThrowNPEWhenBytePassedToSame,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Mockito,36,Mockito-36-buggy_ind1,add_test.java,org.mockito.internal.invocation.InvocationTest,shouldAllowCallingRealMethodOnConcreteClass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Mockito,36,Mockito-36-buggy_ind2,add_test1.java,org.mockitousage.spies.SpyingOnInterfacesTest,shouldFailWhenMethodDeclaringClassIsInterface,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,0,8,0,0,0,8,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Mockito,37,Mockito-37-buggy_ind1,add_test.java,org.mockito.internal.stubbing.answers.AnswersValidatorTest,shouldValidateReturnsAnswer,Not Compilable,Pass,Not Compilable,Pass,5,0.3333,Not Compilable,Not Compilable,1,0.3333,Not Compilable,Not Compilable,10,15,3,3,15,10,4,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Mockito,37,Mockito-37-buggy_ind2,add_test1.java,org.mockito.internal.stubbing.answers.AnswersValidatorTest,shouldValidateThrowsExceptionAnswer,Not Compilable,Pass,Not Compilable,Pass,5,0.3333,Not Compilable,Not Compilable,1,0.3333,Not Compilable,Not Compilable,10,15,3,3,15,10,4,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Mockito,37,Mockito-37-buggy_ind3,add_test2.java,org.mockito.internal.stubbing.answers.AnswersValidatorTest,shouldValidateDoesNothingAnswer,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,1,0.3333,Not Compilable,Not Compilable,10,15,3,3,10,15,4,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Mockito,38,Mockito-38-buggy_ind1,add_test.java,org.mockito.internal.verification.argumentmatching.ArgumentMatchingToolTest,shouldHandleNullArgumentWithNonNullMatcher,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,6,0,0,0,6,0,0,4,6,1,1,4,6,1,1
Mockito,38,Mockito-38-buggy_ind2,add_test1.java,org.mockito.internal.verification.argumentmatching.ArgumentMatchingToolTest,shouldHandleMultipleArgumentsWithNullInMiddle,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,6,0,0,0,6,0,0,4,6,1,1,4,6,1,1
