project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Jsoup,32,Jsoup-32-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,testCloneClassNamesIndependence,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,9,0,0,0,9,0,0,0,12,0,0,0,12,0,0,0
Jsoup,33,Jsoup-33-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,handlesUnknownSelfClosingTags,Not Pass,Pass,Pass,Pass,0,0.0000,19,1.0000,0,0.0000,1,0.5000,38,0,2,0,38,0,2,0,27,19,4,2,46,0,5,1
Jsoup,33,Jsoup-33-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,handlesKnownVoidElementsSelfClosing,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,38,0,2,0,38,0,2,0,27,19,4,2,27,19,4,2
Jsoup,33,Jsoup-33-buggy_ind3,add_test2.java,org.jsoup.parser.HtmlParserTest,handlesNestedKnownTagsSelfClosing,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,38,0,2,0,38,0,2,0,27,19,4,2,27,19,4,2
Jsoup,34,Jsoup-34-buggy_ind1,add_test.java,org.jsoup.parser.CharacterReaderTest,nextIndexOfSequenceAtEnd,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,2,0.2222,60,12,9,7,60,12,9,7,52,24,9,9,52,24,11,7
Jsoup,34,Jsoup-34-buggy_ind2,add_test1.java,org.jsoup.parser.CharacterReaderTest,nextIndexOfSequenceExactLength,Pass,Pass,Pass,Pass,8,0.6667,24,1.0000,2,0.2857,5,0.5556,60,12,9,7,68,4,11,5,52,24,9,9,76,0,14,4
Jsoup,34,Jsoup-34-buggy_ind3,add_test2.java,org.jsoup.parser.CharacterReaderTest,nextIndexOfPartialMatchAtEnd,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,2,0.2222,60,12,9,7,60,12,9,7,52,24,9,9,52,24,11,7
Jsoup,35,Jsoup-35-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,handlesNestedFormattingElements,Pass,Not Pass,Not Pass,Pass,72,0.0464,63,0.0406,6,0.0263,3,0.0134,710,1552,54,228,782,1480,60,222,722,1552,56,224,785,1489,59,221
Jsoup,35,Jsoup-35-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,handlesFormattingElementsWithAttributes,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,710,1552,54,228,710,1552,54,228,722,1552,56,224,722,1552,56,224
Jsoup,35,Jsoup-35-buggy_ind3,add_test2.java,org.jsoup.parser.HtmlParserTest,handlesUnclosedFormattingInTable,Pass,Not Pass,Not Pass,Pass,108,0.0696,108,0.0696,8,0.0351,8,0.0357,710,1552,54,228,818,1444,62,220,722,1552,56,224,830,1444,64,216
Jsoup,36,Jsoup-36-buggy_ind1,add_test.java,org.jsoup.helper.DataUtilTest,shouldHandleSingleQuotedCharset,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,72,54,11,15,72,54,11,15,76,61,13,15,76,61,13,15
Jsoup,36,Jsoup-36-buggy_ind2,add_test1.java,org.jsoup.helper.DataUtilTest,shouldHandleMixedQuotesInCharset,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,72,54,11,15,72,54,11,15,76,61,13,15,76,61,13,15
Jsoup,36,Jsoup-36-buggy_ind3,add_test2.java,org.jsoup.helper.DataUtilTest,shouldReturnNullForQuotedEmptyCharset,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,72,54,11,15,72,54,11,15,76,61,13,15,76,61,13,15
Jsoup,36,Jsoup-36-buggy_ind4,add_test3.java,org.jsoup.integration.ParseTest,testHtml5CharsetWithSingleQuote,Not Pass,Pass,Pass,Pass,5,0.0926,0,0.0000,2,0.1333,0,0.0000,72,54,11,15,77,49,13,13,76,61,13,15,76,61,13,15
Jsoup,37,Jsoup-37-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,testNotPrettyWithTrailingWhitespace,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,11,0,0,0,11,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,37,Jsoup-37-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,testNotPrettyWithLeadingWhitespace,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,11,0,0,0,11,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,37,Jsoup-37-buggy_ind3,add_test2.java,org.jsoup.nodes.ElementTest,testPrettyPrintStillTrims,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,11,0,0,0,11,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,38,Jsoup-38-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,convertsImageToImgInNestedSvg,Pass,Not Pass,Pass,Pass,25,0.0184,25,0.0184,5,0.0216,5,0.0216,235,1359,50,232,260,1334,55,227,244,1359,52,232,269,1334,57,227
Jsoup,38,Jsoup-38-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,convertsImageToImgOutsideSvg,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,235,1359,50,232,235,1359,50,232,244,1359,52,232,244,1359,52,232
Jsoup,39,Jsoup-39-buggy_ind1,add_test.java,org.jsoup.helper.DataUtilTest,discardsSpuriousByteOrderMarkWithCharsetInMeta,Pass,Not Pass,Not Pass,Pass,46,0.5750,36,0.5143,7,0.3684,6,0.3158,50,80,5,19,96,34,12,12,62,70,5,19,98,34,11,13
Jsoup,39,Jsoup-39-buggy_ind2,add_test1.java,org.jsoup.helper.DataUtilTest,discardsSpuriousByteOrderMarkWithExplicitCharset,Pass,Not Pass,Not Pass,Pass,19,0.2375,9,0.1286,3,0.1579,2,0.1053,50,80,5,19,69,61,8,16,62,70,5,19,71,61,7,17
Jsoup,40,Jsoup-40-buggy_ind1,add_test.java,org.jsoup.nodes.DocumentTypeTest,constructorAcceptsWhitespaceOnlyName,Pass,Pass,Pass,Pass,18,1.0000,0,0.0000,0,0.0000,0,0.0000,3,18,0,0,21,0,0,0,21,0,0,0,21,0,0,0
Jsoup,40,Jsoup-40-buggy_ind2,add_test1.java,org.jsoup.nodes.DocumentTypeTest,constructorRejectsNullName,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,3,18,0,0,3,18,0,0,21,0,0,0,21,0,0,0
Jsoup,40,Jsoup-40-buggy_ind3,add_test2.java,org.jsoup.parser.HtmlParserTest,handlesDoctypeWithWhitespace,Pass,Not Pass,Not Pass,Pass,18,1.0000,0,0.0000,0,0.0000,0,0.0000,3,18,0,0,21,0,0,0,21,0,0,0,21,0,0,0
Jsoup,41,Jsoup-41-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,testEqualsNullAndDifferentClass,Pass,Pass,Pass,Pass,2,0.2500,2,0.5000,2,0.4000,2,0.6667,22,8,5,5,24,6,7,3,18,4,5,3,20,2,7,1
Jsoup,41,Jsoup-41-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,testEqualsSameReference,Pass,Pass,Pass,Pass,2,0.2500,2,0.5000,1,0.2000,1,0.3333,22,8,5,5,24,6,6,4,18,4,5,3,20,2,6,2
Jsoup,41,Jsoup-41-buggy_ind3,add_test2.java,org.jsoup.nodes.ElementTest,testEqualsDifferentAttributes,Pass,Pass,Pass,Pass,2,0.2500,0,0.0000,1,0.2000,0,0.0000,22,8,5,5,24,6,6,4,18,4,5,3,18,4,5,3
Jsoup,42,Jsoup-42-buggy_ind1,add_test.java,org.jsoup.nodes.FormElementTest,skipsDisabledSelectElement,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,96,16,15,5,96,16,15,5,101,16,17,5,101,16,17,5
Jsoup,42,Jsoup-42-buggy_ind2,add_test1.java,org.jsoup.nodes.FormElementTest,skipsDisabledRadioButton,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,96,16,15,5,96,16,15,5,101,16,17,5,101,16,17,5
Jsoup,42,Jsoup-42-buggy_ind3,add_test2.java,org.jsoup.nodes.FormElementTest,includesEnabledTextareaWithDisabledInput,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,96,16,15,5,96,16,15,5,101,16,17,5,101,16,17,5
Jsoup,43,Jsoup-43-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,testElementSiblingIndexWithIdenticalElements,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,43,Jsoup-43-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,testPreviousNextSiblingWithEqualContent,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,44,Jsoup-44-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,testStartTagWithNameOnly,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,16,15,0,0,16,15,0,0,28,15,0,0,28,15,0,0
Jsoup,44,Jsoup-44-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,testEndTagProcessing,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,16,15,0,0,16,15,0,0,28,15,0,0,28,15,0,0
Jsoup,44,Jsoup-44-buggy_ind3,add_test2.java,org.jsoup.parser.HtmlParserTest,testNestedTagsWithAttributes,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,45,Jsoup-45-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,testReinsertionModeForThCellsAtStackBottom,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,90,47,19,17,90,47,19,17,92,45,20,16,92,45,20,16
Jsoup,45,Jsoup-45-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,testReinsertionModeForTdCells,Pass,Pass,Pass,Pass,4,0.0851,0,0.0000,1,0.0588,1,0.0625,90,47,19,17,94,43,20,16,92,45,20,16,92,45,21,15
Jsoup,46,Jsoup-46-buggy_ind1,add_test.java,org.jsoup.nodes.DocumentTest,testNbspWithUtf8Xhtml,Pass,Pass,Pass,Pass,0,0.0000,5,0.0431,0,0.0000,1,0.0400,73,111,10,24,73,111,10,24,78,116,11,25,83,111,12,24
Jsoup,46,Jsoup-46-buggy_ind2,add_test1.java,org.jsoup.nodes.DocumentTest,testNbspWithAsciiNonXhtml,Pass,Pass,Pass,Pass,5,0.0450,5,0.0431,1,0.0417,1,0.0400,73,111,10,24,78,106,11,23,78,116,11,25,83,111,12,24
Jsoup,46,Jsoup-46-buggy_ind3,add_test2.java,org.jsoup.nodes.DocumentTest,testNbspWithIso88591Xhtml,Pass,Pass,Pass,Pass,0,0.0000,5,0.0431,0,0.0000,1,0.0400,73,111,10,24,73,111,10,24,78,116,11,25,83,111,12,24
Jsoup,47,Jsoup-47-buggy_ind1,add_test.java,org.jsoup.nodes.EntitiesTest,escapesLtGtInXmlNonAttributeContent,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,47,Jsoup-47-buggy_ind2,add_test1.java,org.jsoup.nodes.EntitiesTest,doesNotEscapeGtInHtmlAttributeButEscapesInXhtml,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,48,Jsoup-48-buggy_ind1,add_test.java,org.jsoup.helper.HttpConnectionTest,singleHeaderValue,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,38,39,5,9,38,39,5,9,61,39,9,9,61,39,9,9
Jsoup,48,Jsoup-48-buggy_ind2,add_test1.java,org.jsoup.helper.HttpConnectionTest,threeHeaderValuesCombine,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,38,39,5,9,38,39,5,9,61,39,9,9,61,39,9,9
Jsoup,48,Jsoup-48-buggy_ind3,add_test2.java,org.jsoup.helper.HttpConnectionTest,emptyHeaderValuesList,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.1111,1,0.1111,38,39,5,9,38,39,6,8,61,39,9,9,61,39,10,8
Jsoup,49,Jsoup-49-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,insertChildrenAtMiddlePosition,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,29,0,2,0,29,0,2,0,32,0,2,0,32,0,2,0
Jsoup,49,Jsoup-49-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,insertChildrenFromDifferentParents,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,29,0,2,0,29,0,2,0,32,0,2,0,32,0,2,0
Jsoup,50,Jsoup-50-buggy_ind1,add_test.java,org.jsoup.helper.DataUtilTest,supportsUTF8BOM,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,35,94,5,19,35,94,5,19,175,103,27,39,175,103,27,39
Jsoup,50,Jsoup-50-buggy_ind2,add_test1.java,org.jsoup.helper.DataUtilTest,supportsNoBOM,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,50,Jsoup-50-buggy_ind3,add_test2.java,org.jsoup.helper.DataUtilTest,supportsBOMWithMetaCharset,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,51,Jsoup-51-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,testSupportsNonAsciiTagsWithCyrillic,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,23,4,5,5,23,4,5,5,12,2,1,1,12,2,1,1
Jsoup,51,Jsoup-51-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,testSupportsNonAsciiTagsWithArabic,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,23,4,5,5,23,4,5,5,12,2,1,1,12,2,1,1
Jsoup,51,Jsoup-51-buggy_ind3,add_test2.java,org.jsoup.parser.HtmlParserTest,testSupportsNonAsciiTagsWithGreek,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,23,4,5,5,23,4,5,5,12,2,1,1,12,2,1,1
Jsoup,52,Jsoup-52-buggy_ind1,add_test.java,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlMultipleAttributes,Not Pass,Not Pass,Pass,Pass,0,0.0000,13,0.1429,0,0.0000,1,0.0385,169,76,18,24,169,76,18,24,187,91,22,26,200,78,23,25
Jsoup,52,Jsoup-52-buggy_ind2,add_test1.java,org.jsoup.parser.XmlTreeBuilderTest,testXmlDeclarationWithOnlyVersion,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,169,76,18,24,169,76,18,24,187,91,22,26,187,91,22,26
Jsoup,52,Jsoup-52-buggy_ind3,add_test2.java,org.jsoup.parser.XmlTreeBuilderTest,testParseByteDataWithNullCharset,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,53,Jsoup-53-buggy_ind1,add_test.java,org.jsoup.select.SelectorTest,attributeWithUnbalancedBracketsThrows,Not Pass,Not Pass,Not Pass,Pass,1,0.5000,1,0.0769,2,0.5000,3,0.6000,60,2,16,4,61,1,18,2,64,13,17,5,65,12,20,2
Jsoup,53,Jsoup-53-buggy_ind2,add_test1.java,org.jsoup.select.SelectorTest,attributeWithEscapedBrackets,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.2500,1,0.2000,60,2,16,4,60,2,17,3,64,13,17,5,64,13,18,4
Jsoup,53,Jsoup-53-buggy_ind3,add_test2.java,org.jsoup.select.SelectorTest,attributeWithNestedBrackets,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.2500,1,0.2000,60,2,16,4,60,2,17,3,64,13,17,5,64,13,18,4
Jsoup,54,Jsoup-54-buggy_ind1,add_test.java,org.jsoup.helper.W3CDomTest,handlesAttributeNamesStartingWithInvalidCharacters,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,54,Jsoup-54-buggy_ind2,add_test1.java,org.jsoup.helper.W3CDomTest,handlesAttributeNamesBecomeEmpty,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,24,0,2,0,24,0,2,0,31,0,5,1,31,0,5,1
Jsoup,55,Jsoup-55-buggy_ind1,add_test.java,org.jsoup.parser.AttributeParseTest,selfClosingWithMultipleSlashes,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,22,7,2,1,22,7,2,1,24,7,2,1,24,7,2,1
Jsoup,55,Jsoup-55-buggy_ind2,add_test1.java,org.jsoup.parser.AttributeParseTest,selfClosingWithSlashBeforeEOF,Pass,Not Pass,Not Pass,Pass,7,1.0000,7,1.0000,1,1.0000,1,1.0000,22,7,2,1,29,0,3,0,24,7,2,1,31,0,3,0
Jsoup,55,Jsoup-55-buggy_ind3,add_test2.java,org.jsoup.parser.AttributeParseTest,selfClosingWithSlashAndSpace,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,22,7,2,1,22,7,2,1,24,7,2,1,24,7,2,1
Jsoup,56,Jsoup-56-buggy_ind1,add_test.java,org.jsoup.nodes.DocumentTypeTest,testNullPublicId,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,56,Jsoup-56-buggy_ind2,add_test1.java,org.jsoup.nodes.DocumentTypeTest,testNullSystemId,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,56,Jsoup-56-buggy_ind3,add_test2.java,org.jsoup.nodes.DocumentTypeTest,testOnlySystemId,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,57,Jsoup-57-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,testRemoveAttributeCaseInsensitive,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,28,1,5,1,28,1,5,1,25,1,5,1,25,1,5,1
Jsoup,57,Jsoup-57-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,testRemoveMultipleSameCaseAttributes,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,28,1,5,1,28,1,5,1,25,1,5,1,25,1,5,1
Jsoup,58,Jsoup-58-buggy_ind1,add_test.java,org.jsoup.safety.CleanerTest,testIsValidWithEmptyInput,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,58,Jsoup-58-buggy_ind2,add_test1.java,org.jsoup.safety.CleanerTest,testIsValidWithWhitespaceOnly,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,58,Jsoup-58-buggy_ind3,add_test2.java,org.jsoup.safety.CleanerTest,testIsValidWithPlainText,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,58,Jsoup-58-buggy_ind4,add_test3.java,org.jsoup.safety.CleanerTest,testIsValidWithNestedAllowedTags,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,58,Jsoup-58-buggy_ind5,add_test4.java,org.jsoup.safety.CleanerTest,testIsValidWithMultipleTopLevelElements,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,58,Jsoup-58-buggy_ind6,add_test5.java,org.jsoup.safety.CleanerTest,testIsValidWithDisallowedAttribute,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,58,Jsoup-58-buggy_ind7,add_test6.java,org.jsoup.safety.CleanerTest,testIsValidDocumentWithEmptyBody,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,59,Jsoup-59-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,handlesMultipleControlCharsInAttributeName,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,40,33,5,5,40,33,5,5,51,26,7,5,51,26,7,5
Jsoup,59,Jsoup-59-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,handlesBooleanAttributeWithOnlyControlChar,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,40,33,5,5,40,33,5,5,51,26,7,5,51,26,7,5
Jsoup,59,Jsoup-59-buggy_ind3,add_test2.java,org.jsoup.safety.CleanerTest,handlesWhitespaceOnlyAttributeName,Pass,Pass,Pass,Pass,13,0.3939,9,0.3462,2,0.4000,2,0.4000,40,33,5,5,53,20,7,3,51,26,7,5,60,17,9,3
Jsoup,61,Jsoup-61-buggy_ind1,add_test.java,org.jsoup.select.ElementsTest,hasClassWithNullClassAttribute,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,56,28,12,10,56,28,12,10,58,30,13,11,58,30,13,11
Jsoup,61,Jsoup-61-buggy_ind2,add_test1.java,org.jsoup.select.ElementsTest,hasClassWithEmptyClassAttribute,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,56,28,12,10,56,28,12,10,58,30,13,11,58,30,13,11
Jsoup,61,Jsoup-61-buggy_ind3,add_test2.java,org.jsoup.select.ElementsTest,hasClassWithMultipleWhitespaces,Not Pass,Pass,Pass,Pass,20,0.7143,20,0.6667,7,0.7000,7,0.6364,56,28,12,10,76,8,19,3,58,30,13,11,78,10,20,4
Jsoup,62,Jsoup-62-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,caseSensitiveEndTagMismatchSpecialElement,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,53,0,7,1,53,0,7,1,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,62,Jsoup-62-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,caseSensitiveNestedTags,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,53,0,7,1,53,0,7,1,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,63,Jsoup-63-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,selfClosingUnknownTagNoError,Not Compilable,Pass,Not Compilable,Pass,6,1.0000,Not Compilable,Not Compilable,1,0.5000,Not Compilable,Not Compilable,142,6,20,2,148,0,21,1,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,63,Jsoup-63-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,multipleSelfClosingNonVoidTags,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,142,6,20,2,142,6,20,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,63,Jsoup-63-buggy_ind3,add_test2.java,org.jsoup.parser.HtmlParserTest,mixedSelfClosingVoidAndNonVoid,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,142,6,20,2,142,6,20,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
