project,bug_id,add_test_file,class_fqcn,method_name,result
JacksonDatabind,102,add_test1.java,com.fasterxml.jackson.databind.ser.jdk.SqlDateSerializationTest,testSqlDateConfigOverrideWithTimeZone,Not Compilable
JacksonDatabind,102,add_test2.java,com.fasterxml.jackson.databind.ser.jdk.SqlDateSerializationTest,testSqlDateConfigOverrideNumericShape,Not Compilable
JacksonDatabind,103,add_test.java,com.fasterxml.jackson.databind.exc.BasicExceptionTest,testExceptionMessageWithNullCause,Pass
JacksonDatabind,104,add_test.java,com.fasterxml.jackson.databind.ser.jdk.DateSerializationTest,testDateISO8601_EdgeCases,Pass
JacksonDatabind,105,add_test.java,com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest,testVoidDeserNull,Pass
JacksonDatabind,105,add_test1.java,com.fasterxml.jackson.databind.deser.jdk.JDKScalarsTest,testVoidDeserString,Pass
JacksonDatabind,106,add_test.java,com.fasterxml.jackson.databind.node.TestTreeTraversingParser,testNumberOverflowIntNegative,Pass
JacksonDatabind,106,add_test1.java,com.fasterxml.jackson.databind.node.TestTreeTraversingParser,testNumberOverflowLongNegative,Pass
JacksonDatabind,106,add_test2.java,com.fasterxml.jackson.databind.node.TestTreeTraversingParser,testNumberValidIntFromLong,Pass
JacksonDatabind,107,add_test.java,com.fasterxml.jackson.databind.deser.filter.ProblemHandlerUnknownTypeId2221Test,testWithoutDeserializationProblemHandler,Not Compilable
JacksonDatabind,107,add_test1.java,com.fasterxml.jackson.databind.deser.filter.ProblemHandlerUnknownTypeId2221Test,testHandlerReturnsNull,Not Compilable
JacksonDatabind,108,add_test.java,com.fasterxml.jackson.databind.node.EmptyContentAsTreeTest,testNullNodeFromExplicitNullWithParser,Pass
JacksonDatabind,108,add_test1.java,com.fasterxml.jackson.databind.node.EmptyContentAsTreeTest,testNonEmptyTreeWithParser,Pass
JacksonDatabind,109,add_test.java,com.fasterxml.jackson.databind.ser.jdk.BigDecimalPlain2230Test,testBigIntegerWithStringShapeFormat,Not Compilable
JacksonDatabind,109,add_test1.java,com.fasterxml.jackson.databind.ser.jdk.BigDecimalPlain2230Test,testBigDecimalWithoutStringShape,Not Compilable
JacksonDatabind,110,add_test.java,com.fasterxml.jackson.databind.deser.jdk.UtilCollectionsTypesTest,testUnmodifiableListFromArrayList,Pass
JacksonDatabind,110,add_test1.java,com.fasterxml.jackson.databind.deser.jdk.UtilCollectionsTypesTest,testUnmodifiableSetFromLinkedHashSet,Pass
JacksonDatabind,111,add_test.java,com.fasterxml.jackson.databind.deser.jdk.JDKAtomicTypesDeserTest,testNullWithinNestedDifferentNullProvider,Pass
JacksonDatabind,112,add_test.java,com.fasterxml.jackson.databind.deser.creators.DelegatingArrayCreator2324Test,testDeserializeBagOfStringsWithArrayDelegate,Not Compilable
JacksonDatabind,112,add_test1.java,com.fasterxml.jackson.databind.deser.creators.DelegatingArrayCreator2324Test,testDeserializeEmptyBagWithArrayDelegate,Not Compilable
