project,bug_id,add_test_file,class_fqcn,method_name,result
Closure,104,add_test.java,com.google.javascript.rhino.jstype.UnionTypeTest,testGreatestSubtypeUnionTypes6,Pass
Closure,104,add_test1.java,com.google.javascript.rhino.jstype.UnionTypeTest,testGreatestSubtypeUnionTypes7,Pass
Closure,105,add_test.java,com.google.javascript.jscomp.FoldConstantsTest,testStringJoinAddEdgeCases,Pass
Closure,106,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testTwinReferenceBlocksGrandchildCollapsing,Pass
Closure,106,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testNoTwinReferenceAllowsChildCollapsing,Pass
Closure,106,add_test2.java,com.google.javascript.jscomp.CheckSideEffectsTest,testJSDocBlockComment,Pass
Closure,107,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGetMsgWiringNoWarningsSimpleMode,Pass
Closure,107,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGetMsgWiringNoWarningsWhitespaceMode,Pass
Closure,107,add_test2.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGetMsgWiringAdvancedWithTranslationsFile,Pass
Closure,108,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testMultipleAliasesInJSDoc,Pass
Closure,108,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testNestedPropertyInJSDoc,Pass
Closure,109,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testStructuralConstructor4,Pass
Closure,109,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testStructuralConstructor5,Pass
Closure,110,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationMultipleSameName,Pass
Closure,110,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationInLoop,Pass
Closure,111,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArrayWithUnknownType,Pass
Closure,111,add_test1.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArrayWithCheckedUnknownType,Pass
Closure,112,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testTemplateInferenceWithNoMatchingParameters,Pass
Closure,112,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testTemplateInferenceWithUnrelatedTemplateParam,Pass
Closure,113,add_test.java,com.google.javascript.jscomp.VarCheckTest,testNoUndeclaredVarWhenUsingClosurePassWithMultipleRequires,Pass
Closure,113,add_test1.java,com.google.javascript.jscomp.VarCheckTest,testNoUndeclaredVarWithUnrecognizedRequireInExpression,Pass
Closure,114,add_test.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignWithCallNested,Pass
Closure,114,add_test1.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignInForLoopInit,Pass
Closure,114,add_test2.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignInForLoopCondition,Pass
Closure,114,add_test3.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignInForLoopIncrement,Pass
Closure,115,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineWithFewerArgsThanParams,Pass
Closure,115,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineWithMoreArgsThanParams,Pass
Closure,115,add_test2.java,com.google.javascript.jscomp.InlineFunctionsTest,testNoInlineExtraArgWithSideEffect,Pass
Closure,116,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Pass
Closure,116,add_test1.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101d,Pass
Closure,117,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047_InheritedProperty,Pass
Closure,117,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047_NestedProperty,Pass
Closure,118,add_test.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testMixedQuotedAndUnquotedInObjectLiteral,Pass
Closure,118,add_test1.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testOnlyQuotedPropertiesInObjectLiteral,Pass
Closure,118,add_test2.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testThreeTypesWithQuotedProperties,Pass
Closure,119,add_test.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testGlobalCatchWithVar,Pass
Closure,119,add_test1.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testNestedCatchBlocks,Pass
Closure,120,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testAssignmentInNestedFunction,Pass
Closure,120,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testAssignmentInFunctionCalledMultipleTimes,Pass
Closure,121,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasOfMutableVariable,Pass
Closure,121,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasOfReassignedVariable,Pass
Closure,121,add_test2.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasWhenBaseModifiedLater,Pass
Closure,122,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning6,Not Compilable
Closure,122,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning7,Not Compilable
Closure,122,add_test2.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarningNegative,Not Compilable
Closure,123,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testPrintInOperatorInHookExpression,Pass
Closure,123,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testPrintInOperatorInNameInitializer,Pass
Closure,124,add_test.java,com.google.javascript.jscomp.ExploitAssignsTest,testIssue1017_NestedGetProp,Pass
Closure,124,add_test1.java,com.google.javascript.jscomp.ExploitAssignsTest,testIssue1017_DeeplyNested,Pass
Closure,124,add_test2.java,com.google.javascript.jscomp.ExploitAssignsTest,testIssue1017_SingleLevel,Pass
Closure,125,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testNewWithNoInstanceType,Pass
Closure,125,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testNewWithUnknownType,Pass
Closure,125,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testNewWithEmptyType,Pass
Closure,126,add_test.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontMinimizeExitsInTryCatchFinally,Pass
Closure,126,add_test1.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontMinimizeExitsInTryFinally,Pass
Closure,127,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveBreakNotInFinally,Pass
Closure,127,add_test1.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveContinueNotInFinally,Pass
Closure,127,add_test2.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveContinueInNestedFinally,Pass
Closure,128,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_SingleDigitZero,Pass
Closure,128,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_LeadingZero,Pass
Closure,128,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_MultiDigitNumber,Pass
Closure,129,add_test.java,com.google.javascript.jscomp.IntegrationTest,testCastEvalDirectEval,Pass
Closure,129,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testNestedCastFunctionCall,Pass
Closure,129,add_test2.java,com.google.javascript.jscomp.IntegrationTest,testCastFreeCall,Pass
Closure,130,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testArgumentsWithProperties,Pass
Closure,130,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testNestedFunctionWithArgumentsAlias,Pass
Closure,130,add_test2.java,com.google.javascript.jscomp.CollapsePropertiesTest,testArgumentsAliasWithMultipleRefs,Pass
Closure,131,add_test.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testConvertValidASCIIIdentifiers,Not Compilable
Closure,131,add_test1.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testDoNotConvertNonASCIIIdentifiers,Not Compilable
Closure,131,add_test2.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testBoundaryASCIICharacters,Not Compilable
Closure,131,add_test3.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testControlCharactersInMiddle,Not Compilable
Closure,132,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue925_AdditionalCase1,Pass
Closure,132,add_test1.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue925_AdditionalCase2,Pass
Closure,132,add_test2.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue925_AdditionalCase3,Pass
Closure,133,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsMultiLine,Pass
Closure,133,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsWithInlineTag,Pass
Closure,134,add_test.java,com.google.javascript.jscomp.AmbiguatePropertiesTest,testMultipleInterfacesWithSameProperty,Pass
Closure,134,add_test1.java,com.google.javascript.jscomp.AmbiguatePropertiesTest,testImplementsInterfaceWithInheritedProperty,Pass
Closure,135,add_test.java,com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest,testRewritePrototypeMethodsWithNestedThis,Pass
Closure,135,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testPrototypePropertyDefinition,Pass
Closure,136,add_test.java,com.google.javascript.jscomp.InlineGettersTest,testIssue2508576_2,Not Compilable
Closure,136,add_test1.java,com.google.javascript.jscomp.MethodCheckTest,testIndirectMethodDefinition,Not Compilable
Closure,136,add_test2.java,com.google.javascript.jscomp.RenameVarsTest,testLocalScopeWithExterns,Not Compilable
Closure,137,add_test.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testInversionWithNonNumericSuffix,Pass
Closure,137,add_test1.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testInversionFirstDeclarationNoSuffix,Pass
Closure,138,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsStringOnNull,Pass
Closure,138,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue124c,Pass
Closure,139,add_test.java,com.google.javascript.jscomp.NormalizeTest,testRemoveDuplicateVarDeclarationsWithNestedFunctions,Pass
Closure,139,add_test1.java,com.google.javascript.jscomp.NormalizeTest,testMoveFunctionsWithLabelsAndBlocks,Pass
Closure,139,add_test2.java,com.google.javascript.jscomp.NormalizeTest,testFunctionDeclarationRedeclarationEdgeCases,Pass
Closure,140,add_test.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testAllEmptyModules,Pass
Closure,140,add_test1.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testEmptyModuleWithNonEmptyDependency,Pass
Closure,140,add_test2.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testMultipleEmptyModulesInChain,Pass
Closure,141,add_test.java,com.google.javascript.jscomp.ExpresssionDecomposerTest,testCanExposeExpression_AdditionalAnonymousFunction,Pass
Closure,141,add_test1.java,com.google.javascript.jscomp.PureFunctionIdentifierTest,testCallFunctionWithNestedAnonymous,Pass
Closure,142,add_test.java,com.google.javascript.jscomp.CoalesceVariableNamesTest,testParameter5,Pass
Closure,142,add_test1.java,com.google.javascript.jscomp.CoalesceVariableNamesTest,testParameter6,Pass
Closure,142,add_test2.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseWithMultipleAnnotations,Pass
Closure,142,add_test3.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseWithAnnotationAtStart,Pass
Closure,143,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag_DoubleQuotedString,Pass
Closure,143,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag_SingleQuoteInsideDoubleQuotes,Pass
Closure,144,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testReturnTypeNonConstructorFunction,Pass
Closure,144,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testReturnTypeArrowFunctionNoReturn,Pass
Closure,144,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testInferredReturnTypeUndefinedForExplicitReturn,Pass
Closure,144,add_test3.java,com.google.javascript.jscomp.LooseTypeCheckTest,testInferredReturnTypeUndefinedForExplicitReturn,Pass
Closure,145,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testNestedBlocksWithDoLoop,Pass
Closure,145,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNestedBlocksWithFunction,Pass
Closure,145,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testBlockWithMultipleStatementsAndDo,Pass
Closure,145,add_test3.java,com.google.javascript.jscomp.CodePrinterTest,testLabeledBlockWithDoLoop,Pass
Closure,146,add_test.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,testEqCondition_NumberAndString,Pass
Closure,146,add_test1.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,testEqCondition_NullAndVoid,Pass
Closure,147,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testIssue182c,Not Compilable
Closure,147,add_test1.java,com.google.javascript.jscomp.RuntimeTypeCheckTest,testValueWithMultipleInnerFns,Not Compilable
Closure,148,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldTypeofRegex,Pass
Closure,148,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldTypeofFunction,Pass
Closure,148,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldTypeofName,Pass
Closure,149,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCharSetExpansionISO88591,Pass
Closure,151,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testVersionFlagNotSetDoesNotPrintVersion,Pass
Closure,151,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testNoFlagsDoesNotPrintVersion,Pass
Closure,152,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse4,Pass
Closure,152,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse5,Pass
Closure,152,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse6,Pass
Closure,153,add_test.java,com.google.javascript.jscomp.NormalizeTest,testDuplicateVarWithInitializer,Pass
Closure,153,add_test1.java,com.google.javascript.jscomp.NormalizeTest,testDuplicateFunctionDeclaration,Pass
Closure,153,add_test2.java,com.google.javascript.jscomp.NormalizeTest,testMultipleDuplicateVars,Pass
Closure,154,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck12_AdditionalCase1,Pass
Closure,154,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck12_AdditionalCase2,Pass
Closure,155,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testArgumentsModifiedInSiblingFunction,Pass
Closure,155,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testArgumentsNotModified,Pass
Closure,156,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testFunctionAssignmentWithoutEnum,Pass
Closure,157,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testObjectLitNumericKeysWithDecimals,Pass
Closure,157,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testGetterWithDecimalKey,Pass
Closure,157,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testSetterWithDecimalKey,Pass
Closure,158,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrdering1,Not Compilable
Closure,158,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrdering3,Not Compilable
Closure,159,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testIssue423_AdditionalCase1,Pass
Closure,159,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testIssue423_AdditionalCase2,Pass
Closure,160,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckSymbolsNotSuppressedWhenWarningSet,Pass
Closure,160,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckSymbolsSuppressedByDefault,Pass
Closure,160,add_test2.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckSymbolsWithCheckSymbolsOption,Pass
Closure,161,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessCompoundAssignment,Pass
Closure,161,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessIncrementDecrement,Pass
Closure,161,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessNonAssignment,Pass
Closure,162,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testAliasDefinitionWithJsDocTypes,Pass
Closure,162,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testMultipleAliasesWithJsDocReferences,Pass
Closure,163,add_test.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600_NestedClosureWithMultipleLevels,Pass
Closure,163,add_test1.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600_ClosureInPrototypeAssignment,Pass
Closure,164,add_test.java,com.google.javascript.jscomp.LooseTypeCheckTest,testMethodInferenceAdditional1,Pass
Closure,164,add_test1.java,com.google.javascript.rhino.jstype.FunctionTypeTest,testSubtypeWithDifferentRequiredParams,Pass
Closure,165,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue725_conflictingPropertyTypes,Pass
Closure,165,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue725_multiplePropertiesOneDifferent,Pass
Closure,166,add_test.java,com.google.javascript.jscomp.TypeInferenceTest,testUnionWithNullAndRecord,Pass
Closure,166,add_test1.java,com.google.javascript.jscomp.TypeInferenceTest,testUnionWithUndefinedAndRecord,Pass
Closure,166,add_test2.java,com.google.javascript.jscomp.TypeInferenceTest,testUnionWithNumberAndMultipleRecords,Pass
Closure,167,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testMissingProperty21,Not Compilable
Closure,167,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue783Variation,Not Compilable
Closure,169,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionTypeEquivalenceWithUnknownReturn,Pass
Closure,169,add_test1.java,com.google.javascript.rhino.jstype.RecordTypeTest,testSubtypeWithUnknownReturnTypes,Pass
Closure,170,add_test.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInsideNestedExpression,Pass
Closure,170,add_test1.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInComplexChain,Pass
Closure,170,add_test2.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInBinaryOps,Pass
Closure,171,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testObjectLiteralPropertyTypeInference,Pass
Closure,171,add_test1.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testObjectLiteralWithMultipleProperties,Pass
Closure,172,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1024_AdditionalCase1,Pass
Closure,172,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1024_AdditionalCase2,Pass
Closure,172,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1024_AdditionalCase3,Pass
Closure,173,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testModuloMultiplyPrecedence,Pass
Closure,173,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNestedNonAssociativeOps,Pass
Closure,174,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testUninitializedVarWithMultipleDeclarations,Pass
Closure,174,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testMultipleUninitializedVars,Pass
Closure,174,add_test2.java,com.google.javascript.jscomp.ScopedAliasesTest,testUninitializedVarWithJSDocAndLaterAssignment,Pass
Closure,175,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Pass
Closure,175,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testNoInlineMutableArgsWithSideEffects,Pass
Closure,176,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1056_undefined,Pass
Closure,176,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1056_functionType,Pass
