project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Cli,34,Cli-34-buggy,org.apache.commons.cli.OptionBuilder,org/apache/commons/cli/OptionBuilder.java,private static void reset(),79,89
Cli,34,Cli-34-buggy_ind1,org.apache.commons.cli.OptionBuilder,org/apache/commons/cli/OptionBuilder.java,private static void reset(),79,89
Cli,34,Cli-34-buggy_ind2,org.apache.commons.cli.OptionBuilder,org/apache/commons/cli/OptionBuilder.java,private static void reset(),79,89
Cli,35,Cli-35-buggy,org.apache.commons.cli.Options,org/apache/commons/cli/Options.java,public List<String> getMatchingOptions(String opt),233,255
Cli,35,Cli-35-buggy_ind1,org.apache.commons.cli.Options,org/apache/commons/cli/Options.java,public List<String> getMatchingOptions(String opt),233,255
Cli,35,Cli-35-buggy_ind2,org.apache.commons.cli.Options,org/apache/commons/cli/Options.java,public List<String> getMatchingOptions(String opt),233,255
Cli,35,Cli-35-buggy_ind3,org.apache.commons.cli.Options,org/apache/commons/cli/Options.java,public List<String> getMatchingOptions(String opt),233,255
Cli,37,Cli-37-buggy,org.apache.commons.cli.DefaultParser,org/apache/commons/cli/DefaultParser.java,private boolean isShortOption(String token),299,311
Cli,37,Cli-37-buggy_ind1,org.apache.commons.cli.DefaultParser,org/apache/commons/cli/DefaultParser.java,private boolean isShortOption(String token),299,311
Cli,37,Cli-37-buggy_ind2,org.apache.commons.cli.DefaultParser,org/apache/commons/cli/DefaultParser.java,private boolean isShortOption(String token),299,311
Cli,37,Cli-37-buggy_ind3,org.apache.commons.cli.DefaultParser,org/apache/commons/cli/DefaultParser.java,private boolean isShortOption(String token),299,311
Cli,38,Cli-38-buggy,org.apache.commons.cli.DefaultParser,org/apache/commons/cli/DefaultParser.java,private boolean isShortOption(String token),299,327
Cli,38,Cli-38-buggy_ind1,org.apache.commons.cli.DefaultParser,org/apache/commons/cli/DefaultParser.java,private boolean isShortOption(String token),299,327
Cli,38,Cli-38-buggy_ind2,org.apache.commons.cli.DefaultParser,org/apache/commons/cli/DefaultParser.java,private boolean isShortOption(String token),299,327
Cli,38,Cli-38-buggy_ind3,org.apache.commons.cli.DefaultParser,org/apache/commons/cli/DefaultParser.java,private boolean isShortOption(String token),299,327
Cli,38,Cli-38-buggy_ind4,org.apache.commons.cli.DefaultParser,org/apache/commons/cli/DefaultParser.java,private boolean isShortOption(String token),299,327
Cli,39,Cli-39-buggy,org.apache.commons.cli.TypeHandler,org/apache/commons/cli/TypeHandler.java,"public static Object createValue(final String str, final Class<?> clazz) throws ParseException",64,106
Cli,39,Cli-39-buggy,org.apache.commons.cli.TypeHandler,org/apache/commons/cli/TypeHandler.java,public static File createFile(final String str),222,225
Cli,39,Cli-39-buggy_ind1,org.apache.commons.cli.TypeHandler,org/apache/commons/cli/TypeHandler.java,"public static Object createValue(final String str, final Class<?> clazz) throws ParseException",64,106
Cli,39,Cli-39-buggy_ind1,org.apache.commons.cli.TypeHandler,org/apache/commons/cli/TypeHandler.java,public static File createFile(final String str),222,225
Cli,39,Cli-39-buggy_ind2,org.apache.commons.cli.TypeHandler,org/apache/commons/cli/TypeHandler.java,"public static Object createValue(final String str, final Class<?> clazz) throws ParseException",64,106
Cli,39,Cli-39-buggy_ind2,org.apache.commons.cli.TypeHandler,org/apache/commons/cli/TypeHandler.java,public static File createFile(final String str),222,225
Cli,4,Cli-4-buggy,org.apache.commons.cli.Parser,org/apache/commons/cli/Parser.java,private void checkRequiredOptions(),290,317
Cli,40,Cli-40-buggy,org.apache.commons.cli.TypeHandler,org/apache/commons/cli/TypeHandler.java,"public static <T> T createValue(final String str, final Class<T> clazz) throws ParseException",63,105
Cli,40,Cli-40-buggy_ind1,org.apache.commons.cli.TypeHandler,org/apache/commons/cli/TypeHandler.java,"public static <T> T createValue(final String str, final Class<T> clazz) throws ParseException",63,105
Cli,40,Cli-40-buggy_ind2,org.apache.commons.cli.TypeHandler,org/apache/commons/cli/TypeHandler.java,"public static <T> T createValue(final String str, final Class<T> clazz) throws ParseException",63,105
Cli,5,Cli-5-buggy,org.apache.commons.cli.Util,org/apache/commons/cli/Util.java,static String stripLeadingHyphens(String str),34,50
Cli,5,Cli-5-buggy_ind1,org.apache.commons.cli.Util,org/apache/commons/cli/Util.java,static String stripLeadingHyphens(String str),34,50
Cli,5,Cli-5-buggy_ind2,org.apache.commons.cli.Util,org/apache/commons/cli/Util.java,static String stripLeadingHyphens(String str),34,50
Cli,5,Cli-5-buggy_ind3,org.apache.commons.cli.Util,org/apache/commons/cli/Util.java,static String stripLeadingHyphens(String str),34,50
Cli,8,Cli-8-buggy,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"protected StringBuffer renderWrappedText(StringBuffer sb, int width, int nextLineTabStop, String text)",792,828
Cli,8,Cli-8-buggy_ind1,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"protected StringBuffer renderWrappedText(StringBuffer sb, int width, int nextLineTabStop, String text)",792,828
Cli,8,Cli-8-buggy_ind2,org.apache.commons.cli.HelpFormatter,org/apache/commons/cli/HelpFormatter.java,"protected StringBuffer renderWrappedText(StringBuffer sb, int width, int nextLineTabStop, String text)",792,828
Cli,9,Cli-9-buggy,org.apache.commons.cli.Parser,org/apache/commons/cli/Parser.java,protected void checkRequiredOptions(),303,328
Cli,9,Cli-9-buggy_ind1,org.apache.commons.cli.Parser,org/apache/commons/cli/Parser.java,protected void checkRequiredOptions(),303,328
Cli,9,Cli-9-buggy_ind2,org.apache.commons.cli.Parser,org/apache/commons/cli/Parser.java,protected void checkRequiredOptions(),303,328
