project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"private Element addChildToParent(Element child, boolean isEmptyElement) {",219,247
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,private boolean stackHasValidParent(Tag childTag) {,249,263
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,boolean canContain(Tag child) {,67,101
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,Tag getImplicitParent() {,151,153
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,boolean isValidParent(Tag child) {,156,166
Jsoup,3,Jsoup-3-buggy_ind1,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,private Tag setAncestor(String... tagNames) {,367,377
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element append(String html) {,267,277
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element prepend(String html) {,285,296
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element wrap(String html) {,312,334
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static Document parseBodyFragment(String bodyHtml, String baseUri) {",61,64
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"private Element addChildToParent(Element child, boolean isEmptyElement) {",219,247
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,private boolean stackHasValidParent(Tag childTag) {,249,263
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,boolean canContain(Tag child) {,67,101
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,Tag getImplicitParent() {,151,153
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,boolean isValidParent(Tag child) {,156,166
Jsoup,3,Jsoup-3-buggy_ind2,org.jsoup.parser.Tag,org/jsoup/parser/Tag.java,private Tag setAncestor(String... tagNames) {,367,377
Jsoup,30,Jsoup-30-buggy,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,"Iterates the input and copies trusted nodes (tags, attributes, text) into the destination.",68,96
Jsoup,30,Jsoup-30-buggy_ind1,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,"Iterates the input and copies trusted nodes (tags, attributes, text) into the destination.",68,96
Jsoup,30,Jsoup-30-buggy_ind2,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,"Iterates the input and copies trusted nodes (tags, attributes, text) into the destination.",68,96
Jsoup,30,Jsoup-30-buggy_ind3,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,"Iterates the input and copies trusted nodes (tags, attributes, text) into the destination.",68,96
Jsoup,31,Jsoup-31-buggy,org.jsoup.parser.Token,org/jsoup/parser/Token.java,public String toString() {,164,166
Jsoup,31,Jsoup-31-buggy,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1089,1096
Jsoup,31,Jsoup-31-buggy,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,64,68
Jsoup,31,Jsoup-31-buggy_ind1,org.jsoup.parser.Token,org/jsoup/parser/Token.java,public String toString() {,164,166
Jsoup,31,Jsoup-31-buggy_ind1,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1089,1096
Jsoup,31,Jsoup-31-buggy_ind1,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,64,68
Jsoup,31,Jsoup-31-buggy_ind2,org.jsoup.parser.Token,org/jsoup/parser/Token.java,public String toString() {,164,166
Jsoup,31,Jsoup-31-buggy_ind2,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1089,1096
Jsoup,31,Jsoup-31-buggy_ind2,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,64,68
Jsoup,31,Jsoup-31-buggy_ind3,org.jsoup.parser.Token,org/jsoup/parser/Token.java,public String toString() {,164,166
Jsoup,31,Jsoup-31-buggy_ind3,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1089,1096
Jsoup,31,Jsoup-31-buggy_ind3,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,64,68
Jsoup,32,Jsoup-32-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element clone() {,1136,1141
Jsoup,32,Jsoup-32-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element clone() {,1136,1141
Jsoup,32,Jsoup-32-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public Element clone() {,1136,1141
Jsoup,33,Jsoup-33-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element insert(Token.StartTag startTag) {,156,170
Jsoup,33,Jsoup-33-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element insert(Token.StartTag startTag) {,156,170
Jsoup,33,Jsoup-33-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element insert(Token.StartTag startTag) {,156,170
Jsoup,33,Jsoup-33-buggy_ind3,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element insert(Token.StartTag startTag) {,156,170
Jsoup,34,Jsoup-34-buggy,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,int nextIndexOf(CharSequence seq) {,82,98
Jsoup,34,Jsoup-34-buggy_ind1,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,int nextIndexOf(CharSequence seq) {,82,98
Jsoup,34,Jsoup-34-buggy_ind2,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,int nextIndexOf(CharSequence seq) {,82,98
Jsoup,34,Jsoup-34-buggy_ind3,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,int nextIndexOf(CharSequence seq) {,82,98
Jsoup,35,Jsoup-35-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,763
Jsoup,35,Jsoup-35-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,763
Jsoup,35,Jsoup-35-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,763
Jsoup,35,Jsoup-35-buggy_ind3,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,763
Jsoup,36,Jsoup-36-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",74,113
Jsoup,36,Jsoup-36-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,static String getCharsetFromContentType(String contentType) {,156,169
Jsoup,36,Jsoup-36-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",74,113
Jsoup,36,Jsoup-36-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,static String getCharsetFromContentType(String contentType) {,156,169
Jsoup,36,Jsoup-36-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",74,113
Jsoup,36,Jsoup-36-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,static String getCharsetFromContentType(String contentType) {,156,169
Jsoup,36,Jsoup-36-buggy_ind3,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",74,113
Jsoup,36,Jsoup-36-buggy_ind3,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,static String getCharsetFromContentType(String contentType) {,156,169
Jsoup,36,Jsoup-36-buggy_ind4,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",74,113
Jsoup,36,Jsoup-36-buggy_ind4,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,static String getCharsetFromContentType(String contentType) {,156,169
Jsoup,37,Jsoup-37-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public String html() {,1098,1102
Jsoup,37,Jsoup-37-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public String html() {,1098,1102
Jsoup,37,Jsoup-37-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public String html() {,1098,1102
Jsoup,37,Jsoup-37-buggy_ind3,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public String html() {,1098,1102
Jsoup,38,Jsoup-38-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,757
Jsoup,38,Jsoup-38-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,757
Jsoup,38,Jsoup-38-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",247,757
Jsoup,39,Jsoup-39-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",76,126
Jsoup,39,Jsoup-39-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",76,126
Jsoup,39,Jsoup-39-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",76,126
Jsoup,4,Jsoup-4-buggy,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,static String unescape(String string) {,47,78
Jsoup,4,Jsoup-4-buggy_ind1,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,static String unescape(String string) {,47,78
Jsoup,4,Jsoup-4-buggy_ind2,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,static String unescape(String string) {,47,78
Jsoup,4,Jsoup-4-buggy_ind3,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,static String unescape(String string) {,47,78
Jsoup,40,Jsoup-40-buggy,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"public DocumentType(String name, String publicId, String systemId, String baseUri) {",19,26
Jsoup,40,Jsoup-40-buggy_ind1,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"public DocumentType(String name, String publicId, String systemId, String baseUri) {",19,26
Jsoup,40,Jsoup-40-buggy_ind2,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"public DocumentType(String name, String publicId, String systemId, String baseUri) {",19,26
Jsoup,40,Jsoup-40-buggy_ind3,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"public DocumentType(String name, String publicId, String systemId, String baseUri) {",19,26
Jsoup,41,Jsoup-41-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public boolean equals(Object o) {,1168,1174
Jsoup,41,Jsoup-41-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public boolean equals(Object o) {,1168,1174
Jsoup,41,Jsoup-41-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public boolean equals(Object o) {,1168,1174
Jsoup,41,Jsoup-41-buggy_ind3,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public boolean equals(Object o) {,1168,1174
Jsoup,42,Jsoup-42-buggy,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public List<Connection.KeyVal> formData() {,74,108
Jsoup,42,Jsoup-42-buggy_ind1,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public List<Connection.KeyVal> formData() {,74,108
Jsoup,42,Jsoup-42-buggy_ind2,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public List<Connection.KeyVal> formData() {,74,108
Jsoup,42,Jsoup-42-buggy_ind3,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public List<Connection.KeyVal> formData() {,74,108
Jsoup,43,Jsoup-43-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,"private static <E extends Element> Integer indexInList(Element search, List<E> elements) {",568,578
Jsoup,43,Jsoup-43-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,"private static <E extends Element> Integer indexInList(Element search, List<E> elements) {",568,578
Jsoup,43,Jsoup-43-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,"private static <E extends Element> Integer indexInList(Element search, List<E> elements) {",568,578
Jsoup,44,Jsoup-44-buggy,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processStartTag(String name) {,60,64
Jsoup,44,Jsoup-44-buggy,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,"public boolean processStartTag(String name, Attributes attrs) {",66,70
Jsoup,44,Jsoup-44-buggy,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processEndTag(String name) {,72,76
Jsoup,44,Jsoup-44-buggy_ind1,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processStartTag(String name) {,60,64
Jsoup,44,Jsoup-44-buggy_ind1,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,"public boolean processStartTag(String name, Attributes attrs) {",66,70
Jsoup,44,Jsoup-44-buggy_ind1,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processEndTag(String name) {,72,76
Jsoup,44,Jsoup-44-buggy_ind2,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processStartTag(String name) {,60,64
Jsoup,44,Jsoup-44-buggy_ind2,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,"public boolean processStartTag(String name, Attributes attrs) {",66,70
Jsoup,44,Jsoup-44-buggy_ind2,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processEndTag(String name) {,72,76
Jsoup,44,Jsoup-44-buggy_ind3,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processStartTag(String name) {,60,64
Jsoup,44,Jsoup-44-buggy_ind3,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,"public boolean processStartTag(String name, Attributes attrs) {",66,70
Jsoup,44,Jsoup-44-buggy_ind3,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processEndTag(String name) {,72,76
Jsoup,45,Jsoup-45-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void resetInsertionMode() {,382,429
Jsoup,45,Jsoup-45-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void resetInsertionMode() {,382,429
Jsoup,45,Jsoup-45-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void resetInsertionMode() {,382,429
Jsoup,46,Jsoup-46-buggy,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,156
Jsoup,46,Jsoup-46-buggy_ind1,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,156
Jsoup,46,Jsoup-46-buggy_ind2,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,156
Jsoup,46,Jsoup-46-buggy_ind3,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,156
Jsoup,47,Jsoup-47-buggy,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,155
Jsoup,47,Jsoup-47-buggy_ind1,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,155
Jsoup,47,Jsoup-47-buggy_ind2,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,155
Jsoup,48,Jsoup-48-buggy,org.jsoup.helper.HttpConnection,org/jsoup/helper/HttpConnection.java,"void processResponseHeaders(Map<String, List<String>> resHeaders) {",753,784
Jsoup,48,Jsoup-48-buggy_ind1,org.jsoup.helper.HttpConnection,org/jsoup/helper/HttpConnection.java,"void processResponseHeaders(Map<String, List<String>> resHeaders) {",753,784
Jsoup,48,Jsoup-48-buggy_ind2,org.jsoup.helper.HttpConnection,org/jsoup/helper/HttpConnection.java,"void processResponseHeaders(Map<String, List<String>> resHeaders) {",753,784
Jsoup,48,Jsoup-48-buggy_ind3,org.jsoup.helper.HttpConnection,org/jsoup/helper/HttpConnection.java,"void processResponseHeaders(Map<String, List<String>> resHeaders) {",753,784
Jsoup,49,Jsoup-49-buggy,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,"protected void addChildren(int index, Node... children) {",438,448
Jsoup,49,Jsoup-49-buggy_ind1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,"protected void addChildren(int index, Node... children) {",438,448
Jsoup,49,Jsoup-49-buggy_ind2,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,"protected void addChildren(int index, Node... children) {",438,448
Jsoup,5,Jsoup-5-buggy,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,private Attribute parseAttribute() {,181,208
Jsoup,5,Jsoup-5-buggy_ind1,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,private Attribute parseAttribute() {,181,208
Jsoup,5,Jsoup-5-buggy_ind2,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,private Attribute parseAttribute() {,181,208
Jsoup,5,Jsoup-5-buggy_ind3,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,private Attribute parseAttribute() {,181,208
Jsoup,50,Jsoup-50-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",88,181
Jsoup,50,Jsoup-50-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",88,181
Jsoup,50,Jsoup-50-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",88,181
Jsoup,50,Jsoup-50-buggy_ind3,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",88,181
Jsoup,51,Jsoup-51-buggy,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,boolean matchesLetter() {,296,301
Jsoup,51,Jsoup-51-buggy_ind1,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,boolean matchesLetter() {,296,301
Jsoup,51,Jsoup-51-buggy_ind2,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,boolean matchesLetter() {,296,301
Jsoup,51,Jsoup-51-buggy_ind3,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,boolean matchesLetter() {,296,301
Jsoup,52,Jsoup-52-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",94,148
Jsoup,52,Jsoup-52-buggy,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,public String getWholeDeclaration() {,45,68
Jsoup,52,Jsoup-52-buggy,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",70,76
Jsoup,52,Jsoup-52-buggy,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,69,81
Jsoup,52,Jsoup-52-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",94,148
Jsoup,52,Jsoup-52-buggy_ind1,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,public String getWholeDeclaration() {,45,68
Jsoup,52,Jsoup-52-buggy_ind1,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",70,76
Jsoup,52,Jsoup-52-buggy_ind1,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,69,81
Jsoup,52,Jsoup-52-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",94,148
Jsoup,52,Jsoup-52-buggy_ind2,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,public String getWholeDeclaration() {,45,68
Jsoup,52,Jsoup-52-buggy_ind2,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",70,76
Jsoup,52,Jsoup-52-buggy_ind2,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,69,81
Jsoup,52,Jsoup-52-buggy_ind3,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",94,148
Jsoup,52,Jsoup-52-buggy_ind3,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,public String getWholeDeclaration() {,45,68
Jsoup,52,Jsoup-52-buggy_ind3,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",70,76
Jsoup,52,Jsoup-52-buggy_ind3,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,69,81
Jsoup,53,Jsoup-53-buggy,org.jsoup.parser.TokenQueue,org/jsoup/parser/TokenQueue.java,"public String chompBalanced(char open, char close) {",260,288
Jsoup,53,Jsoup-53-buggy_ind1,org.jsoup.parser.TokenQueue,org/jsoup/parser/TokenQueue.java,"public String chompBalanced(char open, char close) {",260,288
Jsoup,53,Jsoup-53-buggy_ind2,org.jsoup.parser.TokenQueue,org/jsoup/parser/TokenQueue.java,"public String chompBalanced(char open, char close) {",260,288
Jsoup,53,Jsoup-53-buggy_ind3,org.jsoup.parser.TokenQueue,org/jsoup/parser/TokenQueue.java,"public String chompBalanced(char open, char close) {",260,288
Jsoup,54,Jsoup-54-buggy,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"private void copyAttributes(org.jsoup.nodes.Node source, Element el) {",122,130
Jsoup,54,Jsoup-54-buggy_ind1,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"private void copyAttributes(org.jsoup.nodes.Node source, Element el) {",122,130
Jsoup,54,Jsoup-54-buggy_ind2,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"private void copyAttributes(org.jsoup.nodes.Node source, Element el) {",122,130
Jsoup,55,Jsoup-55-buggy,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",869,886
Jsoup,55,Jsoup-55-buggy_ind1,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",869,886
Jsoup,55,Jsoup-55-buggy_ind2,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",869,886
Jsoup,55,Jsoup-55-buggy_ind3,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",869,886
Jsoup,56,Jsoup-56-buggy,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"public DocumentType(String name, String publicId, String systemId, String baseUri) {",26,34
Jsoup,56,Jsoup-56-buggy,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",51,65
Jsoup,56,Jsoup-56-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",13,34
Jsoup,56,Jsoup-56-buggy,org.jsoup.parser.Token,org/jsoup/parser/Token.java,static void reset(StringBuilder sb) {,27,31
Jsoup,56,Jsoup-56-buggy,org.jsoup.parser.Token,org/jsoup/parser/Token.java,Token reset() {,44,50
Jsoup,56,Jsoup-56-buggy,org.jsoup.parser.Token,org/jsoup/parser/Token.java,String getName() {,52,54
Jsoup,56,Jsoup-56-buggy,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1181,1204
Jsoup,56,Jsoup-56-buggy,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Doctype d) {,99,102
