project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Compress,3,Compress-3-buggy_ind1,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,public void closeArchiveEntry() throws IOException {,202,220
Compress,3,Compress-3-buggy_ind2,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,public void finish() throws IOException {,111,117
Compress,3,Compress-3-buggy_ind2,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,public void putArchiveEntry(ArchiveEntry archiveEntry) throws IOException {,156,190
Compress,3,Compress-3-buggy_ind2,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,public void closeArchiveEntry() throws IOException {,202,220
Compress,30,Compress-30-buggy,org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java,"public int read(final byte[] dest, final int offs, final int len)",153,183
Compress,30,Compress-30-buggy_ind1,org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java,"public int read(final byte[] dest, final int offs, final int len)",153,183
Compress,30,Compress-30-buggy_ind2,org.apache.commons.compress.compressors.bzip2.BZip2CompressorInputStream,org/apache/commons/compress/compressors/bzip2/BZip2CompressorInputStream.java,"public int read(final byte[] dest, final int offs, final int len)",153,183
Compress,31,Compress-31-buggy,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static long parseOctal(final byte[] buffer, final int offset, final int length) {",101,154
Compress,31,Compress-31-buggy_ind1,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static long parseOctal(final byte[] buffer, final int offset, final int length) {",101,154
Compress,31,Compress-31-buggy_ind2,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static long parseOctal(final byte[] buffer, final int offset, final int length) {",101,154
Compress,31,Compress-31-buggy_ind3,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static long parseOctal(final byte[] buffer, final int offset, final int length) {",101,154
Compress,31,Compress-31-buggy_ind4,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static long parseOctal(final byte[] buffer, final int offset, final int length) {",101,154
Compress,32,Compress-32-buggy,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,"private void applyPaxHeadersToCurrentEntry(Map<String, String> headers) {",481,518
Compress,32,Compress-32-buggy_ind1,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,"private void applyPaxHeadersToCurrentEntry(Map<String, String> headers) {",481,518
Compress,32,Compress-32-buggy_ind2,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,"private void applyPaxHeadersToCurrentEntry(Map<String, String> headers) {",481,518
Compress,33,Compress-33-buggy,org.apache.commons.compress.compressors.CompressorStreamFactory,org/apache/commons/compress/compressors/CompressorStreamFactory.java,public CompressorInputStream createCompressorInputStream(final InputStream in),204,259
Compress,33,Compress-33-buggy,org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStream,org/apache/commons/compress/compressors/deflate/DeflateCompressorInputStream.java,public void close() throws IOException {,89,91
Compress,33,Compress-33-buggy_ind1,org.apache.commons.compress.compressors.CompressorStreamFactory,org/apache/commons/compress/compressors/CompressorStreamFactory.java,public CompressorInputStream createCompressorInputStream(final InputStream in),204,259
Compress,33,Compress-33-buggy_ind1,org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStream,org/apache/commons/compress/compressors/deflate/DeflateCompressorInputStream.java,public void close() throws IOException {,89,91
Compress,33,Compress-33-buggy_ind2,org.apache.commons.compress.compressors.CompressorStreamFactory,org/apache/commons/compress/compressors/CompressorStreamFactory.java,public CompressorInputStream createCompressorInputStream(final InputStream in),204,259
Compress,33,Compress-33-buggy_ind2,org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStream,org/apache/commons/compress/compressors/deflate/DeflateCompressorInputStream.java,public void close() throws IOException {,89,91
Compress,33,Compress-33-buggy_ind3,org.apache.commons.compress.compressors.CompressorStreamFactory,org/apache/commons/compress/compressors/CompressorStreamFactory.java,public CompressorInputStream createCompressorInputStream(final InputStream in),204,259
Compress,33,Compress-33-buggy_ind3,org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStream,org/apache/commons/compress/compressors/deflate/DeflateCompressorInputStream.java,public void close() throws IOException {,89,91
Compress,33,Compress-33-buggy_ind4,org.apache.commons.compress.compressors.CompressorStreamFactory,org/apache/commons/compress/compressors/CompressorStreamFactory.java,public CompressorInputStream createCompressorInputStream(final InputStream in),204,259
Compress,33,Compress-33-buggy_ind4,org.apache.commons.compress.compressors.deflate.DeflateCompressorInputStream,org/apache/commons/compress/compressors/deflate/DeflateCompressorInputStream.java,public void close() throws IOException {,89,91
Compress,34,Compress-34-buggy,org.apache.commons.compress.archivers.zip.X7875_NewUnix,org/apache/commons/compress/archivers/zip/X7875_NewUnix.java,public ZipShort getCentralDirectoryLength() {,145,147
Compress,34,Compress-34-buggy_ind1,org.apache.commons.compress.archivers.zip.X7875_NewUnix,org/apache/commons/compress/archivers/zip/X7875_NewUnix.java,public ZipShort getCentralDirectoryLength() {,145,147
Compress,34,Compress-34-buggy_ind2,org.apache.commons.compress.archivers.zip.X7875_NewUnix,org/apache/commons/compress/archivers/zip/X7875_NewUnix.java,public ZipShort getCentralDirectoryLength() {,145,147
Compress,34,Compress-34-buggy_ind3,org.apache.commons.compress.archivers.zip.X7875_NewUnix,org/apache/commons/compress/archivers/zip/X7875_NewUnix.java,public ZipShort getCentralDirectoryLength() {,145,147
Compress,35,Compress-35-buggy,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,public static boolean verifyCheckSum(byte[] header) {,593,613
Compress,35,Compress-35-buggy_ind1,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,public static boolean verifyCheckSum(byte[] header) {,593,613
Compress,35,Compress-35-buggy_ind2,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,public static boolean verifyCheckSum(byte[] header) {,593,613
Compress,36,Compress-36-buggy,org.apache.commons.compress.archivers.sevenz.SevenZFile,org/apache/commons/compress/archivers/sevenz/SevenZFile.java,private InputStream getCurrentStream() throws IOException {,901,920
Compress,36,Compress-36-buggy_ind1,org.apache.commons.compress.archivers.sevenz.SevenZFile,org/apache/commons/compress/archivers/sevenz/SevenZFile.java,private InputStream getCurrentStream() throws IOException {,901,920
Compress,36,Compress-36-buggy_ind2,org.apache.commons.compress.archivers.sevenz.SevenZFile,org/apache/commons/compress/archivers/sevenz/SevenZFile.java,private InputStream getCurrentStream() throws IOException {,901,920
Compress,37,Compress-37-buggy,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,"Map<String, String> parsePaxHeaders(final InputStream i)",452,506
Compress,37,Compress-37-buggy_ind1,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,"Map<String, String> parsePaxHeaders(final InputStream i)",452,506
Compress,37,Compress-37-buggy_ind2,org.apache.commons.compress.archivers.tar.TarArchiveInputStream,org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java,"Map<String, String> parsePaxHeaders(final InputStream i)",452,506
Compress,38,Compress-38-buggy,org.apache.commons.compress.archivers.tar.TarArchiveEntry,org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,public boolean isDirectory() {,850,868
Compress,38,Compress-38-buggy_ind1,org.apache.commons.compress.archivers.tar.TarArchiveEntry,org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,public boolean isDirectory() {,850,868
Compress,38,Compress-38-buggy_ind2,org.apache.commons.compress.archivers.tar.TarArchiveEntry,org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,public boolean isDirectory() {,850,868
Compress,38,Compress-38-buggy_ind3,org.apache.commons.compress.archivers.tar.TarArchiveEntry,org/apache/commons/compress/archivers/tar/TarArchiveEntry.java,public boolean isDirectory() {,850,868
Compress,39,Compress-39-buggy,org.apache.commons.compress.utils.ArchiveUtils,org/apache/commons/compress/utils/ArchiveUtils.java,public static String sanitize(String s) {,272,292
Compress,39,Compress-39-buggy_ind1,org.apache.commons.compress.utils.ArchiveUtils,org/apache/commons/compress/utils/ArchiveUtils.java,public static String sanitize(String s) {,272,292
Compress,39,Compress-39-buggy_ind2,org.apache.commons.compress.utils.ArchiveUtils,org/apache/commons/compress/utils/ArchiveUtils.java,public static String sanitize(String s) {,272,292
Compress,39,Compress-39-buggy_ind3,org.apache.commons.compress.utils.ArchiveUtils,org/apache/commons/compress/utils/ArchiveUtils.java,public static String sanitize(String s) {,272,292
Compress,39,Compress-39-buggy_ind4,org.apache.commons.compress.utils.ArchiveUtils,org/apache/commons/compress/utils/ArchiveUtils.java,public static String sanitize(String s) {,272,292
Compress,39,Compress-39-buggy_ind5,org.apache.commons.compress.utils.ArchiveUtils,org/apache/commons/compress/utils/ArchiveUtils.java,public static String sanitize(String s) {,272,292
Compress,4,Compress-4-buggy,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,public void close() throws IOException {,334,343
Compress,4,Compress-4-buggy,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,public void close() throws IOException {,124,137
Compress,4,Compress-4-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,public void close() throws IOException {,529,544
Compress,4,Compress-4-buggy,org.apache.commons.compress.changes.ChangeSetPerformer,org/apache/commons/compress/changes/ChangeSetPerformer.java,"public ChangeSetResults perform(ArchiveInputStream in, ArchiveOutputStream out)",67,129
Compress,4,Compress-4-buggy_ind1,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,public void close() throws IOException {,334,343
Compress,4,Compress-4-buggy_ind1,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,public void close() throws IOException {,124,137
Compress,4,Compress-4-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,public void close() throws IOException {,529,544
Compress,4,Compress-4-buggy_ind1,org.apache.commons.compress.changes.ChangeSetPerformer,org/apache/commons/compress/changes/ChangeSetPerformer.java,"public ChangeSetResults perform(ArchiveInputStream in, ArchiveOutputStream out)",67,129
Compress,4,Compress-4-buggy_ind2,org.apache.commons.compress.archivers.cpio.CpioArchiveOutputStream,org/apache/commons/compress/archivers/cpio/CpioArchiveOutputStream.java,public void close() throws IOException {,334,343
Compress,4,Compress-4-buggy_ind2,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,public void close() throws IOException {,124,137
Compress,4,Compress-4-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,public void close() throws IOException {,529,544
Compress,4,Compress-4-buggy_ind2,org.apache.commons.compress.changes.ChangeSetPerformer,org/apache/commons/compress/changes/ChangeSetPerformer.java,"public ChangeSetResults perform(ArchiveInputStream in, ArchiveOutputStream out)",67,129
Compress,40,Compress-40-buggy,org.apache.commons.compress.utils.BitInputStream,org/apache/commons/compress/utils/BitInputStream.java,public long readBits(final int count) throws IOException {,81,111
Compress,40,Compress-40-buggy_ind1,org.apache.commons.compress.utils.BitInputStream,org/apache/commons/compress/utils/BitInputStream.java,public long readBits(final int count) throws IOException {,81,111
Compress,40,Compress-40-buggy_ind2,org.apache.commons.compress.utils.BitInputStream,org/apache/commons/compress/utils/BitInputStream.java,public long readBits(final int count) throws IOException {,81,111
Compress,40,Compress-40-buggy_ind3,org.apache.commons.compress.utils.BitInputStream,org/apache/commons/compress/utils/BitInputStream.java,public long readBits(final int count) throws IOException {,81,111
Compress,40,Compress-40-buggy_ind4,org.apache.commons.compress.utils.BitInputStream,org/apache/commons/compress/utils/BitInputStream.java,public long readBits(final int count) throws IOException {,81,111
Compress,41,Compress-41-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,public ZipArchiveEntry getNextZipEntry() throws IOException {,219,325
Compress,41,Compress-41-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,public ZipArchiveEntry getNextZipEntry() throws IOException {,219,325
Compress,41,Compress-41-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,public ZipArchiveEntry getNextZipEntry() throws IOException {,219,325
Compress,42,Compress-42-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,public boolean isUnixSymlink() {,296,298
Compress,42,Compress-42-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,public boolean isUnixSymlink() {,296,298
Compress,42,Compress-42-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,public boolean isUnixSymlink() {,296,298
Compress,42,Compress-42-buggy_ind3,org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,public boolean isUnixSymlink() {,296,298
Compress,43,Compress-43-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,"private void writeLocalFileHeader(final ZipArchiveEntry ze, final boolean phased) throws IOException {",1024,1038
Compress,43,Compress-43-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,"private byte[] createLocalFileHeader(final ZipArchiveEntry ze, final ByteBuffer name, final boolean encodable, final boolean phased, long archiveOffset) throws IOException {",1041,1127
Compress,43,Compress-43-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,protected void writeDataDescriptor(final ZipArchiveEntry ze) throws IOException {,1170,1183
Compress,43,Compress-43-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,private boolean usesDataDescriptor(final int zipMethod) {,1492,1494
Compress,43,Compress-43-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,"private void writeLocalFileHeader(final ZipArchiveEntry ze, final boolean phased) throws IOException {",1024,1038
Compress,43,Compress-43-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,"private byte[] createLocalFileHeader(final ZipArchiveEntry ze, final ByteBuffer name, final boolean encodable, final boolean phased, long archiveOffset) throws IOException {",1041,1127
Compress,43,Compress-43-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,protected void writeDataDescriptor(final ZipArchiveEntry ze) throws IOException {,1170,1183
Compress,43,Compress-43-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,private boolean usesDataDescriptor(final int zipMethod) {,1492,1494
Compress,43,Compress-43-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,"private void writeLocalFileHeader(final ZipArchiveEntry ze, final boolean phased) throws IOException {",1024,1038
Compress,43,Compress-43-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,"private byte[] createLocalFileHeader(final ZipArchiveEntry ze, final ByteBuffer name, final boolean encodable, final boolean phased, long archiveOffset) throws IOException {",1041,1127
Compress,43,Compress-43-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,protected void writeDataDescriptor(final ZipArchiveEntry ze) throws IOException {,1170,1183
Compress,43,Compress-43-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveOutputStream,org/apache/commons/compress/archivers/zip/ZipArchiveOutputStream.java,private boolean usesDataDescriptor(final int zipMethod) {,1492,1494
Compress,44,Compress-44-buggy,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java,"public ChecksumCalculatingInputStream(final Checksum checksum, final InputStream in) {",33,42
Compress,44,Compress-44-buggy_ind1,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java,"public ChecksumCalculatingInputStream(final Checksum checksum, final InputStream in) {",33,42
Compress,44,Compress-44-buggy_ind2,org.apache.commons.compress.utils.ChecksumCalculatingInputStream,org/apache/commons/compress/utils/ChecksumCalculatingInputStream.java,"public ChecksumCalculatingInputStream(final Checksum checksum, final InputStream in) {",33,42
Compress,45,Compress-45-buggy,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static int formatLongOctalOrBinaryBytes( final long value, final byte[] buf, final int offset, final int length) {",474,492
Compress,45,Compress-45-buggy_ind1,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static int formatLongOctalOrBinaryBytes( final long value, final byte[] buf, final int offset, final int length) {",474,492
Compress,45,Compress-45-buggy_ind2,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static int formatLongOctalOrBinaryBytes( final long value, final byte[] buf, final int offset, final int length) {",474,492
Compress,46,Compress-46-buggy,org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java,private static ZipLong unixTimeToZipLong(long l) {,528,533
Compress,46,Compress-46-buggy_ind1,org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java,private static ZipLong unixTimeToZipLong(long l) {,528,533
Compress,46,Compress-46-buggy_ind2,org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java,private static ZipLong unixTimeToZipLong(long l) {,528,533
Compress,46,Compress-46-buggy_ind3,org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp,org/apache/commons/compress/archivers/zip/X5455_ExtendedTimestamp.java,private static ZipLong unixTimeToZipLong(long l) {,528,533
Compress,47,Compress-47-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,public boolean canReadEntryData(final ArchiveEntry ae) {,411,418
Compress,47,Compress-47-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,"public int read(final byte[] buffer, final int offset, final int length) throws IOException {",421,461
Compress,47,Compress-47-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,private boolean supportsDataDescriptorFor(final ZipArchiveEntry entry) {,797,806
Compress,47,Compress-47-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,public boolean canReadEntryData(final ArchiveEntry ae) {,411,418
Compress,47,Compress-47-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,"public int read(final byte[] buffer, final int offset, final int length) throws IOException {",421,461
Compress,47,Compress-47-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,private boolean supportsDataDescriptorFor(final ZipArchiveEntry entry) {,797,806
Compress,47,Compress-47-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,public boolean canReadEntryData(final ArchiveEntry ae) {,411,418
Compress,47,Compress-47-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,"public int read(final byte[] buffer, final int offset, final int length) throws IOException {",421,461
Compress,47,Compress-47-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,private boolean supportsDataDescriptorFor(final ZipArchiveEntry entry) {,797,806
Compress,47,Compress-47-buggy_ind3,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,public boolean canReadEntryData(final ArchiveEntry ae) {,411,418
Compress,47,Compress-47-buggy_ind3,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,"public int read(final byte[] buffer, final int offset, final int length) throws IOException {",421,461
Compress,47,Compress-47-buggy_ind3,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,private boolean supportsDataDescriptorFor(final ZipArchiveEntry entry) {,797,806
Compress,5,Compress-5-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,"public int read(byte[] buffer, int start, int length) throws IOException {",191,246
Compress,5,Compress-5-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,"public int read(byte[] buffer, int start, int length) throws IOException {",191,246
Compress,5,Compress-5-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveInputStream,org/apache/commons/compress/archivers/zip/ZipArchiveInputStream.java,"public int read(byte[] buffer, int start, int length) throws IOException {",191,246
Compress,6,Compress-6-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,public ZipArchiveEntry(String name) {,62,65
Compress,6,Compress-6-buggy,org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,public boolean equals(Object obj) {,455,471
Compress,6,Compress-6-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,public ZipArchiveEntry(String name) {,62,65
Compress,6,Compress-6-buggy_ind1,org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,public boolean equals(Object obj) {,455,471
Compress,6,Compress-6-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,public ZipArchiveEntry(String name) {,62,65
Compress,6,Compress-6-buggy_ind2,org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,public boolean equals(Object obj) {,455,471
Compress,6,Compress-6-buggy_ind3,org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,public ZipArchiveEntry(String name) {,62,65
Compress,6,Compress-6-buggy_ind3,org.apache.commons.compress.archivers.zip.ZipArchiveEntry,org/apache/commons/compress/archivers/zip/ZipArchiveEntry.java,public boolean equals(Object obj) {,455,471
Compress,7,Compress-7-buggy,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static String parseName(byte[] buffer, final int offset, final int length) {",93,106
Compress,8,Compress-8-buggy,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static long parseOctal(final byte[] buffer, final int offset, final int length) {",51,100
Compress,8,Compress-8-buggy_ind1,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static long parseOctal(final byte[] buffer, final int offset, final int length) {",51,100
Compress,8,Compress-8-buggy_ind2,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static long parseOctal(final byte[] buffer, final int offset, final int length) {",51,100
Compress,8,Compress-8-buggy_ind3,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static long parseOctal(final byte[] buffer, final int offset, final int length) {",51,100
Compress,8,Compress-8-buggy_ind4,org.apache.commons.compress.archivers.tar.TarUtils,org/apache/commons/compress/archivers/tar/TarUtils.java,"public static long parseOctal(final byte[] buffer, final int offset, final int length) {",51,100
Compress,9,Compress-9-buggy,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,public void setLongFileMode(int longFileMode) {,103,105
Compress,9,Compress-9-buggy,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,"public void write(byte[] wBuf, int wOffset, int numToWrite) throws IOException {",267,330
Compress,9,Compress-9-buggy_ind1,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,public void setLongFileMode(int longFileMode) {,103,105
Compress,9,Compress-9-buggy_ind1,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,"public void write(byte[] wBuf, int wOffset, int numToWrite) throws IOException {",267,330
Compress,9,Compress-9-buggy_ind2,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,public void setLongFileMode(int longFileMode) {,103,105
Compress,9,Compress-9-buggy_ind2,org.apache.commons.compress.archivers.tar.TarArchiveOutputStream,org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java,"public void write(byte[] wBuf, int wOffset, int numToWrite) throws IOException {",267,330
