project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Time,6,Time-6-buggy,org.joda.time.chrono.GJChronology,org/joda/time/chrono/GJChronology.java,"public long add(long instant, int value) {",977,997
Time,6,Time-6-buggy,org.joda.time.chrono.GJChronology,org/joda/time/chrono/GJChronology.java,"public long add(long instant, long value) {",999,1019
Time,6,Time-6-buggy_ind1,org.joda.time.chrono.GJChronology,org/joda/time/chrono/GJChronology.java,"public static synchronized GJChronology getInstance( DateTimeZone zone, ReadableInstant gregorianCutover, int minDaysInFirstWeek) {",185,234
Time,6,Time-6-buggy_ind1,org.joda.time.chrono.GJChronology,org/joda/time/chrono/GJChronology.java,"public long add(long instant, int value) {",977,997
Time,6,Time-6-buggy_ind1,org.joda.time.chrono.GJChronology,org/joda/time/chrono/GJChronology.java,"public long add(long instant, long value) {",999,1019
Time,6,Time-6-buggy_ind2,org.joda.time.chrono.GJChronology,org/joda/time/chrono/GJChronology.java,"public static synchronized GJChronology getInstance( DateTimeZone zone, ReadableInstant gregorianCutover, int minDaysInFirstWeek) {",185,234
Time,6,Time-6-buggy_ind2,org.joda.time.chrono.GJChronology,org/joda/time/chrono/GJChronology.java,"public long add(long instant, int value) {",977,997
Time,6,Time-6-buggy_ind2,org.joda.time.chrono.GJChronology,org/joda/time/chrono/GJChronology.java,"public long add(long instant, long value) {",999,1019
Time,6,Time-6-buggy_ind3,org.joda.time.chrono.GJChronology,org/joda/time/chrono/GJChronology.java,"public static synchronized GJChronology getInstance( DateTimeZone zone, ReadableInstant gregorianCutover, int minDaysInFirstWeek) {",185,234
Time,6,Time-6-buggy_ind3,org.joda.time.chrono.GJChronology,org/joda/time/chrono/GJChronology.java,"public long add(long instant, int value) {",977,997
Time,6,Time-6-buggy_ind3,org.joda.time.chrono.GJChronology,org/joda/time/chrono/GJChronology.java,"public long add(long instant, long value) {",999,1019
Time,7,Time-7-buggy,org.joda.time.format.DateTimeFormatter,org/joda/time/format/DateTimeFormatter.java,"public int parseInto(ReadWritableInstant instant, String text, int position) {",700,727
Time,7,Time-7-buggy_ind1,org.joda.time.format.DateTimeFormatter,org/joda/time/format/DateTimeFormatter.java,"public int parseInto(ReadWritableInstant instant, String text, int position) {",700,727
Time,7,Time-7-buggy_ind2,org.joda.time.format.DateTimeFormatter,org/joda/time/format/DateTimeFormatter.java,"public int parseInto(ReadWritableInstant instant, String text, int position) {",700,727
Time,7,Time-7-buggy_ind3,org.joda.time.format.DateTimeFormatter,org/joda/time/format/DateTimeFormatter.java,"public int parseInto(ReadWritableInstant instant, String text, int position) {",700,727
Time,7,Time-7-buggy_ind4,org.joda.time.format.DateTimeFormatter,org/joda/time/format/DateTimeFormatter.java,"public int parseInto(ReadWritableInstant instant, String text, int position) {",700,727
Time,8,Time-8-buggy,org.joda.time.DateTimeZone,org/joda/time/DateTimeZone.java,"public static DateTimeZone forOffsetHoursMinutes(int hoursOffset, int minutesOffset) throws IllegalArgumentException {",272,295
Time,8,Time-8-buggy_ind1,org.joda.time.DateTimeZone,org/joda/time/DateTimeZone.java,"public static DateTimeZone forOffsetHoursMinutes(int hoursOffset, int minutesOffset) throws IllegalArgumentException {",272,295
Time,8,Time-8-buggy_ind2,org.joda.time.DateTimeZone,org/joda/time/DateTimeZone.java,"public static DateTimeZone forOffsetHoursMinutes(int hoursOffset, int minutesOffset) throws IllegalArgumentException {",272,295
Time,8,Time-8-buggy_ind3,org.joda.time.DateTimeZone,org/joda/time/DateTimeZone.java,"public static DateTimeZone forOffsetHoursMinutes(int hoursOffset, int minutesOffset) throws IllegalArgumentException {",272,295
Time,9,Time-9-buggy,org.joda.time.DateTimeZone,org/joda/time/DateTimeZone.java,"public static DateTimeZone forOffsetHoursMinutes(int hoursOffset, int minutesOffset) throws IllegalArgumentException {",253,276
Time,9,Time-9-buggy,org.joda.time.DateTimeZone,org/joda/time/DateTimeZone.java,public static DateTimeZone forOffsetMillis(int millisOffset) {,284,287
Time,9,Time-9-buggy_ind1,org.joda.time.DateTimeZone,org/joda/time/DateTimeZone.java,"public static DateTimeZone forOffsetHoursMinutes(int hoursOffset, int minutesOffset) throws IllegalArgumentException {",253,276
Time,9,Time-9-buggy_ind1,org.joda.time.DateTimeZone,org/joda/time/DateTimeZone.java,public static DateTimeZone forOffsetMillis(int millisOffset) {,284,287
Time,9,Time-9-buggy_ind2,org.joda.time.DateTimeZone,org/joda/time/DateTimeZone.java,"public static DateTimeZone forOffsetHoursMinutes(int hoursOffset, int minutesOffset) throws IllegalArgumentException {",253,276
Time,9,Time-9-buggy_ind2,org.joda.time.DateTimeZone,org/joda/time/DateTimeZone.java,public static DateTimeZone forOffsetMillis(int millisOffset) {,284,287
