project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,901,4,0,4,0,0,False
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,902,5,,,,,
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,903,6,5,0,1,1,True
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,904,7,7,0,0,0,True
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,905,8,,,,,
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,906,9,,,,,
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,907,10,0,6,0,0,False
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,908,11,0,6,0,0,False
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,909,12,,,,,
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,910,13,,,,,
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,911,14,,,,,
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,912,15,3,0,0,0,True
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,913,16,3,0,0,0,True
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,914,17,3,0,0,0,True
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,915,18,6,0,0,0,True
Collections,20,Collections-20-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,916,19,1,0,0,0,True
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,898,1,,,,,
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,899,2,2,0,0,0,True
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,900,3,4,0,1,1,True
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,901,4,0,4,0,0,False
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,902,5,,,,,
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,903,6,5,0,1,1,True
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,904,7,7,0,0,0,True
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,905,8,,,,,
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,906,9,,,,,
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,907,10,0,6,0,0,False
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,908,11,0,6,0,0,False
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,909,12,,,,,
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,910,13,,,,,
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,911,14,,,,,
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,912,15,3,0,0,0,True
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,913,16,3,0,0,0,True
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,914,17,3,0,0,0,True
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,915,18,6,0,0,0,True
Collections,20,Collections-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,916,19,1,0,0,0,True
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,898,1,,,,,
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,899,2,2,0,0,0,True
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,900,3,4,0,1,1,True
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,901,4,0,4,0,0,False
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,902,5,,,,,
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,903,6,5,0,1,1,True
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,904,7,7,0,0,0,True
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,905,8,,,,,
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,906,9,,,,,
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,907,10,0,6,0,0,False
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,908,11,0,6,0,0,False
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,909,12,,,,,
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,910,13,,,,,
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,911,14,,,,,
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,912,15,3,0,0,0,True
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,913,16,3,0,0,0,True
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,914,17,3,0,0,0,True
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,915,18,6,0,0,0,True
Collections,20,Collections-20-buggy_ind3,add_test2.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,916,19,1,0,0,0,True
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,898,1,,,,,
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,899,2,2,0,0,0,True
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,900,3,4,0,1,1,True
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,901,4,0,4,0,0,False
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,902,5,,,,,
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,903,6,5,0,1,1,True
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,904,7,7,0,0,0,True
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,905,8,,,,,
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,906,9,,,,,
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,907,10,0,6,0,0,False
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,908,11,0,6,0,0,False
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,909,12,,,,,
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,910,13,,,,,
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,911,14,,,,,
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,912,15,3,0,0,0,True
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,913,16,3,0,0,0,True
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,914,17,3,0,0,0,True
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,915,18,6,0,0,0,True
Collections,20,Collections-20-buggy_ind4,add_test3.java,function_1,org.apache.commons.collections.list.TreeList,org/apache/commons/collections/list/TreeList.java,public void remove() {,898,916,916,19,1,0,0,0,True
Collections,27,Collections-27-buggy_ind1,add_test.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,560,1,,,,,
Collections,27,Collections-27-buggy_ind1,add_test.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,561,2,0,5,0,2,False
Collections,27,Collections-27-buggy_ind1,add_test.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,562,3,0,13,0,0,False
Collections,27,Collections-27-buggy_ind1,add_test.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,563,4,,,,,
Collections,27,Collections-27-buggy_ind1,add_test.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,564,5,,,,,
Collections,27,Collections-27-buggy_ind1,add_test.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,565,6,0,5,0,0,False
Collections,27,Collections-27-buggy_ind1,add_test.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,566,7,0,1,0,0,False
Collections,27,Collections-27-buggy_ind1,add_test.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,567,8,0,14,0,0,False
Collections,27,Collections-27-buggy_ind1,add_test.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,568,9,,,,,
Collections,27,Collections-27-buggy_ind1,add_test.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,569,10,,,,,
Collections,27,Collections-27-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,560,1,,,,,
Collections,27,Collections-27-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,561,2,0,5,0,2,False
Collections,27,Collections-27-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,562,3,0,13,0,0,False
Collections,27,Collections-27-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,563,4,,,,,
Collections,27,Collections-27-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,564,5,,,,,
Collections,27,Collections-27-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,565,6,0,5,0,0,False
Collections,27,Collections-27-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,566,7,0,1,0,0,False
Collections,27,Collections-27-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,567,8,0,14,0,0,False
Collections,27,Collections-27-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,568,9,,,,,
Collections,27,Collections-27-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections4.map.MultiValueMap,org/apache/commons/collections4/map/MultiValueMap.java,public T create() {,560,569,569,10,,,,,
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1120,1,,,,,
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1121,2,4,0,3,1,True
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1122,3,4,0,0,0,True
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1123,4,,,,,
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1124,5,4,0,0,0,True
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1125,6,5,0,0,0,True
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1126,7,9,0,2,0,True
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1127,8,4,0,2,0,True
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1128,9,4,0,0,0,True
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1129,10,,,,,
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1130,11,1,0,0,0,True
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1131,12,2,0,0,0,True
Collections,3,Collections-3-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1132,13,,,,,
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1120,1,,,,,
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1121,2,4,0,3,1,True
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1122,3,4,0,0,0,True
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1123,4,,,,,
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1124,5,4,0,0,0,True
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1125,6,5,0,0,0,True
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1126,7,9,0,2,0,True
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1127,8,4,0,2,0,True
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1128,9,4,0,0,0,True
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1129,10,,,,,
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1130,11,1,0,0,0,True
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1131,12,2,0,0,0,True
Collections,3,Collections-3-buggy_ind2,add_test1.java,function_1,org.apache.commons.collections.CollectionUtils,org/apache/commons/collections/CollectionUtils.java,"public static Collection removeAll(Collection collection, Collection remove) {",1120,1132,1132,13,,,,,
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,400,1,,,,,
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,401,2,3,0,1,1,True
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,402,3,0,5,0,0,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,403,4,,,,,
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,404,5,3,0,1,1,True
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,405,6,0,2,0,0,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,406,7,,,,,
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,407,8,2,0,1,1,True
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,408,9,0,3,0,4,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,409,10,,,,,
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,410,11,0,3,0,2,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,411,12,0,3,0,0,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,412,13,0,3,0,0,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,413,14,0,3,0,0,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,414,15,0,3,0,0,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,415,16,0,3,0,0,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,416,17,0,2,0,0,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,417,18,,,,,
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,418,19,0,3,0,2,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,419,20,0,3,0,0,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,420,21,0,4,0,0,False
Collections,6,Collections-6-buggy_ind1,add_test.java,function_1,org.apache.commons.collections.map.Flat3Map,org/apache/commons/collections/map/Flat3Map.java,public Object remove(Object key) {,400,542,421,22,0,4,0,0,False
