project,bug_id,folder,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Math,26,Math-26-buggy,function_1,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",175,238,231,57,,,,,Not Compilable
Math,26,Math-26-buggy,function_1,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",175,238,232,58,,,,,Not Compilable
Math,26,Math-26-buggy,function_1,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",175,238,233,59,,,,,Not Compilable
Math,26,Math-26-buggy,function_1,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",175,238,234,60,,,,,Not Compilable
Math,26,Math-26-buggy,function_1,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",175,238,235,61,,,,,Not Compilable
Math,26,Math-26-buggy,function_1,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",175,238,236,62,,,,,Not Compilable
Math,26,Math-26-buggy,function_1,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",175,238,237,63,,,,,Not Compilable
Math,26,Math-26-buggy,function_1,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,"private Fraction(double value, double epsilon, int maxDenominator, int maxIterations)",175,238,238,64,,,,,Not Compilable
Math,27,Math-27-buggy,function_1,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,public double percentageValue() {,596,598,596,1,,,,,
Math,27,Math-27-buggy,function_1,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,public double percentageValue() {,596,598,597,2,5,0,0,0,True
Math,27,Math-27-buggy,function_1,org.apache.commons.math3.fraction.Fraction,org/apache/commons/math3/fraction/Fraction.java,public double percentageValue() {,596,598,598,3,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,90,1,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,91,2,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,92,3,4,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,93,4,2,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,94,5,9,0,2,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,95,6,8,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,96,7,5,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,97,8,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,98,9,6,0,2,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,99,10,4,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,100,11,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,101,12,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,102,13,4,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,103,14,2,0,2,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,104,15,6,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,105,16,2,0,2,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,106,17,2,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,107,18,4,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,108,19,5,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,109,20,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,110,21,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,111,22,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,112,23,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,113,24,3,0,1,1,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,114,25,0,2,0,0,False
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,115,26,4,0,2,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,116,27,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,117,28,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,118,29,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,119,30,10,0,2,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,120,31,8,0,2,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,121,32,5,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,122,33,6,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,123,34,12,0,3,1,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,124,35,2,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,125,36,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,126,37,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,127,38,1,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,128,39,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,129,40,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,130,41,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,131,42,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,132,43,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,133,44,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,134,45,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,135,46,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,136,47,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,137,48,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,138,49,2,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,139,50,3,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,140,51,10,0,2,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,141,52,3,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,142,53,8,0,2,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,143,54,5,0,2,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,144,55,3,0,2,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,145,56,2,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,146,57,2,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,147,58,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,148,59,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,149,60,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,150,61,1,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,151,62,2,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,152,63,,,,,
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,153,64,5,0,0,0,True
Math,28,Math-28-buggy,function_1,org.apache.commons.math3.optimization.linear.SimplexSolver,org/apache/commons/math3/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(SimplexTableau tableau, final int col) {",90,154,154,65,,,,,
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,341,1,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,342,2,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,343,3,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,344,4,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,345,5,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,346,6,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,347,7,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,348,8,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,349,9,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,350,10,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,351,11,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,352,12,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,353,13,,,,,Not Compilable
Math,29,Math-29-buggy,function_1,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(RealVector v) {,341,354,354,14,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,358,1,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,359,2,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,360,3,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,361,4,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,362,5,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,363,6,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,364,7,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,365,8,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,366,9,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,367,10,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,368,11,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,369,12,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,370,13,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,371,14,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,372,15,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,373,16,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,374,17,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,375,18,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,376,19,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,377,20,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,378,21,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,379,22,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,380,23,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,381,24,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,382,25,,,,,Not Compilable
Math,29,Math-29-buggy,function_2,org.apache.commons.math3.linear.OpenMapRealVector,org/apache/commons/math3/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,358,383,383,26,,,,,Not Compilable
Math,3,Math-3-buggy,function_1,org.apache.commons.math3.util.MathArrays,org/apache/commons/math3/util/MathArrays.java,"public static double linearCombination(final double[] a, final double[] b)",814,874,814,1,,,,,
Math,3,Math-3-buggy,function_1,org.apache.commons.math3.util.MathArrays,org/apache/commons/math3/util/MathArrays.java,"public static double linearCombination(final double[] a, final double[] b)",814,874,815,2,,,,,
Math,3,Math-3-buggy,function_1,org.apache.commons.math3.util.MathArrays,org/apache/commons/math3/util/MathArrays.java,"public static double linearCombination(final double[] a, final double[] b)",814,874,816,3,3,0,0,0,True
Math,3,Math-3-buggy,function_1,org.apache.commons.math3.util.MathArrays,org/apache/commons/math3/util/MathArrays.java,"public static double linearCombination(final double[] a, final double[] b)",814,874,817,4,4,0,1,1,True
Math,3,Math-3-buggy,function_1,org.apache.commons.math3.util.MathArrays,org/apache/commons/math3/util/MathArrays.java,"public static double linearCombination(final double[] a, final double[] b)",814,874,818,5,0,7,0,0,False
Math,3,Math-3-buggy,function_1,org.apache.commons.math3.util.MathArrays,org/apache/commons/math3/util/MathArrays.java,"public static double linearCombination(final double[] a, final double[] b)",814,874,819,6,,,,,
Math,3,Math-3-buggy,function_1,org.apache.commons.math3.util.MathArrays,org/apache/commons/math3/util/MathArrays.java,"public static double linearCombination(final double[] a, final double[] b)",814,874,820,7,,,,,
