project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Jsoup,49,Jsoup-49-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,moveTwoChildrenFromStartToEnd,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,4,1.0000,0,0.0000,1,1.0000,29,0,2,0,29,0,2,0,40,4,3,1,44,0,4,0
Jsoup,49,Jsoup-49-buggy_ind3,add_test2.java,org.jsoup.nodes.ElementTest,moveNonConsecutiveChildren,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,29,0,2,0,29,0,2,0,40,4,3,1,40,4,3,1
Jsoup,50,Jsoup-50-buggy_ind1,add_test.java,org.jsoup.helper.DataUtilTest,testBOMOverridesMeta,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,50,Jsoup-50-buggy_ind2,add_test1.java,org.jsoup.helper.DataUtilTest,testBOMOverridesProvidedCharset,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,51,Jsoup-51-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,testSupportsNonAsciiGreekTag,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,23,4,5,5,23,4,5,5,12,2,1,1,12,2,1,1
Jsoup,51,Jsoup-51-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,testSupportsNonAsciiCyrillicTag,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,23,4,5,5,23,4,5,5,12,2,1,1,12,2,1,1
Jsoup,52,Jsoup-52-buggy_ind1,add_test.java,org.jsoup.parser.XmlTreeBuilderTest,testXmlDeclarationVersionOnly,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,169,76,18,24,169,76,18,24,153,76,16,22,153,76,16,22
Jsoup,52,Jsoup-52-buggy_ind2,add_test1.java,org.jsoup.parser.XmlTreeBuilderTest,testXmlDeclarationWithStandalone,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,169,76,18,24,169,76,18,24,153,76,16,22,153,76,16,22
Jsoup,53,Jsoup-53-buggy_ind1,add_test.java,org.jsoup.select.SelectorTest,attributeWithBracketsDoubleQuotes,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,53,Jsoup-53-buggy_ind2,add_test1.java,org.jsoup.select.SelectorTest,attributeWithNestedBracketsInQuotes,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,54,Jsoup-54-buggy,add_test.java,org.jsoup.helper.W3CDomTest,handlesVariousInvalidAttributeNames,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,55,Jsoup-55-buggy,add_test.java,org.jsoup.parser.AttributeParseTest,dropsSlashBeforeDigitAttribute,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,22,7,2,1,,,,,24,7,2,1
Jsoup,56,Jsoup-56-buggy_ind1,add_test.java,org.jsoup.nodes.DocumentTypeTest,testEmptyPublicId,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,221,51,22,10,221,51,22,10,246,51,29,13,246,51,29,13
Jsoup,56,Jsoup-56-buggy_ind2,add_test1.java,org.jsoup.nodes.DocumentTypeTest,testEmptySystemId,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,221,51,22,10,221,51,22,10,246,51,29,13,246,51,29,13
Jsoup,57,Jsoup-57-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,testRemoveAttributeCaseInsensitive,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,28,1,5,1,28,1,5,1,25,1,5,1,25,1,5,1
Jsoup,57,Jsoup-57-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,testRemoveSingleAttribute,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,28,1,5,1,28,1,5,1,25,1,5,1,25,1,5,1
Jsoup,58,Jsoup-58-buggy_ind1,add_test.java,org.jsoup.safety.CleanerTest,testIsValidProtocol,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,41,0,2,0,41,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,58,Jsoup-58-buggy_ind2,add_test1.java,org.jsoup.safety.CleanerTest,testIsValidInvalidNesting,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,41,0,2,0,41,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,59,Jsoup-59-buggy,add_test.java,org.jsoup.parser.HtmlParserTest,handlesControlCodesInAttributeNameEmptyAndBoolean,Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,43,30,7,3,,,,,51,26,7,5
Jsoup,61,Jsoup-61-buggy,add_test.java,org.jsoup.select.ElementsTest,hasClassMultipleClasses,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,84,0,18,4,,,,,80,2,18,4
Jsoup,62,Jsoup-62-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,caseSensitiveEndTagNonSpecial,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,53,0,7,1,53,0,7,1,39,14,3,5,39,14,3,5
Jsoup,62,Jsoup-62-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,caseSensitiveEndTagSpecial,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,53,0,7,1,53,0,7,1,39,14,3,5,39,14,3,5
Jsoup,63,Jsoup-63-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,multipleSelfClosingNonVoidTags,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,142,6,20,2,142,6,20,2,138,3,18,2,138,3,18,2
Jsoup,63,Jsoup-63-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,selfClosingVoidAndNonVoidMix,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,142,6,20,2,142,6,20,2,138,3,18,2,138,3,18,2
Jsoup,64,Jsoup-64-buggy,add_test.java,org.jsoup.parser.HtmlParserTest,handlesSelfClosingScriptWithContent,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,14,0,0,0,,,,,17,0,0,0
Jsoup,65,Jsoup-65-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,testTemplateInTableRow,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,65,Jsoup-65-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,testTemplateInTableBody,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,66,Jsoup-66-buggy,add_test.java,org.jsoup.nodes.ElementTest,testCloneMultipleChildren,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,67,Jsoup-67-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,handlesDeepStackDiv,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,360,6,7,3,360,6,7,3,381,21,10,6,381,21,10,6
Jsoup,67,Jsoup-67-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,handlesDeepStackList,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,360,6,7,3,360,6,7,3,381,21,10,6,381,21,10,6
Jsoup,68,Jsoup-68-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,testHandlesDeepDivs,Pass,Not Pass,Pass,Pass,0,0.0000,3,0.6000,1,0.1667,2,0.5000,46,10,8,6,46,10,9,5,46,5,8,4,49,2,10,2
Jsoup,68,Jsoup-68-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,testHandlesDeepSections,Pass,Not Pass,Pass,Pass,0,0.0000,3,0.6000,1,0.1667,2,0.5000,46,10,8,6,46,10,9,5,46,5,8,4,49,2,10,2
Jsoup,69,Jsoup-69-buggy_ind1,add_test.java,org.jsoup.nodes.FormElementTest,removeTextareaFormElement,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,7,0,0,0,7,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,69,Jsoup-69-buggy_ind2,add_test1.java,org.jsoup.nodes.FormElementTest,removeSelectFormElement,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,7,0,0,0,7,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,70,Jsoup-70-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,testKeepsPreTextAtDepth2,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,22,6,5,5,22,6,5,5,26,2,6,4,26,2,6,4
Jsoup,70,Jsoup-70-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,testKeepsPreTextAtDepth5,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,22,6,5,5,22,6,5,5,26,2,6,4,26,2,6,4
Jsoup,71,Jsoup-71-buggy,add_test.java,org.jsoup.select.SelectorTest,matchTextVariants,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,161,140,29,27,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,72,Jsoup-72-buggy_ind1,add_test.java,org.jsoup.parser.CharacterReaderTest,cacheStringSingleChar,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,76,0,8,0,76,0,8,0,76,0,8,0,76,0,8,0
Jsoup,72,Jsoup-72-buggy_ind2,add_test1.java,org.jsoup.parser.CharacterReaderTest,cacheStringTwoChars,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,76,0,8,0,76,0,8,0,76,0,8,0,76,0,8,0
Jsoup,73,Jsoup-73-buggy,add_test.java,org.jsoup.helper.W3CDomTest,namespaceScoping,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,74,Jsoup-74-buggy_ind1,add_test.java,org.jsoup.nodes.ElementTest,testNormalizesInvisiblesWithWhitespace,Pass,Not Pass,Pass,Pass,13,0.8125,13,0.8125,4,0.3077,4,0.2857,54,16,9,13,67,3,13,9,71,16,18,14,84,3,22,10
Jsoup,74,Jsoup-74-buggy_ind2,add_test1.java,org.jsoup.nodes.ElementTest,testNormalizesLeadingTrailingInvisibles,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,54,16,9,13,54,16,9,13,71,16,18,14,71,16,18,14
Jsoup,75,Jsoup-75-buggy,add_test.java,org.jsoup.nodes.ElementTest,nonBooleanNullAttribute,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,57,2,9,3,,,,,62,0,13,1
Jsoup,76,Jsoup-76-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,listingSkipsFirstNewline,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,120,1430,22,268,120,1430,22,268,131,1473,24,280,131,1473,24,280
Jsoup,76,Jsoup-76-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,preWithCommentBeforeNewline,Not Pass,Not Pass,Not Pass,Pass,5,0.0035,5,0.0034,1,0.0037,1,0.0036,120,1430,22,268,125,1425,23,267,131,1473,24,280,136,1468,25,279
Jsoup,76,Jsoup-76-buggy_ind3,add_test2.java,org.jsoup.parser.HtmlParserTest,nestedPreSkipsInnerFirstNewline,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,120,1430,22,268,120,1430,22,268,131,1473,24,280,131,1473,24,280
Jsoup,77,Jsoup-77-buggy_ind1,add_test.java,org.jsoup.parser.XmlTreeBuilderTest,normalizesDiscordantTagsUppercaseStart,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,56,2,8,2,56,2,8,2,59,5,5,5,59,5,5,5
Jsoup,77,Jsoup-77-buggy_ind2,add_test1.java,org.jsoup.parser.XmlTreeBuilderTest,normalizesNestedDiscordantTags,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,56,2,8,2,56,2,8,2,59,5,5,5,59,5,5,5
Jsoup,78,Jsoup-78-buggy,add_test.java,org.jsoup.integration.ConnectTest,handlesEmptyInputStream,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,79,Jsoup-79-buggy_ind1,add_test.java,org.jsoup.nodes.TextNodeTest,testTextNodeChildNodeIndexThrows,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,5,0,0,0,5,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,79,Jsoup-79-buggy_ind2,add_test1.java,org.jsoup.nodes.TextNodeTest,testTextNodeChildNodeSize,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,5,0,0,0,5,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,80,Jsoup-80-buggy,add_test.java,org.jsoup.parser.XmlTreeBuilderTest,handlesDocTypeDecl,Pass,Pass,Pass,Pass,,,,,,,,,,,,,47,25,4,4,,,,,80,5,6,6
Jsoup,81,Jsoup-81-buggy,add_test.java,org.jsoup.helper.DataUtilTest,supportsXmlCharsetDeclarationWithComment,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,87,106,12,30,,,,,91,107,13,29
Jsoup,82,Jsoup-82-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,fallbackForExplicitUnencodableCharset,Not Compilable,Not Pass,Not Compilable,Pass,3,0.0405,Not Compilable,Not Compilable,1,0.0323,Not Compilable,Not Compilable,135,74,15,31,138,71,16,30,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,82,Jsoup-82-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,fallbackForXmlDeclarationUnencodableCharset,Not Compilable,Not Pass,Not Compilable,Pass,35,0.4730,Not Compilable,Not Compilable,8,0.2581,Not Compilable,Not Compilable,135,74,15,31,170,39,23,23,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,83,Jsoup-83-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,tagNameTerminatedByLessThan,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,109,60,16,17,109,60,16,17,140,51,21,16,140,51,21,16
Jsoup,83,Jsoup-83-buggy_ind2,add_test1.java,org.jsoup.parser.TokeniserStateTest,beforeAttributeNameLessThanAfterAttribute,Pass,Not Pass,Not Pass,Pass,8,0.1333,0,0.0000,1,0.0588,0,0.0000,109,60,16,17,117,52,17,16,140,51,21,16,140,51,21,16
Jsoup,84,Jsoup-84-buggy,add_test.java,org.jsoup.helper.W3CDomTest,handlesUndeclaredNamespaceWithMixedContent,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,86,Jsoup-86-buggy_ind1,add_test.java,org.jsoup.parser.XmlTreeBuilderTest,asXmlDeclarationHandlesShortData,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,86,Jsoup-86-buggy_ind2,add_test1.java,org.jsoup.parser.XmlTreeBuilderTest,asXmlDeclarationHandlesDoctype,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,86,Jsoup-86-buggy_ind3,add_test2.java,org.jsoup.parser.XmlTreeBuilderTest,asXmlDeclarationHandlesXmlDeclarationWithoutTrailingQuestion,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,87,Jsoup-87-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,preservedCaseBoldCantNest,Not Compilable,Not Pass,Not Compilable,Pass,70,0.0218,Not Compilable,Not Compilable,16,0.0279,Not Compilable,Not Compilable,221,3213,29,574,291,3143,45,558,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,87,Jsoup-87-buggy_ind2,add_test1.java,org.jsoup.parser.HtmlParserTest,preservedCaseTableWithSelect,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,88,Jsoup-88-buggy,add_test.java,org.jsoup.nodes.AttributeTest,attributeWithNullValueReturnsEmptyString,Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,3,0,0,0,,,,,6,2,1,1
Jsoup,89,Jsoup-89-buggy_ind1,add_test.java,org.jsoup.nodes.AttributeTest,setValueOnOrphanAttributeWithEmptyInitialValue,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,30,0,4,0,30,0,4,12,22,1,3,12,22,1,3
Jsoup,89,Jsoup-89-buggy_ind2,add_test1.java,org.jsoup.nodes.AttributeTest,setValueOnOrphanAttributeSettingEmpty,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,30,0,4,0,30,0,4,12,22,1,3,12,22,1,3
Jsoup,90,Jsoup-90-buggy_ind1,add_test.java,org.jsoup.helper.HttpConnectionTest,testLooksLikeUtf8ValidAndIncomplete,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,56,9,15,47,56,9,15,53,48,10,14,53,48,10,14
Jsoup,90,Jsoup-90-buggy_ind2,add_test1.java,org.jsoup.helper.HttpConnectionTest,testLooksLikeUtf8InvalidLeading,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,56,9,15,47,56,9,15,53,48,10,14,53,48,10,14
Jsoup,90,Jsoup-90-buggy_ind3,add_test2.java,org.jsoup.helper.HttpConnectionTest,testLooksLikeUtf8InvalidContinuation,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,56,9,15,47,56,9,15,53,48,10,14,53,48,10,14
Jsoup,91,Jsoup-91-buggy_ind1,add_test.java,org.jsoup.integration.ParseTest,testContainsIgnoreCaseEmptyString,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,91,Jsoup-91-buggy_ind2,add_test1.java,org.jsoup.integration.ParseTest,testCharacterReaderInvalidBufferSize,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,92,Jsoup-92-buggy_ind1,add_test.java,org.jsoup.parser.HtmlParserTest,duplicateAttributesSelfClosing,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,147,54,10,10,147,54,10,10,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,92,Jsoup-92-buggy_ind2,add_test1.java,org.jsoup.parser.XmlTreeBuilderTest,duplicateAttributesEmptyValue,Not Compilable,Not Pass,Not Compilable,Pass,8,0.1481,Not Compilable,Not Compilable,3,0.3000,Not Compilable,Not Compilable,147,54,10,10,155,46,13,7,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,93,Jsoup-93-buggy,add_test.java,org.jsoup.nodes.FormElementTest,formDataWithEmptyValue,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,107,16,19,5,,,,,107,16,19,5
