project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Jacksondatabind,55,JacksonDatabind-55-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.ser.TestEnumSerialization,testEnumsWithJsonPropertyAsKeyRawEnum,Not Pass,Not Compilable,Not Compilable,Not Compilable,0,0.0000,0,0.0000,0,0.0000,0,0.0000,18,7,4,2,18,7,4,2,25,12,2,2,25,12,2,2
Jacksondatabind,55,JacksonDatabind-55-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.ser.TestEnumSerialization,testEnumsWithJsonPropertyAsKeyRawMap,Not Pass,Not Compilable,Not Compilable,Not Compilable,0,0.0000,0,0.0000,0,0.0000,0,0.0000,18,7,4,2,18,7,4,2,25,12,2,2,25,12,2,2
Jacksondatabind,56,JacksonDatabind-56-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.deser.TestJdkTypes,testInetSocketAddressIPv6InvalidPort,Not Pass,Pass,Pass,Pass,16,0.1081,47,0.2217,3,0.1154,5,0.1667,53,148,5,26,69,132,8,23,53,212,5,30,100,165,10,25
Jacksondatabind,56,JacksonDatabind-56-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.deser.TestJdkTypes,testInetSocketAddressHostInvalidPort,Not Pass,Pass,Pass,Pass,17,0.1149,43,0.2028,4,0.1538,5,0.1667,53,148,5,26,70,131,9,22,53,212,5,30,96,169,10,25
Jacksondatabind,57,JacksonDatabind-57-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.seq.ReadValuesTest,testReadValuesWithNonZeroOffset,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,13,10,1,1,13,10,1,1,15,10,1,1,15,10,1,1
Jacksondatabind,57,JacksonDatabind-57-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.seq.ReadValuesTest,testReadValuesWithLengthLessThanArray,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,13,10,1,1,13,10,1,1,15,10,1,1,15,10,1,1
Jacksondatabind,58,JacksonDatabind-58-buggy,add_test.java,com.fasterxml.jackson.databind.misc.AccessFixTest,testCauseOfThrowableIgnoralWithOverrideDisabled,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,6,102,1,13,,,,,105,18,12,8
Jacksondatabind,59,JacksonDatabind-59-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.jsontype.TypeRefinementForMapTest,testCollectionRefinement1384,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,59,JacksonDatabind-59-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.jsontype.TypeRefinementForMapTest,testNoTypeParamsRefinement1384,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,60,JacksonDatabind-60-buggy,add_test.java,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdTest,testWithAsValueAndDefaultTyping,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,33,73,4,8,,,,,46,59,5,7
Jacksondatabind,61,JacksonDatabind-61-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.jsontype.DefaultTypingWithPrimitivesTest,testPrimitiveIntWithNonFinal,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,61,JacksonDatabind-61-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.jsontype.DefaultTypingWithPrimitivesTest,testPrimitiveArrayWithNonConcreteAndArrays,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,61,JacksonDatabind-61-buggy_ind3,add_test2.java,com.fasterxml.jackson.databind.jsontype.DefaultTypingWithPrimitivesTest,testPrimitiveBooleanWithObjectAndNonConcrete,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,62,JacksonDatabind-62-buggy,add_test.java,com.fasterxml.jackson.databind.creators.ArrayDelegatorCreatorForCollectionTest,testCollectionWithContentConverter,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,63,JacksonDatabind-63-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.deser.exc.ExceptionPathTest,testReferenceChainForInnerClassWithIndex,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,63,JacksonDatabind-63-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.deser.exc.ExceptionPathTest,testReferenceChainForInnerClassRoot,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,64,JacksonDatabind-64-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.filter.JsonIncludeTest,testIssue1351Boolean,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,106,91,11,22,106,91,11,22,108,91,11,22,108,91,11,22
Jacksondatabind,64,JacksonDatabind-64-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.filter.JsonIncludeTest,testIssue1351Array,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,106,91,11,22,106,91,11,22,108,91,11,22,108,91,11,22
Jacksondatabind,66,JacksonDatabind-66-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer,testCustomIntegerKeyDeserializer,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,3,36,1,3,3,36,1,3,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,66,JacksonDatabind-66-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer,testCustomBooleanKeyDeserializer,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,3,36,1,3,3,36,1,3,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,67,JacksonDatabind-67-buggy,add_test.java,com.fasterxml.jackson.databind.module.TestCustomEnumKeyDeserializer,testCustomEnumKeyDeserializerWithUppercase,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,68,JacksonDatabind-68-buggy,add_test.java,com.fasterxml.jackson.databind.struct.SingleValueAsArrayTest,testDelegateDeserializerWithArray,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,69,JacksonDatabind-69-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.creators.Creator1476Test,testExplicitImplicitPropertyCreator,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,69,JacksonDatabind-69-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.creators.Creator1476Test,testDuplicatePropertyNamesThrows,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,69,JacksonDatabind-69-buggy_ind3,add_test2.java,com.fasterxml.jackson.databind.creators.Creator1476Test,testSubclassCreatorOverride,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,70,JacksonDatabind-70-buggy,add_test.java,com.fasterxml.jackson.databind.struct.TestUnwrapped,testRemoveCaseInsensitiveProperty,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,71,JacksonDatabind-71-buggy,add_test.java,com.fasterxml.jackson.databind.deser.TestMapDeserialization,testCharSequenceKeyMapWithIntegerValues,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,56,71,18,18,,,,,63,73,19,19
Jacksondatabind,73,JacksonDatabind-73-buggy,add_test.java,com.fasterxml.jackson.databind.deser.ReadOrWriteOnlyTest,testAutoWithInferMutatorsAndNonVisibleSetter,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,74,13,13,3,,,,,80,7,13,3
Jacksondatabind,74,JacksonDatabind-74-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl,testWithNonEmptyStringWithFeature,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,39,26,3,5,39,26,3,5,39,39,3,11,39,39,3,11
Jacksondatabind,74,JacksonDatabind-74-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl,testWithEmptyStringWithoutFeature,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,39,26,3,5,39,26,3,5,39,39,3,11,39,39,3,11
Jacksondatabind,74,JacksonDatabind-74-buggy_ind3,add_test2.java,com.fasterxml.jackson.databind.jsontype.TestPolymorphicWithDefaultImpl,testWithInteger,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,39,26,3,5,39,26,3,5,39,39,3,11,39,39,3,11
Jacksondatabind,75,JacksonDatabind-75-buggy,add_test.java,com.fasterxml.jackson.databind.struct.EnumFormatShapeTest,testEnumPropertyAsNaturalWithIndex,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,72,34,12,12,,,,,71,36,12,12
Jacksondatabind,76,JacksonDatabind-76-buggy,add_test.java,com.fasterxml.jackson.databind.deser.builder.BuilderWithUnwrappedTest,testWithUnwrappedAndCreatorMultipleParametersWithUnwrappedAfter,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,117,61,13,7,,,,,123,61,13,7
Jacksondatabind,77,JacksonDatabind-77-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testIssue1599Interface,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,71,25,12,6,71,25,12,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,77,JacksonDatabind-77-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testIssue1599Subclass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,78,JacksonDatabind-78-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testIssue1599_JdbcRowSetImpl,Not Compilable,Not Pass,Not Compilable,Pass,3,0.1154,Not Compilable,Not Compilable,1,0.1111,Not Compilable,Not Compilable,89,26,15,9,92,23,16,8,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,78,JacksonDatabind-78-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testIssue1599_CustomDeserializer,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,79,JacksonDatabind-79-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest,testAlwaysAsIdFalse,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,79,JacksonDatabind-79-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.objectid.AlwaysAsReferenceFirstTest,testPropertyBasedIdNotFirst,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,80,JacksonDatabind-80-buggy,add_test.java,com.fasterxml.jackson.databind.jsontype.TestTypeNames,testCollectSubtypesByClassWithNullProperty,Not Pass,Not Compilable,Not Compilable,Not Compilable,,,,,,,,,,,,,31,166,0,22,,,,,42,159,2,24
Jacksondatabind,81,JacksonDatabind-81-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.introspect.TypeCoercion1592Test,testPrimitiveWrapperKeyAndContent,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,81,JacksonDatabind-81-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.introspect.TypeCoercion1592Test,testPrimitiveWrapperArrayContent,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,82,JacksonDatabind-82-buggy,add_test.java,com.fasterxml.jackson.databind.filter.IgnorePropertyOnDeserTest,testIgnoreFieldWriteOnly,Not Pass,Pass,Pass,Pass,,,,,,,,,,,,,154,185,22,46,,,,,157,217,22,58
Jacksondatabind,83,JacksonDatabind-83-buggy,add_test.java,com.fasterxml.jackson.databind.filter.ProblemHandlerTest,testWeirdStringHandlingWithNullForEnum,Pass,Pass,Pass,Pass,,,,,,,,,,,,,37,75,6,16,,,,,21,85,3,17
Jacksondatabind,84,JacksonDatabind-84-buggy,add_test.java,com.fasterxml.jackson.databind.type.TestTypeFactoryWithRecursiveTypes,testSetReferenceSameReference,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,85,JacksonDatabind-85-buggy,add_test.java,com.fasterxml.jackson.databind.ser.DateSerializationTest,testFormatWithStringShapeNoPattern,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,86,JacksonDatabind-86-buggy,add_test.java,com.fasterxml.jackson.databind.type.RecursiveTypeTest,testRecursiveGenericType,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,7,17,1,1,,,,,7,22,1,3
Jacksondatabind,87,JacksonDatabind-87-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.deser.TestDateDeserialization,testDateUtilISO8601NoTimezonePositiveOffset,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,132,185,10,32,132,185,10,32,164,185,10,32,164,185,10,32
Jacksondatabind,87,JacksonDatabind-87-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.deser.TestDateDeserialization,testDateUtilISO8601NoTimezoneMissingMilliseconds,Not Pass,Not Pass,Pass,Pass,6,0.0324,6,0.0324,2,0.0625,2,0.0625,132,185,10,32,138,179,12,30,164,185,10,32,170,179,12,30
Jacksondatabind,87,JacksonDatabind-87-buggy_ind3,add_test2.java,com.fasterxml.jackson.databind.deser.TestDateDeserialization,testDateUtilISO8601NoTimezoneHalfHourOffset,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,132,185,10,32,132,185,10,32,164,185,10,32,164,185,10,32
Jacksondatabind,88,JacksonDatabind-88-buggy,add_test.java,com.fasterxml.jackson.databind.jsontype.GenericTypeId1735Test,testNestedTypeCheck1735_ArrayList,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,13,47,1,3,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,90,JacksonDatabind-90-buggy,add_test.java,com.fasterxml.jackson.databind.creators.DelegatingArrayCreator1804Test,testDelegatingArrayNonEmpty,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,31,4,9,9,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,91,JacksonDatabind-91-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.deser.jdk.MapDeserializerCachingTest,testListWithCustomDeserializer,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,91,JacksonDatabind-91-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.deser.jdk.MapDeserializerCachingTest,testMapWithCustomDeserializer,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,93,JacksonDatabind-93-buggy,add_test.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testSpringInterface,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,94,JacksonDatabind-94-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testC3P0JndiRefForwardingDataSource,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,94,JacksonDatabind-94-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testC3P0WrapperConnectionPoolDataSource,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,94,JacksonDatabind-94-buggy_ind3,add_test2.java,com.fasterxml.jackson.databind.interop.IllegalTypesCheckTest,testC3P0AfterCloseLoggingComboPooledDataSource,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,95,JacksonDatabind-95-buggy,add_test.java,com.fasterxml.jackson.databind.type.TestTypeFactory,testEnumMapWithGenericValue,Not Pass,Pass,Pass,Pass,,,,,,,,,,,,,122,96,16,26,,,,,128,87,17,23
Jacksondatabind,96,JacksonDatabind-96-buggy,add_test.java,com.fasterxml.jackson.databind.deser.creators.CreatorWithNamingStrategyTest,testKebabCaseWithOneArg,Not Pass,Not Pass,Not Pass,Pass,,,,,,,,,,,,,76,29,11,11,,,,,76,29,11,11
Jacksondatabind,97,JacksonDatabind-97-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.node.POJONodeTest,testPOJONodeCustomSerWithIntArray,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,97,JacksonDatabind-97-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.node.POJONodeTest,testPOJONodeCustomSerWithData2,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,98,JacksonDatabind-98-buggy,add_test.java,com.fasterxml.jackson.databind.jsontype.ext.ExternalTypeIdWithEnum1328Test,testWithCatEnum,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,99,JacksonDatabind-99-buggy,add_test.java,com.fasterxml.jackson.databind.type.TestTypeFactory,testCanonicalNamesNested,Not Pass,Not Pass,Pass,Pass,,,,,,,,,,,,,23,0,0,0,,,,,27,0,0,0
Jacksondatabind,100,JacksonDatabind-100-buggy,add_test.java,com.fasterxml.jackson.databind.node.TestConversions,testBase64TextWithWrongVariantThrows,Not Compilable,Not Pass,Not Compilable,Pass,,,Not Compilable,Not Compilable,,,Not Compilable,Not Compilable,,,,,12,15,2,6,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,101,JacksonDatabind-101-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.struct.TestUnwrapped,testUnwrappedFieldBeforeFirstCreatorProperty,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,114,92,12,8,114,92,12,8,111,94,12,8,111,94,12,8
Jacksondatabind,101,JacksonDatabind-101-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.struct.TestUnwrapped,testUnwrappedFieldOnlyAfterLastCreatorProperty,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,114,92,12,8,114,92,12,8,111,94,12,8,111,94,12,8
Jacksondatabind,102,JacksonDatabind-102-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.ser.jdk.SqlDateSerializationTest,testSqlDateConfigOverrideShapeString,Not Pass,Not Pass,Pass,Pass,0,0.0000,39,0.3120,0,0.0000,8,0.2759,4,170,1,35,4,170,1,35,45,125,5,29,84,86,13,21
Jacksondatabind,102,JacksonDatabind-102-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.ser.jdk.SqlDateSerializationTest,testSqlDateConfigOverrideShapeNumber,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jacksondatabind,103,JacksonDatabind-103-buggy_ind1,add_test.java,com.fasterxml.jackson.databind.exc.BasicExceptionTest,testLocationAdditionForValue,Not Pass,Pass,Pass,Pass,12,0.0098,12,0.0097,1,0.0070,1,0.0068,114,1227,10,142,126,1215,11,141,114,1239,10,146,126,1227,11,145
Jacksondatabind,103,JacksonDatabind-103-buggy_ind2,add_test1.java,com.fasterxml.jackson.databind.exc.BasicExceptionTest,testLocationAdditionForEnumKey2,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,114,1227,10,142,114,1227,10,142,114,1239,10,146,114,1239,10,146
