project,bug_id,add_test_file,class_fqcn,method_name,result
Closure,104,add_test.java,com.google.javascript.rhino.jstype.UnionTypeTest,testGreatestSubtypeUnionTypes6,Pass
Closure,104,add_test1.java,com.google.javascript.rhino.jstype.UnionTypeTest,testGreatestSubtypeUnionTypes7,Pass
Closure,106,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testTwinReferenceBlocksGrandchildCollapsing,Not Pass
Closure,106,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testNoTwinReferenceAllowsChildCollapsing,Pass
Closure,106,add_test2.java,com.google.javascript.jscomp.CheckSideEffectsTest,testJSDocBlockComment,Pass
Closure,107,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGetMsgWiringNoWarningsSimpleMode,Pass
Closure,107,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGetMsgWiringNoWarningsWhitespaceMode,Pass
Closure,107,add_test2.java,com.google.javascript.jscomp.CommandLineRunnerTest,testGetMsgWiringAdvancedWithTranslationsFile,Not Pass
Closure,108,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testMultipleAliasesInJSDoc,Not Pass
Closure,108,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testNestedPropertyInJSDoc,Not Pass
Closure,109,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testStructuralConstructor4,Not Pass
Closure,109,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testStructuralConstructor5,Not Pass
Closure,110,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationMultipleSameName,Not Pass
Closure,110,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testFunctionDeclarationInLoop,Not Pass
Closure,111,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArrayWithUnknownType,Not Pass
Closure,111,add_test1.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsArrayWithCheckedUnknownType,Not Pass
Closure,112,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testTemplateInferenceWithNoMatchingParameters,Pass
Closure,112,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testTemplateInferenceWithUnrelatedTemplateParam,Pass
Closure,113,add_test.java,com.google.javascript.jscomp.VarCheckTest,testNoUndeclaredVarWhenUsingClosurePassWithMultipleRequires,Not Pass
Closure,113,add_test1.java,com.google.javascript.jscomp.VarCheckTest,testNoUndeclaredVarWithUnrecognizedRequireInExpression,Not Pass
Closure,114,add_test.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignWithCallNested,Not Pass
Closure,114,add_test1.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignInForLoopInit,Not Pass
Closure,114,add_test2.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignInForLoopCondition,Not Pass
Closure,114,add_test3.java,com.google.javascript.jscomp.NameAnalyzerTest,testAssignInForLoopIncrement,Not Pass
Closure,115,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineWithFewerArgsThanParams,Pass
Closure,115,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testInlineWithMoreArgsThanParams,Pass
Closure,115,add_test2.java,com.google.javascript.jscomp.InlineFunctionsTest,testNoInlineExtraArgWithSideEffect,Not Pass
Closure,116,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Pass
Closure,116,add_test1.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101d,Pass
Closure,117,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047_InheritedProperty,Not Pass
Closure,117,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1047_NestedProperty,Not Pass
Closure,118,add_test.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testMixedQuotedAndUnquotedInObjectLiteral,Not Pass
Closure,118,add_test1.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testOnlyQuotedPropertiesInObjectLiteral,Not Pass
Closure,118,add_test2.java,com.google.javascript.jscomp.DisambiguatePropertiesTest,testThreeTypesWithQuotedProperties,Not Pass
Closure,119,add_test.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testGlobalCatchWithVar,Not Pass
Closure,119,add_test1.java,com.google.javascript.jscomp.CheckGlobalNamesTest,testNestedCatchBlocks,Pass
Closure,120,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testAssignmentInNestedFunction,Not Pass
Closure,120,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testAssignmentInFunctionCalledMultipleTimes,Pass
Closure,121,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasOfMutableVariable,Pass
Closure,121,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasOfReassignedVariable,Pass
Closure,121,add_test2.java,com.google.javascript.jscomp.InlineVariablesTest,testNoInlineAliasWhenBaseModifiedLater,Pass
Closure,122,add_test.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning6,Not Compilable
Closure,122,add_test1.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarning7,Not Pass
Closure,122,add_test2.java,com.google.javascript.jscomp.parsing.ParserTest,testSuspiciousBlockCommentWarningNegative,Not Compilable
Closure,123,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testPrintInOperatorInHookExpression,Not Pass
Closure,123,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testPrintInOperatorInNameInitializer,Not Pass
Closure,124,add_test.java,com.google.javascript.jscomp.ExploitAssignsTest,testIssue1017_NestedGetProp,Not Pass
Closure,124,add_test1.java,com.google.javascript.jscomp.ExploitAssignsTest,testIssue1017_DeeplyNested,Not Pass
Closure,124,add_test2.java,com.google.javascript.jscomp.ExploitAssignsTest,testIssue1017_SingleLevel,Pass
Closure,125,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testNewWithNoInstanceType,Pass
Closure,125,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testNewWithUnknownType,Pass
Closure,125,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testNewWithEmptyType,Not Pass
Closure,126,add_test.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontMinimizeExitsInTryCatchFinally,Not Pass
Closure,126,add_test1.java,com.google.javascript.jscomp.MinimizeExitPointsTest,testDontMinimizeExitsInTryFinally,Not Pass
Closure,127,add_test.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveBreakNotInFinally,Not Pass
Closure,127,add_test1.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testRemoveContinueNotInFinally,Not Pass
Closure,127,add_test2.java,com.google.javascript.jscomp.UnreachableCodeEliminationTest,testDontRemoveContinueInNestedFinally,Not Pass
Closure,128,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_SingleDigitZero,Not Pass
Closure,128,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_LeadingZero,Not Pass
Closure,128,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testIssue942_MultiDigitNumber,Pass
Closure,129,add_test.java,com.google.javascript.jscomp.IntegrationTest,testCastEvalDirectEval,Pass
Closure,129,add_test1.java,com.google.javascript.jscomp.IntegrationTest,testNestedCastFunctionCall,Not Pass
Closure,129,add_test2.java,com.google.javascript.jscomp.IntegrationTest,testCastFreeCall,Pass
Closure,130,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testArgumentsWithProperties,Not Pass
Closure,130,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testNestedFunctionWithArgumentsAlias,Not Pass
Closure,130,add_test2.java,com.google.javascript.jscomp.CollapsePropertiesTest,testArgumentsAliasWithMultipleRefs,Not Pass
Closure,131,add_test.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testConvertValidASCIIIdentifiers,Pass
Closure,131,add_test1.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testDoNotConvertNonASCIIIdentifiers,Pass
Closure,131,add_test2.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testBoundaryASCIICharacters,Not Compilable
Closure,131,add_test3.java,com.google.javascript.jscomp.ConvertToDottedPropertiesTest,testControlCharactersInMiddle,Not Pass
Closure,132,add_test.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue925_AdditionalCase1,Pass
Closure,132,add_test1.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue925_AdditionalCase2,Pass
Closure,132,add_test2.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testIssue925_AdditionalCase3,Not Pass
Closure,133,add_test.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsMultiLine,Not Pass
Closure,133,add_test1.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testTextExtentsWithInlineTag,Not Pass
Closure,134,add_test.java,com.google.javascript.jscomp.AmbiguatePropertiesTest,testMultipleInterfacesWithSameProperty,Not Pass
Closure,134,add_test1.java,com.google.javascript.jscomp.AmbiguatePropertiesTest,testImplementsInterfaceWithInheritedProperty,Pass
Closure,135,add_test.java,com.google.javascript.jscomp.DevirtualizePrototypeMethodsTest,testRewritePrototypeMethodsWithNestedThis,Not Pass
Closure,135,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testPrototypePropertyDefinition,Pass
Closure,136,add_test.java,com.google.javascript.jscomp.InlineGettersTest,testIssue2508576_2,Not Compilable
Closure,136,add_test1.java,com.google.javascript.jscomp.MethodCheckTest,testIndirectMethodDefinition,Pass
Closure,136,add_test2.java,com.google.javascript.jscomp.RenameVarsTest,testLocalScopeWithExterns,Not Compilable
Closure,137,add_test.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testInversionWithNonNumericSuffix,Not Pass
Closure,137,add_test1.java,com.google.javascript.jscomp.MakeDeclaredNamesUniqueTest,testInversionFirstDeclarationNoSuffix,Pass
Closure,138,add_test.java,com.google.javascript.jscomp.ClosureReverseAbstractInterpreterTest,testGoogIsStringOnNull,Not Pass
Closure,138,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue124c,Not Pass
Closure,139,add_test.java,com.google.javascript.jscomp.NormalizeTest,testRemoveDuplicateVarDeclarationsWithNestedFunctions,Not Pass
Closure,139,add_test1.java,com.google.javascript.jscomp.NormalizeTest,testMoveFunctionsWithLabelsAndBlocks,Not Pass
Closure,139,add_test2.java,com.google.javascript.jscomp.NormalizeTest,testFunctionDeclarationRedeclarationEdgeCases,Not Pass
Closure,140,add_test.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testAllEmptyModules,Not Pass
Closure,140,add_test1.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testEmptyModuleWithNonEmptyDependency,Not Pass
Closure,140,add_test2.java,com.google.javascript.jscomp.CrossModuleCodeMotionTest,testMultipleEmptyModulesInChain,Not Pass
Closure,141,add_test.java,com.google.javascript.jscomp.ExpresssionDecomposerTest,testCanExposeExpression_AdditionalAnonymousFunction,Not Pass
Closure,141,add_test1.java,com.google.javascript.jscomp.PureFunctionIdentifierTest,testCallFunctionWithNestedAnonymous,Not Pass
Closure,142,add_test.java,com.google.javascript.jscomp.CoalesceVariableNamesTest,testParameter5,Not Pass
Closure,142,add_test1.java,com.google.javascript.jscomp.CoalesceVariableNamesTest,testParameter6,Not Pass
Closure,142,add_test2.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseWithMultipleAnnotations,Not Pass
Closure,142,add_test3.java,com.google.javascript.jscomp.parsing.JsDocInfoParserTest,testParseLicenseWithAnnotationAtStart,Pass
Closure,143,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag_DoubleQuotedString,Not Pass
Closure,143,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testDefineFlag_SingleQuoteInsideDoubleQuotes,Not Pass
Closure,144,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testReturnTypeNonConstructorFunction,Not Pass
Closure,144,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testReturnTypeArrowFunctionNoReturn,Not Pass
Closure,144,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testInferredReturnTypeUndefinedForExplicitReturn,Not Pass
Closure,144,add_test3.java,com.google.javascript.jscomp.LooseTypeCheckTest,testInferredReturnTypeUndefinedForExplicitReturn,Not Pass
Closure,145,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testNestedBlocksWithDoLoop,Not Pass
Closure,145,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNestedBlocksWithFunction,Not Pass
Closure,145,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testBlockWithMultipleStatementsAndDo,Pass
Closure,145,add_test3.java,com.google.javascript.jscomp.CodePrinterTest,testLabeledBlockWithDoLoop,Not Pass
Closure,146,add_test.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,testEqCondition_NumberAndString,Not Pass
Closure,146,add_test1.java,com.google.javascript.jscomp.SemanticReverseAbstractInterpreterTest,testEqCondition_NullAndVoid,Pass
Closure,147,add_test.java,com.google.javascript.jscomp.CheckGlobalThisTest,testIssue182c,Not Compilable
Closure,147,add_test1.java,com.google.javascript.jscomp.RuntimeTypeCheckTest,testValueWithMultipleInnerFns,Not Pass
Closure,148,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldTypeofRegex,Pass
Closure,148,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldTypeofFunction,Pass
Closure,148,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldTypeofName,Pass
Closure,151,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testVersionFlagNotSetDoesNotPrintVersion,Not Pass
Closure,151,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testNoFlagsDoesNotPrintVersion,Pass
Closure,152,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse4,Not Pass
Closure,152,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse5,Not Pass
Closure,152,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUse6,Not Pass
Closure,153,add_test.java,com.google.javascript.jscomp.NormalizeTest,testDuplicateVarWithInitializer,Not Pass
Closure,153,add_test1.java,com.google.javascript.jscomp.NormalizeTest,testDuplicateFunctionDeclaration,Not Pass
Closure,153,add_test2.java,com.google.javascript.jscomp.NormalizeTest,testMultipleDuplicateVars,Not Pass
Closure,154,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck12_AdditionalCase1,Not Pass
Closure,154,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck12_AdditionalCase2,Not Pass
Closure,155,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testArgumentsModifiedInSiblingFunction,Pass
Closure,155,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testArgumentsNotModified,Pass
Closure,157,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testObjectLitNumericKeysWithDecimals,Not Pass
Closure,157,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testGetterWithDecimalKey,Not Pass
Closure,157,add_test2.java,com.google.javascript.jscomp.CodePrinterTest,testSetterWithDecimalKey,Not Pass
Closure,158,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrdering1,Not Compilable
Closure,158,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrdering3,Not Compilable
Closure,159,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testIssue423_AdditionalCase1,Pass
Closure,159,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testIssue423_AdditionalCase2,Not Pass
Closure,160,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckSymbolsNotSuppressedWhenWarningSet,Not Pass
Closure,160,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckSymbolsSuppressedByDefault,Pass
Closure,160,add_test2.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckSymbolsWithCheckSymbolsOption,Not Pass
Closure,161,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessCompoundAssignment,Not Pass
Closure,161,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessIncrementDecrement,Not Pass
Closure,161,add_test2.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessNonAssignment,Pass
Closure,162,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testAliasDefinitionWithJsDocTypes,Not Pass
Closure,162,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testMultipleAliasesWithJsDocReferences,Not Pass
Closure,163,add_test.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600_NestedClosureWithMultipleLevels,Not Pass
Closure,163,add_test1.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600_ClosureInPrototypeAssignment,Pass
Closure,164,add_test.java,com.google.javascript.jscomp.LooseTypeCheckTest,testMethodInferenceAdditional1,Not Pass
Closure,164,add_test1.java,com.google.javascript.rhino.jstype.FunctionTypeTest,testSubtypeWithDifferentRequiredParams,Not Pass
Closure,165,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue725_conflictingPropertyTypes,Not Pass
Closure,165,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue725_multiplePropertiesOneDifferent,Not Pass
Closure,166,add_test.java,com.google.javascript.jscomp.TypeInferenceTest,testUnionWithNullAndRecord,Not Pass
Closure,166,add_test1.java,com.google.javascript.jscomp.TypeInferenceTest,testUnionWithUndefinedAndRecord,Not Pass
Closure,166,add_test2.java,com.google.javascript.jscomp.TypeInferenceTest,testUnionWithNumberAndMultipleRecords,Not Pass
Closure,167,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testMissingProperty21,Not Compilable
Closure,167,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue783Variation,Not Pass
Closure,169,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testFunctionTypeEquivalenceWithUnknownReturn,Not Pass
Closure,169,add_test1.java,com.google.javascript.rhino.jstype.RecordTypeTest,testSubtypeWithUnknownReturnTypes,Not Pass
Closure,170,add_test.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInsideNestedExpression,Pass
Closure,170,add_test1.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInComplexChain,Pass
Closure,170,add_test2.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInBinaryOps,Pass
Closure,171,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testObjectLiteralPropertyTypeInference,Pass
Closure,171,add_test1.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testObjectLiteralWithMultipleProperties,Pass
Closure,172,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1024_AdditionalCase1,Pass
Closure,172,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1024_AdditionalCase2,Pass
Closure,172,add_test2.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1024_AdditionalCase3,Pass
Closure,173,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testModuloMultiplyPrecedence,Not Pass
Closure,173,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testNestedNonAssociativeOps,Pass
Closure,174,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testUninitializedVarWithMultipleDeclarations,Not Pass
Closure,174,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testMultipleUninitializedVars,Not Pass
Closure,174,add_test2.java,com.google.javascript.jscomp.ScopedAliasesTest,testUninitializedVarWithJSDocAndLaterAssignment,Not Pass
Closure,175,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Pass
Closure,175,add_test1.java,com.google.javascript.jscomp.InlineFunctionsTest,testNoInlineMutableArgsWithSideEffects,Not Pass
Closure,176,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1056_undefined,Not Pass
Closure,176,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testIssue1056_functionType,Not Pass
