project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Jsoup,39,Jsoup-39-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",76,126
Jsoup,39,Jsoup-39-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",76,126
Jsoup,39,Jsoup-39-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",76,126
Jsoup,4,Jsoup-4-buggy,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,static String unescape(String string) {,47,78
Jsoup,4,Jsoup-4-buggy_ind1,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,static String unescape(String string) {,47,78
Jsoup,4,Jsoup-4-buggy_ind2,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,static String unescape(String string) {,47,78
Jsoup,40,Jsoup-40-buggy,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"public DocumentType(String name, String publicId, String systemId, String baseUri) {",19,26
Jsoup,41,Jsoup-41-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public boolean equals(Object o) {,1168,1179
Jsoup,41,Jsoup-41-buggy_ind1,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public boolean equals(Object o) {,1168,1179
Jsoup,41,Jsoup-41-buggy_ind2,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public boolean equals(Object o) {,1168,1179
Jsoup,42,Jsoup-42-buggy,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public List<Connection.KeyVal> formData() {,74,110
Jsoup,42,Jsoup-42-buggy_ind1,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public List<Connection.KeyVal> formData() {,74,110
Jsoup,42,Jsoup-42-buggy_ind2,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public List<Connection.KeyVal> formData() {,74,110
Jsoup,43,Jsoup-43-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,"private static <E extends Element> Integer indexInList(Element search, List<E> elements) {",568,578
Jsoup,44,Jsoup-44-buggy,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processStartTag(String name) {,60,62
Jsoup,44,Jsoup-44-buggy,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,"public boolean processStartTag(String name, Attributes attrs) {",64,69
Jsoup,44,Jsoup-44-buggy,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processEndTag(String name) {,71,73
Jsoup,44,Jsoup-44-buggy_ind1,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processStartTag(String name) {,60,62
Jsoup,44,Jsoup-44-buggy_ind1,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,"public boolean processStartTag(String name, Attributes attrs) {",64,69
Jsoup,44,Jsoup-44-buggy_ind1,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processEndTag(String name) {,71,73
Jsoup,44,Jsoup-44-buggy_ind2,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processStartTag(String name) {,60,62
Jsoup,44,Jsoup-44-buggy_ind2,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,"public boolean processStartTag(String name, Attributes attrs) {",64,69
Jsoup,44,Jsoup-44-buggy_ind2,org.jsoup.parser.TreeBuilder,org/jsoup/parser/TreeBuilder.java,protected boolean processEndTag(String name) {,71,73
Jsoup,45,Jsoup-45-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void resetInsertionMode() {,382,429
Jsoup,46,Jsoup-46-buggy,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,158
Jsoup,46,Jsoup-46-buggy_ind1,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,158
Jsoup,46,Jsoup-46-buggy_ind2,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,158
Jsoup,47,Jsoup-47-buggy,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,155
Jsoup,47,Jsoup-47-buggy_ind1,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,155
Jsoup,47,Jsoup-47-buggy_ind2,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,"static void escape(StringBuilder accum, String string, Document.OutputSettings out, boolean inAttribute, boolean normaliseWhite, boolean stripLeadingWhite) {",79,155
Jsoup,48,Jsoup-48-buggy,org.jsoup.helper.HttpConnection,org/jsoup/helper/HttpConnection.java,"void processResponseHeaders(Map<String, List<String>> resHeaders) {",753,791
Jsoup,49,Jsoup-49-buggy,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,"protected void addChildren(int index, Node... children) {",438,451
Jsoup,49,Jsoup-49-buggy_ind1,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,"protected void addChildren(int index, Node... children) {",438,451
Jsoup,49,Jsoup-49-buggy_ind2,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,"protected void addChildren(int index, Node... children) {",438,451
Jsoup,49,Jsoup-49-buggy_ind3,org.jsoup.nodes.Node,org/jsoup/nodes/Node.java,"protected void addChildren(int index, Node... children) {",438,451
Jsoup,5,Jsoup-5-buggy,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,private Attribute parseAttribute() {,181,208
Jsoup,50,Jsoup-50-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",88,166
Jsoup,50,Jsoup-50-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",88,166
Jsoup,50,Jsoup-50-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",88,166
Jsoup,51,Jsoup-51-buggy,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,boolean matchesLetter() {,296,301
Jsoup,51,Jsoup-51-buggy_ind1,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,boolean matchesLetter() {,296,301
Jsoup,51,Jsoup-51-buggy_ind2,org.jsoup.parser.CharacterReader,org/jsoup/parser/CharacterReader.java,boolean matchesLetter() {,296,301
Jsoup,52,Jsoup-52-buggy,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",94,150
Jsoup,52,Jsoup-52-buggy,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,public String getWholeDeclaration() {,45,51
Jsoup,52,Jsoup-52-buggy,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",53,59
Jsoup,52,Jsoup-52-buggy,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,69,81
Jsoup,52,Jsoup-52-buggy_ind1,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",94,150
Jsoup,52,Jsoup-52-buggy_ind1,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,public String getWholeDeclaration() {,45,51
Jsoup,52,Jsoup-52-buggy_ind1,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",53,59
Jsoup,52,Jsoup-52-buggy_ind1,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,69,81
Jsoup,52,Jsoup-52-buggy_ind2,org.jsoup.helper.DataUtil,org/jsoup/helper/DataUtil.java,"static Document parseByteData(ByteBuffer byteData, String charsetName, String baseUri, Parser parser) {",94,150
Jsoup,52,Jsoup-52-buggy_ind2,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,public String getWholeDeclaration() {,45,51
Jsoup,52,Jsoup-52-buggy_ind2,org.jsoup.nodes.XmlDeclaration,org/jsoup/nodes/XmlDeclaration.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",53,59
Jsoup,52,Jsoup-52-buggy_ind2,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Comment commentToken) {,69,81
Jsoup,53,Jsoup-53-buggy,org.jsoup.parser.TokenQueue,org/jsoup/parser/TokenQueue.java,"public String chompBalanced(char open, char close) {",260,289
Jsoup,53,Jsoup-53-buggy_ind1,org.jsoup.parser.TokenQueue,org/jsoup/parser/TokenQueue.java,"public String chompBalanced(char open, char close) {",260,289
Jsoup,53,Jsoup-53-buggy_ind2,org.jsoup.parser.TokenQueue,org/jsoup/parser/TokenQueue.java,"public String chompBalanced(char open, char close) {",260,289
Jsoup,54,Jsoup-54-buggy,org.jsoup.helper.W3CDom,org/jsoup/helper/W3CDom.java,"private void copyAttributes(org.jsoup.nodes.Node source, Element el) {",122,130
Jsoup,55,Jsoup-55-buggy,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",869,886
Jsoup,56,Jsoup-56-buggy,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"public DocumentType(String name, String publicId, String systemId, String baseUri) {",26,34
Jsoup,56,Jsoup-56-buggy,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",51,68
Jsoup,56,Jsoup-56-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",13,34
Jsoup,56,Jsoup-56-buggy,org.jsoup.parser.Token,org/jsoup/parser/Token.java,static void reset(StringBuilder sb) {,27,31
Jsoup,56,Jsoup-56-buggy,org.jsoup.parser.Token,org/jsoup/parser/Token.java,Token reset() {,44,50
Jsoup,56,Jsoup-56-buggy,org.jsoup.parser.Token,org/jsoup/parser/Token.java,String getName() {,52,54
Jsoup,56,Jsoup-56-buggy,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1181,1204
Jsoup,56,Jsoup-56-buggy,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Doctype d) {,99,102
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"public DocumentType(String name, String publicId, String systemId, String baseUri) {",26,34
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",51,68
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",13,34
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.parser.Token,org/jsoup/parser/Token.java,static void reset(StringBuilder sb) {,27,31
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.parser.Token,org/jsoup/parser/Token.java,Token reset() {,44,50
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.parser.Token,org/jsoup/parser/Token.java,String getName() {,52,54
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1181,1204
Jsoup,56,Jsoup-56-buggy_ind1,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Doctype d) {,99,102
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"public DocumentType(String name, String publicId, String systemId, String baseUri) {",26,34
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.nodes.DocumentType,org/jsoup/nodes/DocumentType.java,"void outerHtmlHead(Appendable accum, int depth, Document.OutputSettings out) throws IOException {",51,68
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",13,34
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.parser.Token,org/jsoup/parser/Token.java,static void reset(StringBuilder sb) {,27,31
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.parser.Token,org/jsoup/parser/Token.java,Token reset() {,44,50
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.parser.Token,org/jsoup/parser/Token.java,String getName() {,52,54
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.parser.TokeniserState,org/jsoup/parser/TokeniserState.java,"void read(Tokeniser t, CharacterReader r) {",1181,1204
Jsoup,56,Jsoup-56-buggy_ind2,org.jsoup.parser.XmlTreeBuilder,org/jsoup/parser/XmlTreeBuilder.java,void insert(Token.Doctype d) {,99,102
Jsoup,57,Jsoup-57-buggy,org.jsoup.nodes.Attributes,org/jsoup/nodes/Attributes.java,public void removeIgnoreCase(String key) {,118,127
Jsoup,57,Jsoup-57-buggy_ind1,org.jsoup.nodes.Attributes,org/jsoup/nodes/Attributes.java,public void removeIgnoreCase(String key) {,118,127
Jsoup,57,Jsoup-57-buggy_ind2,org.jsoup.nodes.Attributes,org/jsoup/nodes/Attributes.java,public void removeIgnoreCase(String key) {,118,127
Jsoup,58,Jsoup-58-buggy,org.jsoup.Jsoup,org/jsoup/Jsoup.java,"public static boolean isValid(String bodyHtml, Whitelist whitelist) {",249,262
Jsoup,58,Jsoup-58-buggy,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static List<Node> parseFragment(String fragmentHtml, Element context, String baseUri) {",113,116
Jsoup,58,Jsoup-58-buggy,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,public boolean isValid(Document dirtyDocument) {,73,94
Jsoup,58,Jsoup-58-buggy_ind1,org.jsoup.Jsoup,org/jsoup/Jsoup.java,"public static boolean isValid(String bodyHtml, Whitelist whitelist) {",249,262
Jsoup,58,Jsoup-58-buggy_ind1,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static List<Node> parseFragment(String fragmentHtml, Element context, String baseUri) {",113,116
Jsoup,58,Jsoup-58-buggy_ind1,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,public boolean isValid(Document dirtyDocument) {,73,94
Jsoup,58,Jsoup-58-buggy_ind2,org.jsoup.Jsoup,org/jsoup/Jsoup.java,"public static boolean isValid(String bodyHtml, Whitelist whitelist) {",249,262
Jsoup,58,Jsoup-58-buggy_ind2,org.jsoup.parser.Parser,org/jsoup/parser/Parser.java,"public static List<Node> parseFragment(String fragmentHtml, Element context, String baseUri) {",113,116
Jsoup,58,Jsoup-58-buggy_ind2,org.jsoup.safety.Cleaner,org/jsoup/safety/Cleaner.java,public boolean isValid(Document dirtyDocument) {,73,94
Jsoup,59,Jsoup-59-buggy,org.jsoup.parser.Token,org/jsoup/parser/Token.java,final void newAttribute() {,100,124
Jsoup,6,Jsoup-6-buggy,org.jsoup.nodes.Entities,org/jsoup/nodes/Entities.java,static String unescape(String string) {,45,82
Jsoup,61,Jsoup-61-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public boolean hasClass(String className) {,1091,1130
Jsoup,62,Jsoup-62-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean anyOtherEndTag(Token t, HtmlTreeBuilder tb) {",763,782
Jsoup,62,Jsoup-62-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean anyOtherEndTag(Token t, HtmlTreeBuilder tb) {",763,782
Jsoup,62,Jsoup-62-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean anyOtherEndTag(Token t, HtmlTreeBuilder tb) {",763,782
Jsoup,63,Jsoup-63-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element insertEmpty(Token.StartTag startTag) {,221,232
Jsoup,63,Jsoup-63-buggy,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,Token read() {,43,65
Jsoup,63,Jsoup-63-buggy,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void emit(Token token) {,67,83
Jsoup,63,Jsoup-63-buggy,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void acknowledgeSelfClosingFlag() {,124,126
Jsoup,63,Jsoup-63-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element insertEmpty(Token.StartTag startTag) {,221,232
Jsoup,63,Jsoup-63-buggy_ind1,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,Token read() {,43,65
Jsoup,63,Jsoup-63-buggy_ind1,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void emit(Token token) {,67,83
Jsoup,63,Jsoup-63-buggy_ind1,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void acknowledgeSelfClosingFlag() {,124,126
Jsoup,63,Jsoup-63-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,Element insertEmpty(Token.StartTag startTag) {,221,232
Jsoup,63,Jsoup-63-buggy_ind2,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,Token read() {,43,65
Jsoup,63,Jsoup-63-buggy_ind2,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void emit(Token token) {,67,83
Jsoup,63,Jsoup-63-buggy_ind2,org.jsoup.parser.Tokeniser,org/jsoup/parser/Tokeniser.java,void acknowledgeSelfClosingFlag() {,124,126
Jsoup,64,Jsoup-64-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"private static void handleRawtext(Token.StartTag startTag, HtmlTreeBuilder tb) {",1488,1494
Jsoup,65,Jsoup-65-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void clearStackToTableBodyContext() {,359,361
Jsoup,65,Jsoup-65-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void clearStackToTableRowContext() {,363,365
Jsoup,65,Jsoup-65-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1031,1073
Jsoup,65,Jsoup-65-buggy,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1091,1137
Jsoup,65,Jsoup-65-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void clearStackToTableBodyContext() {,359,361
Jsoup,65,Jsoup-65-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void clearStackToTableRowContext() {,363,365
Jsoup,65,Jsoup-65-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1031,1073
Jsoup,65,Jsoup-65-buggy_ind1,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1091,1137
Jsoup,65,Jsoup-65-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void clearStackToTableBodyContext() {,359,361
Jsoup,65,Jsoup-65-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,void clearStackToTableRowContext() {,363,365
Jsoup,65,Jsoup-65-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1031,1073
Jsoup,65,Jsoup-65-buggy_ind2,org.jsoup.parser.HtmlTreeBuilderState,org/jsoup/parser/HtmlTreeBuilderState.java,"boolean process(Token t, HtmlTreeBuilder tb) {",1091,1137
Jsoup,66,Jsoup-66-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,protected List<Node> ensureChildNodes() {,87,92
Jsoup,66,Jsoup-66-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,protected Element doClone(Node parent) {,1398,1407
Jsoup,66,Jsoup-66-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,NodeList(int initialCapacity) {,1410,1412
Jsoup,66,Jsoup-66-buggy,org.jsoup.nodes.Element,org/jsoup/nodes/Element.java,public void onContentsChanged() {,1414,1416
Jsoup,67,Jsoup-67-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private static final String[] TagSearchSpecial = sort(new String[]{""address"", ""applet"", ""area"", ""article"", ""aside"", ""base"", ""basefont"", ""bgsound"", ""blockquote"", ""body"", ""br"", ""button"", ""caption"", ""center"", ""col"", ""colgroup"", ""command"", ""dd"", ""details"", ""dir"", ""div"", ""dl"", ""dt"", ""embed"", ""fieldset"", ""figcaption"", ""figure"", ""footer"", ""form"", ""frame"", ""frameset"", ""h1"", ""h2"", ""h3"", ""h4"", ""h5"", ""h6"", ""head"", ""header"", ""hgroup"", ""hr"", ""html"", ""iframe"", ""img"", ""input"", ""isindex"", ""li"", ""link"", ""listing"", ""marquee"", ""menu"", ""meta"", ""nav"", ""noembed"", ""noframes"", ""noscript"", ""object"", ""ol"", ""p"", ""param"", ""plaintext"", ""pre"", ""script"", ""section"", ""select"", ""style"", ""summary"", ""table"", ""tbody"", ""td"", ""textarea"", ""tfoot"", ""th"", ""thead"", ""title"", ""tr"", ""ul"", ""wbr"", ""xmp""});",33,41
Jsoup,67,Jsoup-67-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",467,504
Jsoup,67,Jsoup-67-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private static final String[] TagSearchSpecial = sort(new String[]{""address"", ""applet"", ""area"", ""article"", ""aside"", ""base"", ""basefont"", ""bgsound"", ""blockquote"", ""body"", ""br"", ""button"", ""caption"", ""center"", ""col"", ""colgroup"", ""command"", ""dd"", ""details"", ""dir"", ""div"", ""dl"", ""dt"", ""embed"", ""fieldset"", ""figcaption"", ""figure"", ""footer"", ""form"", ""frame"", ""frameset"", ""h1"", ""h2"", ""h3"", ""h4"", ""h5"", ""h6"", ""head"", ""header"", ""hgroup"", ""hr"", ""html"", ""iframe"", ""img"", ""input"", ""isindex"", ""li"", ""link"", ""listing"", ""marquee"", ""menu"", ""meta"", ""nav"", ""noembed"", ""noframes"", ""noscript"", ""object"", ""ol"", ""p"", ""param"", ""plaintext"", ""pre"", ""script"", ""section"", ""select"", ""style"", ""summary"", ""table"", ""tbody"", ""td"", ""textarea"", ""tfoot"", ""th"", ""thead"", ""title"", ""tr"", ""ul"", ""wbr"", ""xmp""});",33,41
Jsoup,67,Jsoup-67-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",467,504
Jsoup,67,Jsoup-67-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private static final String[] TagSearchSpecial = sort(new String[]{""address"", ""applet"", ""area"", ""article"", ""aside"", ""base"", ""basefont"", ""bgsound"", ""blockquote"", ""body"", ""br"", ""button"", ""caption"", ""center"", ""col"", ""colgroup"", ""command"", ""dd"", ""details"", ""dir"", ""div"", ""dl"", ""dt"", ""embed"", ""fieldset"", ""figcaption"", ""figure"", ""footer"", ""form"", ""frame"", ""frameset"", ""h1"", ""h2"", ""h3"", ""h4"", ""h5"", ""h6"", ""head"", ""header"", ""hgroup"", ""hr"", ""html"", ""iframe"", ""img"", ""input"", ""isindex"", ""li"", ""link"", ""listing"", ""marquee"", ""menu"", ""meta"", ""nav"", ""noembed"", ""noframes"", ""noscript"", ""object"", ""ol"", ""p"", ""param"", ""plaintext"", ""pre"", ""script"", ""section"", ""select"", ""style"", ""summary"", ""table"", ""tbody"", ""td"", ""textarea"", ""tfoot"", ""th"", ""thead"", ""title"", ""tr"", ""ul"", ""wbr"", ""xmp""});",33,41
Jsoup,67,Jsoup-67-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",467,504
Jsoup,68,Jsoup-68-buggy,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",466,483
Jsoup,68,Jsoup-68-buggy_ind1,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",466,483
Jsoup,68,Jsoup-68-buggy_ind2,org.jsoup.parser.HtmlTreeBuilder,org/jsoup/parser/HtmlTreeBuilder.java,"private boolean inSpecificScope(String[] targetNames, String[] baseTypes, String[] extraTypes) {",466,483
Jsoup,69,Jsoup-69-buggy,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public FormElement addElement(Element element) {,44,48
Jsoup,69,Jsoup-69-buggy_ind1,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public FormElement addElement(Element element) {,44,48
Jsoup,69,Jsoup-69-buggy_ind2,org.jsoup.nodes.FormElement,org/jsoup/nodes/FormElement.java,public FormElement addElement(Element element) {,44,48
Jsoup,7,Jsoup-7-buggy,org.jsoup.nodes.Document,org/jsoup/nodes/Document.java,public Document normalise() {,98,115
