project,bug_id,folder,class_entry,file,method_sig_snippet,fixed_method_start_line,fixed_method_end_line
Math,49,Math-49-buggy,org.apache.commons.math.linear.OpenMapRealVector,org/apache/commons/math/linear/OpenMapRealVector.java,public OpenMapRealVector ebeDivide(double[] v) {,355,364
Math,49,Math-49-buggy,org.apache.commons.math.linear.OpenMapRealVector,org/apache/commons/math/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(RealVector v) {,367,376
Math,49,Math-49-buggy,org.apache.commons.math.linear.OpenMapRealVector,org/apache/commons/math/linear/OpenMapRealVector.java,public OpenMapRealVector ebeMultiply(double[] v) {,380,389
Math,5,Math-5-buggy,org.apache.commons.math3.complex.Complex,org/apache/commons/math3/complex/Complex.java,public Complex reciprocal() {,299,321
Math,50,Math-50-buggy,org.apache.commons.math.analysis.solvers.BaseSecantSolver,org/apache/commons/math/analysis/solvers/BaseSecantSolver.java,protected final double doSolve() {,128,282
Math,50,Math-50-buggy_ind1,org.apache.commons.math.analysis.solvers.BaseSecantSolver,org/apache/commons/math/analysis/solvers/BaseSecantSolver.java,protected final double doSolve() {,128,282
Math,50,Math-50-buggy_ind2,org.apache.commons.math.analysis.solvers.BaseSecantSolver,org/apache/commons/math/analysis/solvers/BaseSecantSolver.java,protected final double doSolve() {,128,282
Math,50,Math-50-buggy_ind3,org.apache.commons.math.analysis.solvers.BaseSecantSolver,org/apache/commons/math/analysis/solvers/BaseSecantSolver.java,protected final double doSolve() {,128,282
Math,51,Math-51-buggy,org.apache.commons.math.analysis.solvers.BaseSecantSolver,org/apache/commons/math/analysis/solvers/BaseSecantSolver.java,protected final double doSolve() {,128,250
Math,51,Math-51-buggy_ind1,org.apache.commons.math.analysis.solvers.BaseSecantSolver,org/apache/commons/math/analysis/solvers/BaseSecantSolver.java,protected final double doSolve() {,128,250
Math,51,Math-51-buggy_ind2,org.apache.commons.math.analysis.solvers.BaseSecantSolver,org/apache/commons/math/analysis/solvers/BaseSecantSolver.java,protected final double doSolve() {,128,250
Math,51,Math-51-buggy_ind3,org.apache.commons.math.analysis.solvers.BaseSecantSolver,org/apache/commons/math/analysis/solvers/BaseSecantSolver.java,protected final double doSolve() {,128,250
Math,52,Math-52-buggy,org.apache.commons.math.geometry.euclidean.threed.Rotation,org/apache/commons/math/geometry/euclidean/threed/Rotation.java,"public Rotation(Vector3D u1, Vector3D u2, Vector3D v1, Vector3D v2) {",313,396
Math,52,Math-52-buggy_ind1,org.apache.commons.math.geometry.euclidean.threed.Rotation,org/apache/commons/math/geometry/euclidean/threed/Rotation.java,"public Rotation(Vector3D u1, Vector3D u2, Vector3D v1, Vector3D v2) {",313,396
Math,52,Math-52-buggy_ind2,org.apache.commons.math.geometry.euclidean.threed.Rotation,org/apache/commons/math/geometry/euclidean/threed/Rotation.java,"public Rotation(Vector3D u1, Vector3D u2, Vector3D v1, Vector3D v2) {",313,396
Math,53,Math-53-buggy,org.apache.commons.math.complex.Complex,org/apache/commons/math/complex/Complex.java,public Complex add(Complex rhs),150,158
Math,54,Math-54-buggy,org.apache.commons.math.dfp.Dfp,org/apache/commons/math/dfp/Dfp.java,"protected Dfp(final DfpField field, double x) {",256,315
Math,54,Math-54-buggy,org.apache.commons.math.dfp.Dfp,org/apache/commons/math/dfp/Dfp.java,public double toDouble() {,2304,2403
Math,55,Math-55-buggy,org.apache.commons.math.geometry.Vector3D,org/apache/commons/math/geometry/Vector3D.java,"public static Vector3D crossProduct(final Vector3D v1, final Vector3D v2) {",457,515
Math,55,Math-55-buggy_ind1,org.apache.commons.math.geometry.Vector3D,org/apache/commons/math/geometry/Vector3D.java,"public static Vector3D crossProduct(final Vector3D v1, final Vector3D v2) {",457,515
Math,55,Math-55-buggy_ind2,org.apache.commons.math.geometry.Vector3D,org/apache/commons/math/geometry/Vector3D.java,"public static Vector3D crossProduct(final Vector3D v1, final Vector3D v2) {",457,515
Math,56,Math-56-buggy,org.apache.commons.math.util.MultidimensionalCounter,org/apache/commons/math/util/MultidimensionalCounter.java,public int[] getCounts(int index) {,216,238
Math,56,Math-56-buggy_ind1,org.apache.commons.math.util.MultidimensionalCounter,org/apache/commons/math/util/MultidimensionalCounter.java,public int[] getCounts(int index) {,216,238
Math,56,Math-56-buggy_ind2,org.apache.commons.math.util.MultidimensionalCounter,org/apache/commons/math/util/MultidimensionalCounter.java,public int[] getCounts(int index) {,216,238
Math,57,Math-57-buggy,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,"chooseInitialCenters(final Collection<T> points, final int k, final Random random) {",162,204
Math,57,Math-57-buggy_ind1,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,"chooseInitialCenters(final Collection<T> points, final int k, final Random random) {",162,204
Math,57,Math-57-buggy_ind2,org.apache.commons.math.stat.clustering.KMeansPlusPlusClusterer,org/apache/commons/math/stat/clustering/KMeansPlusPlusClusterer.java,"chooseInitialCenters(final Collection<T> points, final int k, final Random random) {",162,204
Math,58,Math-58-buggy,org.apache.commons.math.optimization.fitting.GaussianFitter,org/apache/commons/math/optimization/fitting/GaussianFitter.java,public double[] fit() {,119,124
Math,58,Math-58-buggy_ind1,org.apache.commons.math.optimization.fitting.GaussianFitter,org/apache/commons/math/optimization/fitting/GaussianFitter.java,public double[] fit() {,119,124
Math,58,Math-58-buggy_ind2,org.apache.commons.math.optimization.fitting.GaussianFitter,org/apache/commons/math/optimization/fitting/GaussianFitter.java,public double[] fit() {,119,124
Math,59,Math-59-buggy,org.apache.commons.math.util.FastMath,org/apache/commons/math/util/FastMath.java,"public static float max(final float a, final float b) {",3481,3494
Math,6,Math-6-buggy,org.apache.commons.math3.optim.BaseOptimizer,org/apache/commons/math3/optim/BaseOptimizer.java,protected BaseOptimizer(ConvergenceChecker<PAIR> checker) {,47,52
Math,6,Math-6-buggy,org.apache.commons.math3.optim.nonlinear.scalar.gradient.NonLinearConjugateGradientOptimizer,org/apache/commons/math3/optim/nonlinear/scalar/gradient/NonLinearConjugateGradientOptimizer.java,protected PointValuePair doOptimize() {,192,292
Math,6,Math-6-buggy,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,protected PointValuePair doOptimize() {,368,515
Math,6,Math-6-buggy,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,protected PointValuePair doOptimize() {,173,268
Math,6,Math-6-buggy,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/SimplexOptimizer.java,protected PointValuePair doOptimize() {,127,177
Math,6,Math-6-buggy,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer,org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,public PointVectorValuePair doOptimize() {,80,169
Math,6,Math-6-buggy,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer,org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,protected PointVectorValuePair doOptimize() {,284,534
Math,60,Math-60-buggy,org.apache.commons.math.distribution.NormalDistributionImpl,org/apache/commons/math/distribution/NormalDistributionImpl.java,public double cumulativeProbability(double x) throws MathException {,124,149
Math,60,Math-60-buggy_ind1,org.apache.commons.math.distribution.NormalDistributionImpl,org/apache/commons/math/distribution/NormalDistributionImpl.java,public double cumulativeProbability(double x) throws MathException {,124,149
Math,60,Math-60-buggy_ind2,org.apache.commons.math.distribution.NormalDistributionImpl,org/apache/commons/math/distribution/NormalDistributionImpl.java,public double cumulativeProbability(double x) throws MathException {,124,149
Math,61,Math-61-buggy,org.apache.commons.math.distribution.PoissonDistributionImpl,org/apache/commons/math/distribution/PoissonDistributionImpl.java,"public PoissonDistributionImpl(double p, double epsilon, int maxIterations) {",92,100
Math,62,Math-62-buggy,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java,"public UnivariateRealPointValuePair optimize(final FUNC f, final GoalType goal, final double min, final double max)",142,147
Math,62,Math-62-buggy,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java,"public UnivariateRealPointValuePair optimize(final FUNC f, final GoalType goal, final double min, final double max, final double startValue)",150,192
Math,62,Math-62-buggy_ind1,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java,"public UnivariateRealPointValuePair optimize(final FUNC f, final GoalType goal, final double min, final double max)",142,147
Math,62,Math-62-buggy_ind1,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java,"public UnivariateRealPointValuePair optimize(final FUNC f, final GoalType goal, final double min, final double max, final double startValue)",150,192
Math,62,Math-62-buggy_ind2,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java,"public UnivariateRealPointValuePair optimize(final FUNC f, final GoalType goal, final double min, final double max)",142,147
Math,62,Math-62-buggy_ind2,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizer,org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java,"public UnivariateRealPointValuePair optimize(final FUNC f, final GoalType goal, final double min, final double max, final double startValue)",150,192
Math,63,Math-63-buggy,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static boolean equals(double x, double y) {",416,418
Math,64,Math-64-buggy,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,protected VectorialPointValuePair doOptimize(),241,471
Math,64,Math-64-buggy_ind1,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,protected VectorialPointValuePair doOptimize(),241,471
Math,64,Math-64-buggy_ind2,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,protected VectorialPointValuePair doOptimize(),241,471
Math,65,Math-65-buggy,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,public double getRMS() {,239,246
Math,65,Math-65-buggy,org.apache.commons.math.optimization.general.AbstractLeastSquaresOptimizer,org/apache/commons/math/optimization/general/AbstractLeastSquaresOptimizer.java,public double getChiSquare() {,254,261
Math,66,Math-66-buggy,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,public BrentOptimizer() {,43,50
Math,66,Math-66-buggy,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,protected double doOptimize(),57,60
Math,66,Math-66-buggy,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,"public double optimize(final UnivariateRealFunction f, final GoalType goalType, final double min, final double max, final double startValue) throws MaxIterationsExceededException, FunctionEvaluationException {",61,66
Math,66,Math-66-buggy,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,"public double optimize(final UnivariateRealFunction f, final GoalType goalType, final double min, final double max) throws MaxIterationsExceededException, FunctionEvaluationException {",67,69
Math,66,Math-66-buggy,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,"private double localMin(boolean isMinim, UnivariateRealFunction f, GoalType goalType, double lo, double mid, double hi, double eps, double t)",95,246
Math,66,Math-66-buggy_ind1,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,public BrentOptimizer() {,43,50
Math,66,Math-66-buggy_ind1,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,protected double doOptimize(),57,60
Math,66,Math-66-buggy_ind1,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,"public double optimize(final UnivariateRealFunction f, final GoalType goalType, final double min, final double max, final double startValue) throws MaxIterationsExceededException, FunctionEvaluationException {",61,66
Math,66,Math-66-buggy_ind1,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,"public double optimize(final UnivariateRealFunction f, final GoalType goalType, final double min, final double max) throws MaxIterationsExceededException, FunctionEvaluationException {",67,69
Math,66,Math-66-buggy_ind1,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,"private double localMin(boolean isMinim, UnivariateRealFunction f, GoalType goalType, double lo, double mid, double hi, double eps, double t)",95,246
Math,66,Math-66-buggy_ind2,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,public BrentOptimizer() {,43,50
Math,66,Math-66-buggy_ind2,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,protected double doOptimize(),57,60
Math,66,Math-66-buggy_ind2,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,"public double optimize(final UnivariateRealFunction f, final GoalType goalType, final double min, final double max, final double startValue) throws MaxIterationsExceededException, FunctionEvaluationException {",61,66
Math,66,Math-66-buggy_ind2,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,"public double optimize(final UnivariateRealFunction f, final GoalType goalType, final double min, final double max) throws MaxIterationsExceededException, FunctionEvaluationException {",67,69
Math,66,Math-66-buggy_ind2,org.apache.commons.math.optimization.univariate.BrentOptimizer,org/apache/commons/math/optimization/univariate/BrentOptimizer.java,"private double localMin(boolean isMinim, UnivariateRealFunction f, GoalType goalType, double lo, double mid, double hi, double eps, double t)",95,246
Math,67,Math-67-buggy,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,public double getFunctionValue() {,91,93
Math,67,Math-67-buggy,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,public double getResult() {,96,98
Math,67,Math-67-buggy_ind1,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,public double getFunctionValue() {,91,93
Math,67,Math-67-buggy_ind1,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,public double getResult() {,96,98
Math,67,Math-67-buggy_ind2,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,public double getFunctionValue() {,91,93
Math,67,Math-67-buggy_ind2,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizer,org/apache/commons/math/optimization/MultiStartUnivariateRealOptimizer.java,public double getResult() {,96,98
Math,68,Math-68-buggy,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,public LevenbergMarquardtOptimizer() {,160,171
Math,68,Math-68-buggy,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizer,org/apache/commons/math/optimization/general/LevenbergMarquardtOptimizer.java,protected VectorialPointValuePair doOptimize(),220,451
Math,69,Math-69-buggy,org.apache.commons.math.stat.correlation.PearsonsCorrelation,org/apache/commons/math/stat/correlation/PearsonsCorrelation.java,public RealMatrix getCorrelationPValues() throws MathException {,160,191
Math,69,Math-69-buggy_ind1,org.apache.commons.math.stat.correlation.PearsonsCorrelation,org/apache/commons/math/stat/correlation/PearsonsCorrelation.java,public RealMatrix getCorrelationPValues() throws MathException {,160,191
Math,69,Math-69-buggy_ind2,org.apache.commons.math.stat.correlation.PearsonsCorrelation,org/apache/commons/math/stat/correlation/PearsonsCorrelation.java,public RealMatrix getCorrelationPValues() throws MathException {,160,191
Math,69,Math-69-buggy_ind3,org.apache.commons.math.stat.correlation.PearsonsCorrelation,org/apache/commons/math/stat/correlation/PearsonsCorrelation.java,public RealMatrix getCorrelationPValues() throws MathException {,160,191
Math,7,Math-7-buggy,org.apache.commons.math3.ode.AbstractIntegrator,org/apache/commons/math3/ode/AbstractIntegrator.java,"protected double acceptStep(final AbstractStepInterpolator interpolator, final double[] y, final double[] yDot, final double tEnd)",296,410
Math,70,Math-70-buggy,org.apache.commons.math.analysis.solvers.BisectionSolver,org/apache/commons/math/analysis/solvers/BisectionSolver.java,"public double solve(final UnivariateRealFunction f, double min, double max, double initial)",70,74
Math,71,Math-71-buggy,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,"public double integrate(final FirstOrderDifferentialEquations equations, final double t0, final double[] y0, final double t, final double[] y)",192,365
Math,71,Math-71-buggy,org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator,org/apache/commons/math/ode/nonstiff/RungeKuttaIntegrator.java,"public double integrate(final FirstOrderDifferentialEquations equations, final double t0, final double[] y0, final double t, final double[] y)",95,216
Math,71,Math-71-buggy_ind1,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,"public double integrate(final FirstOrderDifferentialEquations equations, final double t0, final double[] y0, final double t, final double[] y)",192,365
Math,71,Math-71-buggy_ind1,org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator,org/apache/commons/math/ode/nonstiff/RungeKuttaIntegrator.java,"public double integrate(final FirstOrderDifferentialEquations equations, final double t0, final double[] y0, final double t, final double[] y)",95,216
Math,71,Math-71-buggy_ind2,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,"public double integrate(final FirstOrderDifferentialEquations equations, final double t0, final double[] y0, final double t, final double[] y)",192,365
Math,71,Math-71-buggy_ind2,org.apache.commons.math.ode.nonstiff.RungeKuttaIntegrator,org/apache/commons/math/ode/nonstiff/RungeKuttaIntegrator.java,"public double integrate(final FirstOrderDifferentialEquations equations, final double t0, final double[] y0, final double t, final double[] y)",95,216
Math,72,Math-72-buggy,org.apache.commons.math.analysis.solvers.BrentSolver,org/apache/commons/math/analysis/solvers/BrentSolver.java,"public double solve(final UnivariateRealFunction f, final double min, final double max, final double initial)",98,144
Math,72,Math-72-buggy_ind1,org.apache.commons.math.analysis.solvers.BrentSolver,org/apache/commons/math/analysis/solvers/BrentSolver.java,"public double solve(final UnivariateRealFunction f, final double min, final double max, final double initial)",98,144
Math,72,Math-72-buggy_ind2,org.apache.commons.math.analysis.solvers.BrentSolver,org/apache/commons/math/analysis/solvers/BrentSolver.java,"public double solve(final UnivariateRealFunction f, final double min, final double max, final double initial)",98,144
Math,73,Math-73-buggy,org.apache.commons.math.analysis.solvers.BrentSolver,org/apache/commons/math/analysis/solvers/BrentSolver.java,"public double solve(final UnivariateRealFunction f, final double min, final double max, final double initial)",98,147
Math,73,Math-73-buggy_ind1,org.apache.commons.math.analysis.solvers.BrentSolver,org/apache/commons/math/analysis/solvers/BrentSolver.java,"public double solve(final UnivariateRealFunction f, final double min, final double max, final double initial)",98,147
Math,73,Math-73-buggy_ind2,org.apache.commons.math.analysis.solvers.BrentSolver,org/apache/commons/math/analysis/solvers/BrentSolver.java,"public double solve(final UnivariateRealFunction f, final double min, final double max, final double initial)",98,147
Math,74,Math-74-buggy,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,"public double integrate(final FirstOrderDifferentialEquations equations, final double t0, final double[] y0, final double t, final double[] y)",192,361
Math,74,Math-74-buggy_ind1,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,"public double integrate(final FirstOrderDifferentialEquations equations, final double t0, final double[] y0, final double t, final double[] y)",192,361
Math,74,Math-74-buggy_ind2,org.apache.commons.math.ode.nonstiff.EmbeddedRungeKuttaIntegrator,org/apache/commons/math/ode/nonstiff/EmbeddedRungeKuttaIntegrator.java,"public double integrate(final FirstOrderDifferentialEquations equations, final double t0, final double[] y0, final double t, final double[] y)",192,361
Math,75,Math-75-buggy,org.apache.commons.math.stat.Frequency,org/apache/commons/math/stat/Frequency.java,public double getPct(Object v) {,302,304
Math,76,Math-76-buggy,org.apache.commons.math.linear.SingularValueDecompositionImpl,org/apache/commons/math/linear/SingularValueDecompositionImpl.java,public RealMatrix getU(),153,206
Math,76,Math-76-buggy,org.apache.commons.math.linear.SingularValueDecompositionImpl,org/apache/commons/math/linear/SingularValueDecompositionImpl.java,public RealMatrix getV(),241,293
Math,77,Math-77-buggy,org.apache.commons.math.linear.ArrayRealVector,org/apache/commons/math/linear/ArrayRealVector.java,public double getLInfNorm() {,718,724
Math,77,Math-77-buggy,org.apache.commons.math.linear.OpenMapRealVector,org/apache/commons/math/linear/OpenMapRealVector.java,public double getLInfNorm() {,498,509
Math,77,Math-77-buggy_ind1,org.apache.commons.math.linear.ArrayRealVector,org/apache/commons/math/linear/ArrayRealVector.java,public double getLInfNorm() {,718,724
Math,77,Math-77-buggy_ind1,org.apache.commons.math.linear.OpenMapRealVector,org/apache/commons/math/linear/OpenMapRealVector.java,public double getLInfNorm() {,498,509
Math,77,Math-77-buggy_ind2,org.apache.commons.math.linear.ArrayRealVector,org/apache/commons/math/linear/ArrayRealVector.java,public double getLInfNorm() {,718,724
Math,77,Math-77-buggy_ind2,org.apache.commons.math.linear.OpenMapRealVector,org/apache/commons/math/linear/OpenMapRealVector.java,public double getLInfNorm() {,498,509
Math,78,Math-78-buggy,org.apache.commons.math.ode.events.EventState,org/apache/commons/math/ode/events/EventState.java,public boolean evaluateStep(final StepInterpolator interpolator),167,263
Math,78,Math-78-buggy_ind1,org.apache.commons.math.ode.events.EventState,org/apache/commons/math/ode/events/EventState.java,public boolean evaluateStep(final StepInterpolator interpolator),167,263
Math,78,Math-78-buggy_ind2,org.apache.commons.math.ode.events.EventState,org/apache/commons/math/ode/events/EventState.java,public boolean evaluateStep(final StepInterpolator interpolator),167,263
Math,79,Math-79-buggy,org.apache.commons.math.util.MathUtils,org/apache/commons/math/util/MathUtils.java,"public static double distance(int[] p1, int[] p2) {",1623,1630
Math,8,Math-8-buggy,org.apache.commons.math3.distribution.DiscreteDistribution,org/apache/commons/math3/distribution/DiscreteDistribution.java,public T[] sample(int sampleSize) throws NotStrictlyPositiveException {,181,217
Math,8,Math-8-buggy_ind1,org.apache.commons.math3.distribution.DiscreteDistribution,org/apache/commons/math3/distribution/DiscreteDistribution.java,public T[] sample(int sampleSize) throws NotStrictlyPositiveException {,181,217
Math,8,Math-8-buggy_ind2,org.apache.commons.math3.distribution.DiscreteDistribution,org/apache/commons/math3/distribution/DiscreteDistribution.java,public T[] sample(int sampleSize) throws NotStrictlyPositiveException {,181,217
Math,80,Math-80-buggy,org.apache.commons.math.linear.EigenDecompositionImpl,org/apache/commons/math/linear/EigenDecompositionImpl.java,"private boolean flipIfWarranted(final int n, final int step) {",1132,1147
Math,80,Math-80-buggy_ind1,org.apache.commons.math.linear.EigenDecompositionImpl,org/apache/commons/math/linear/EigenDecompositionImpl.java,"private boolean flipIfWarranted(final int n, final int step) {",1132,1147
Math,80,Math-80-buggy_ind2,org.apache.commons.math.linear.EigenDecompositionImpl,org/apache/commons/math/linear/EigenDecompositionImpl.java,"private boolean flipIfWarranted(final int n, final int step) {",1132,1147
Math,81,Math-81-buggy,org.apache.commons.math.linear.EigenDecompositionImpl,org/apache/commons/math/linear/EigenDecompositionImpl.java,private void computeGershgorinCircles() {,569,606
Math,81,Math-81-buggy,org.apache.commons.math.linear.EigenDecompositionImpl,org/apache/commons/math/linear/EigenDecompositionImpl.java,private void processGeneralBlock(final int n),823,929
Math,81,Math-81-buggy,org.apache.commons.math.linear.EigenDecompositionImpl,org/apache/commons/math/linear/EigenDecompositionImpl.java,"private void computeShiftIncrement(final int start, final int end, final int deflated) {",1431,1673
Math,81,Math-81-buggy_ind1,org.apache.commons.math.linear.EigenDecompositionImpl,org/apache/commons/math/linear/EigenDecompositionImpl.java,private void computeGershgorinCircles() {,569,606
Math,81,Math-81-buggy_ind1,org.apache.commons.math.linear.EigenDecompositionImpl,org/apache/commons/math/linear/EigenDecompositionImpl.java,private void processGeneralBlock(final int n),823,929
Math,81,Math-81-buggy_ind1,org.apache.commons.math.linear.EigenDecompositionImpl,org/apache/commons/math/linear/EigenDecompositionImpl.java,"private void computeShiftIncrement(final int start, final int end, final int deflated) {",1431,1673
Math,81,Math-81-buggy_ind2,org.apache.commons.math.linear.EigenDecompositionImpl,org/apache/commons/math/linear/EigenDecompositionImpl.java,private void computeGershgorinCircles() {,569,606
Math,81,Math-81-buggy_ind2,org.apache.commons.math.linear.EigenDecompositionImpl,org/apache/commons/math/linear/EigenDecompositionImpl.java,private void processGeneralBlock(final int n),823,929
Math,81,Math-81-buggy_ind2,org.apache.commons.math.linear.EigenDecompositionImpl,org/apache/commons/math/linear/EigenDecompositionImpl.java,"private void computeShiftIncrement(final int start, final int end, final int deflated) {",1431,1673
Math,82,Math-82-buggy,org.apache.commons.math.optimization.linear.SimplexSolver,org/apache/commons/math/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(final int col, final SimplexTableau tableau) {",76,91
Math,82,Math-82-buggy_ind1,org.apache.commons.math.optimization.linear.SimplexSolver,org/apache/commons/math/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(final int col, final SimplexTableau tableau) {",76,91
Math,82,Math-82-buggy_ind2,org.apache.commons.math.optimization.linear.SimplexSolver,org/apache/commons/math/optimization/linear/SimplexSolver.java,"private Integer getPivotRow(final int col, final SimplexTableau tableau) {",76,91
Math,83,Math-83-buggy,org.apache.commons.math.optimization.linear.SimplexTableau,org/apache/commons/math/optimization/linear/SimplexTableau.java,"private Integer getBasicRow(final int col, boolean ignoreObjectiveRows) {",290,301
Math,83,Math-83-buggy,org.apache.commons.math.optimization.linear.SimplexTableau,org/apache/commons/math/optimization/linear/SimplexTableau.java,protected RealPointValuePair getSolution() {,339,358
Math,84,Math-84-buggy,org.apache.commons.math.optimization.direct.MultiDirectional,org/apache/commons/math/optimization/direct/MultiDirectional.java,protected void iterateSimplex(final Comparator<RealPointValuePair> comparator),61,96
Math,85,Math-85-buggy,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java,"public static double[] bracket(UnivariateRealFunction function, double initial, double lowerBound, double upperBound, int maximumIterations) throws ConvergenceException,",165,208
Math,85,Math-85-buggy_ind1,org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils,org/apache/commons/math/analysis/solvers/UnivariateRealSolverUtils.java,"public static double[] bracket(UnivariateRealFunction function, double initial, double lowerBound, double upperBound, int maximumIterations) throws ConvergenceException,",165,208
