project,bug_id,folder,add_test_file,function_id,class_fqcn,file,method_sig_snippet,method_start,method_end,line,line_in_method,ci,mi,cb,mb,executed
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, char separator, int startIndex, int endIndex) {",3289,3309,3304,16,4,0,2,0,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, char separator, int startIndex, int endIndex) {",3289,3309,3305,17,6,0,0,0,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, char separator, int startIndex, int endIndex) {",3289,3309,3306,18,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, char separator, int startIndex, int endIndex) {",3289,3309,3307,19,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, char separator, int startIndex, int endIndex) {",3289,3309,3308,20,3,0,0,0,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, char separator, int startIndex, int endIndex) {",3289,3309,3309,21,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3368,1,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3369,2,2,0,1,1,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3370,3,0,2,0,0,False
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3371,4,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3372,5,2,0,2,0,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3373,6,2,0,0,0,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3374,7,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3375,8,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3376,9,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3377,10,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3378,11,4,0,0,0,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3379,12,2,0,2,0,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3380,13,2,0,0,0,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3381,14,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3382,15,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3383,16,13,5,1,1,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3384,17,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3385,18,7,0,2,0,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3386,19,3,0,1,1,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3387,20,0,4,0,0,False
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3388,21,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3389,22,4,0,1,1,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3390,23,0,6,0,0,False
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3391,24,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3392,25,,,,,
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3393,26,3,0,0,0,True
Lang,20,Lang-20-buggy_ind2,add_test1.java,function_2,org.apache.commons.lang3.StringUtils,org/apache/commons/lang3/StringUtils.java,"public static String join(Object[] array, String separator, int startIndex, int endIndex) {",3368,3394,3394,27,,,,,
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,258,1,,,,,
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,259,2,4,0,2,2,True
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,260,3,0,5,0,0,False
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,261,4,,,,,
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,262,5,10,0,1,1,True
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,263,6,7,0,1,1,True
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,264,7,7,0,1,1,True
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,265,8,7,0,1,1,True
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,266,9,7,0,1,1,True
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,267,10,7,0,1,1,True
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,268,11,6,0,1,1,True
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,269,12,6,1,1,1,True
Lang,21,Lang-21-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,270,13,,,,,
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,258,1,,,,,
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,259,2,4,0,2,2,True
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,260,3,0,5,0,0,False
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,261,4,,,,,
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,262,5,10,0,1,1,True
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,263,6,7,0,1,1,True
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,264,7,7,0,1,1,True
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,265,8,7,0,1,1,True
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,266,9,7,0,1,1,True
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,267,10,7,0,1,1,True
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,268,11,6,0,1,1,True
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,269,12,7,0,2,0,True
Lang,21,Lang-21-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.time.DateUtils,org/apache/commons/lang3/time/DateUtils.java,"public static boolean isSameLocalTime(Calendar cal1, Calendar cal2) {",258,270,270,13,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,581,1,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,582,2,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,583,3,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,584,4,8,0,4,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,585,5,2,0,0,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,586,6,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,587,7,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,588,8,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,589,9,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,590,10,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,591,11,5,0,2,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,592,12,5,0,1,1,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,593,13,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,594,14,2,0,0,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,595,15,11,0,5,1,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,596,16,10,0,0,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,597,17,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,598,18,3,0,1,1,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,599,19,0,5,0,0,False
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,600,20,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,601,21,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,602,22,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,603,23,12,0,2,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,604,24,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,605,25,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,606,26,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,607,27,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,608,28,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,609,29,4,0,2,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,610,30,5,0,0,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,611,31,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,612,32,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,613,33,2,0,2,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,614,34,4,0,0,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,615,35,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,616,36,2,0,0,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,617,37,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,618,38,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,619,39,6,0,0,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,620,40,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,621,41,,,,,
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,622,42,2,0,2,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,623,43,7,0,0,0,True
Lang,22,Lang-22-buggy_ind1,add_test.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,624,44,,,,,
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,581,1,,,,,
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,582,2,,,,,
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,583,3,,,,,
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,584,4,8,0,4,0,True
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,585,5,2,0,0,0,True
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,586,6,,,,,
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,587,7,,,,,
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,588,8,,,,,
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,589,9,,,,,
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,590,10,,,,,
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,591,11,5,0,2,0,True
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,592,12,5,0,1,1,True
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,593,13,,,,,
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,594,14,2,0,0,0,True
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,595,15,11,0,5,1,True
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,596,16,10,0,0,0,True
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,597,17,,,,,
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,598,18,3,0,1,1,True
Lang,22,Lang-22-buggy_ind2,add_test1.java,function_1,org.apache.commons.lang3.math.Fraction,org/apache/commons/lang3/math/Fraction.java,"private static int greatestCommonDivisor(int u, int v) {",581,624,599,19,0,5,0,0,False
