project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Math,52,Math-52-buggy,add_test1.java,org.apache.commons.math.geometry.euclidean.threed.RotationTest,testRotationAxisAngle2,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.1000,185,60,5,9,185,60,5,9,195,60,6,10,195,60,7,9
Math,53,Math-53-buggy,add_test.java,org.apache.commons.math.complex.ComplexTest,testAddNaNRealPart,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,15,0,0,0,15,0,0,0,10,13,2,2,10,13,2,2
Math,54,Math-54-buggy,add_test.java,org.apache.commons.math.dfp.DfpTest,testNegativeSmallNumber,Pass,Pass,Pass,Pass,142,0.7435,199,0.7683,13,0.4194,20,0.4348,107,191,13,31,249,49,26,18,92,259,14,46,291,60,34,26
Math,55,Math-55-buggy,add_test.java,org.apache.commons.math.geometry.Vector3DTest,testCrossProductCancellation2,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,37,0,0,0,37,0,0,0,168,14,2,2,168,14,2,2
Math,55,Math-55-buggy,add_test1.java,org.apache.commons.math.geometry.Vector3DTest,testCrossProductCancellation3,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,37,0,0,0,37,0,0,0,168,14,2,2,168,14,2,2
Math,56,Math-56-buggy,add_test.java,org.apache.commons.math.util.MultidimensionalCounterTest,testGetCountsSingleDimension,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,64,11,8,2,64,11,8,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,56,Math-56-buggy,add_test1.java,org.apache.commons.math.util.MultidimensionalCounterTest,testGetCountsTwoDims,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,64,11,8,2,64,11,8,2,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,57,Math-57-buggy,add_test.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest,testFractionalDistances,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,57,Math-57-buggy,add_test1.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest,testAllZeroDistances,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,58,Math-58-buggy,add_test.java,org.apache.commons.math.optimization.fitting.GaussianFitterTest,testMath519Additional1,Not Pass,Pass,Pass,Pass,7,1.0000,7,1.0000,0,0.0000,0,0.0000,7,7,0,0,14,0,0,0,14,7,0,0,21,0,0,0
Math,58,Math-58-buggy,add_test1.java,org.apache.commons.math.optimization.fitting.GaussianFitterTest,testMath519Additional2,Not Pass,Pass,Pass,Pass,7,1.0000,7,1.0000,0,0.0000,0,0.0000,7,7,0,0,14,0,0,0,14,7,0,0,21,0,0,0
Math,59,Math-59-buggy,add_test.java,org.apache.commons.math.util.FastMathTest,testMaxFloatEdgeCases,Pass,Not Pass,Pass,Pass,0,0.0000,8,1.0000,0,0.0000,3,1.0000,13,2,3,1,13,2,3,1,20,8,7,3,28,0,10,0
Math,60,Math-60-buggy,add_test.java,org.apache.commons.math.distribution.NormalDistributionTest,testCumulativeProbabilityZeroStandardDeviation,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,8,0.1739,0,0.0000,3,0.2727,18,27,0,4,18,27,0,4,33,46,3,11,41,38,6,8
Math,60,Math-60-buggy,add_test1.java,org.apache.commons.math.distribution.NormalDistributionTest,testCumulativeProbabilityExtremeSmallStandardDeviation,Not Pass,Not Pass,Pass,Pass,0,0.0000,8,0.1739,0,0.0000,3,0.2727,18,27,0,4,18,27,0,4,33,46,3,11,41,38,6,8
Math,61,Math-61-buggy,add_test.java,org.apache.commons.math.distribution.PoissonDistributionTest,testMeanZero,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,34,0,2,0,34,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,62,Math-62-buggy,add_test.java,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizerTest,testStartValueWithLowEvaluations,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,62,Math-62-buggy,add_test1.java,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizerTest,testStartValueOutsideBounds,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,63,Math-63-buggy,add_test.java,org.apache.commons.math.util.MathUtilsTest,testEqualsDoubleNaN,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,13,1,4,2,13,1,4,2,8,0,2,0,8,0,2,0
Math,64,Math-64-buggy,add_test.java,org.apache.commons.math.optimization.general.MinpackTest,testMinpackBrownBadlyScaled,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,64,Math-64-buggy,add_test1.java,org.apache.commons.math.optimization.general.MinpackTest,testMinpackBard,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,65,Math-65-buggy,add_test.java,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest,testChiSquareWithNonUniformWeights,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,66,Math-66-buggy,add_test.java,org.apache.commons.math.optimization.univariate.BrentOptimizerTest,testBoundsRespected,Not Compilable,Pass,Not Compilable,Pass,9,0.2432,Not Compilable,Not Compilable,3,0.3750,Not Compilable,Not Compilable,389,37,50,8,398,28,53,5,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,66,Math-66-buggy,add_test1.java,org.apache.commons.math.optimization.univariate.BrentOptimizerTest,testMaximizeQuadratic,Not Compilable,Not Pass,Not Compilable,Pass,9,0.2432,Not Compilable,Not Compilable,3,0.3750,Not Compilable,Not Compilable,389,37,50,8,398,28,53,5,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,67,Math-67-buggy,add_test.java,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest,testMultiStartMinLocal,Not Compilable,Pass,Not Compilable,Pass,4,1.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,4,4,0,0,8,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,67,Math-67-buggy,add_test1.java,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest,testMultiStartMaxLocal,Not Compilable,Pass,Not Compilable,Pass,4,1.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,4,4,0,0,8,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,68,Math-68-buggy,add_test.java,org.apache.commons.math.optimization.general.MinpackTest,testSimpleLinear,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,69,Math-69-buggy,add_test.java,org.apache.commons.math.stat.correlation.PearsonsCorrelationTest,testPerfectPositiveCorrelation,Pass,Pass,Pass,Pass,0,0.0000,7,0.5833,0,0.0000,1,0.3333,80,0,6,0,80,0,6,0,93,12,9,3,100,5,10,2
Math,69,Math-69-buggy,add_test1.java,org.apache.commons.math.stat.correlation.PearsonsCorrelationTest,testHighCorrelationSmallSample,Pass,Not Pass,Not Pass,Pass,0,0.0000,7,0.5833,0,0.0000,1,0.3333,80,0,6,0,80,0,6,0,93,12,9,3,100,5,10,2
Math,69,Math-69-buggy,add_test2.java,org.apache.commons.math.stat.correlation.PearsonsCorrelationTest,testPerfectNegativeCorrelation,Pass,Pass,Pass,Pass,0,0.0000,7,0.5833,0,0.0000,1,0.3333,80,0,6,0,80,0,6,0,93,12,9,3,100,5,10,2
Math,70,Math-70-buggy,add_test.java,org.apache.commons.math.analysis.solvers.BisectionSolverTest,testSolveLinear,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,0,5,0,0,0,5,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,71,Math-71-buggy,add_test.java,org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest,testBackwardMissedEndEvent,Pass,Not Pass,Pass,Pass,35,0.2397,7,0.0593,5,0.1667,3,0.1071,798,146,68,30,833,111,73,25,846,118,70,28,853,111,73,25
Math,71,Math-71-buggy,add_test1.java,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest,testSmallDtEvent,Pass,Pass,Pass,Pass,35,0.2397,7,0.0593,5,0.1667,3,0.1071,798,146,68,30,833,111,73,25,846,118,70,28,853,111,73,25
Math,72,Math-72-buggy,add_test.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testBugLeftEndpointPolynomial,Pass,Not Pass,Pass,Pass,16,0.1649,10,0.1351,2,0.2000,1,0.1429,34,97,2,10,50,81,4,8,57,74,5,7,67,64,6,6
Math,72,Math-72-buggy,add_test1.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testBugMinInitialBracket,Pass,Pass,Not Pass,Pass,16,0.1649,10,0.1351,2,0.2000,1,0.1429,34,97,2,10,50,81,4,8,57,74,5,7,67,64,6,6
Math,73,Math-73-buggy,add_test.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testRootAtMin,Pass,Not Pass,Pass,Pass,14,0.3415,14,0.2745,2,0.4000,2,0.3333,59,41,5,5,73,27,7,3,81,51,6,6,95,37,8,4
Math,73,Math-73-buggy,add_test1.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testRootAtMax,Pass,Not Pass,Pass,Pass,14,0.3415,14,0.2745,2,0.4000,2,0.3333,59,41,5,5,73,27,7,3,81,51,6,6,95,37,8,4
Math,74,Math-74-buggy,add_test.java,org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest,testStepSizeNonZero,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,74,Math-74-buggy,add_test1.java,org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest,testEventAtStart,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,75,Math-75-buggy,add_test.java,org.apache.commons.math.stat.FrequencyTest,testGetPctObjectAdditional,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0
Math,76,Math-76-buggy,add_test.java,org.apache.commons.math.linear.SingularValueSolverTest,testMath320C,Not Pass,Not Pass,Not Pass,Pass,103,0.6732,111,0.5751,7,0.5833,8,0.4444,185,153,12,12,288,50,19,5,201,193,14,18,312,82,22,10
Math,77,Math-77-buggy,add_test.java,org.apache.commons.math.linear.ArrayRealVectorTest,testGetLInfNorm,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,0,4,0,47,0,4,0,50,0,6,0,50,0,6,0
Math,77,Math-77-buggy,add_test1.java,org.apache.commons.math.linear.SparseRealVectorTest,testGetLInfNorm,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,0,4,0,47,0,4,0,50,0,6,0,50,0,6,0
Math,78,Math-78-buggy,add_test.java,org.apache.commons.math.ode.events.EventStateTest,testEventAfterStepForward,Not Pass,Not Pass,Pass,Pass,8,0.0833,14,0.1505,2,0.0952,2,0.1000,157,96,11,21,165,88,13,19,150,93,10,20,164,79,12,18
Math,78,Math-78-buggy,add_test1.java,org.apache.commons.math.ode.events.EventStateTest,testEventAfterStepBackward,Not Pass,Not Pass,Pass,Pass,8,0.0833,14,0.1505,2,0.0952,2,0.1000,157,96,11,21,165,88,13,19,150,93,10,20,164,79,12,18
Math,79,Math-79-buggy,add_test.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest,testDistanceOverflow,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,80,Math-80-buggy,add_test.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testFlipIfWarrantedOdd,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,74,0,6,0,74,0,6,0,76,0,6,0,76,0,6,0
Math,80,Math-80-buggy,add_test1.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testFlipIfWarrantedEven,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,74,0,6,0,74,0,6,0,76,0,6,0,76,0,6,0
Math,81,Math-81-buggy,add_test.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testMath308_2,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,692,958,43,101,692,958,43,101,698,958,43,101,698,958,43,101
Math,81,Math-81-buggy,add_test1.java,org.apache.commons.math.linear.EigenDecompositionImplTest,testMath308_3,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,692,958,43,101,692,958,43,101,698,958,43,101,698,958,43,101
Math,82,Math-82-buggy,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testSmallNegativeEntry,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,0,6,0,47,0,6,0,47,0,6,0,47,0,6,0
Math,82,Math-82-buggy,add_test1.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testUnbounded,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,47,0,6,0,47,0,6,0,47,0,6,0,47,0,6,0
Math,83,Math-83-buggy,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testUnrestrictedVariable,Not Pass,Pass,Pass,Pass,1,0.1111,1,0.1000,1,0.2000,1,0.1667,113,9,13,5,114,8,14,4,116,10,14,6,117,9,15,5
Math,84,Math-84-buggy,add_test.java,org.apache.commons.math.optimization.direct.MultiDirectionalTest,testConstantFunction,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,53,0,6,0,53,0,6,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,85,Math-85-buggy,add_test.java,org.apache.commons.math.distribution.NormalDistributionTest,testBracketRootAtLowerBound,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,85,Math-85-buggy,add_test1.java,org.apache.commons.math.distribution.NormalDistributionTest,testBracketRootAtUpperBound,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,85,Math-85-buggy,add_test2.java,org.apache.commons.math.distribution.NormalDistributionTest,testBracketRootAtInitialPlusOne,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,86,Math-86-buggy,add_test.java,org.apache.commons.math.linear.CholeskyDecompositionImplTest,testNearSymmetric,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,86,Math-86-buggy,add_test1.java,org.apache.commons.math.linear.CholeskyDecompositionImplTest,testNotPositiveDefiniteDuringDecomposition,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,87,Math-87-buggy,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testSingleVariableAndConstraintWithCoefficientNotOne,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,28,2,4,2,28,2,4,2,39,2,6,2,39,2,6,2
Math,88,Math-88-buggy,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testUnrestrictedVariable,Not Pass,Not Pass,Pass,Pass,1,0.3333,10,0.3030,1,0.5000,3,0.3750,90,3,12,2,91,2,13,1,78,33,12,8,88,23,15,5
Math,89,Math-89-buggy,add_test.java,org.apache.commons.math.stat.FrequencyTest,testAddNonComparableTypes,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,5,0,0,0,5,0,0,7,6,1,1,7,6,1,1
Math,90,Math-90-buggy,add_test.java,org.apache.commons.math.stat.FrequencyTest,testAddNonComparableMultipleComparable,Not Pass,Not Pass,Not Pass,Pass,18,0.5455,0,0.0000,1,0.3333,0,0.0000,11,33,1,3,29,15,2,2,22,15,2,2,22,15,2,2
Math,91,Math-91-buggy,add_test.java,org.apache.commons.math.fraction.FractionTest,testCompareToCloseFractions,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,20,0,4,0,20,0,4,0,30,0,4,0,30,0,4,0
Math,91,Math-91-buggy,add_test1.java,org.apache.commons.math.fraction.FractionTest,testCompareToNegativeCloseFractions,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,20,0,4,0,20,0,4,0,30,0,4,0,30,0,4,0
Math,92,Math-92-buggy,add_test.java,org.apache.commons.math.util.MathUtilsTest,testBinomialCoefficient66_33,Not Pass,Not Pass,Pass,Pass,0,0.0000,5,0.1389,0,0.0000,1,0.1250,94,31,21,9,94,31,21,9,128,36,20,8,133,31,21,7
Math,92,Math-92-buggy,add_test1.java,org.apache.commons.math.util.MathUtilsTest,testBinomialCoefficientSymmetry,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,5,0.1389,0,0.0000,1,0.1250,94,31,21,9,94,31,21,9,128,36,20,8,133,31,21,7
Math,93,Math-93-buggy,add_test.java,org.apache.commons.math.util.MathUtilsTest,testFactorialOverflow,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,93,Math-93-buggy,add_test1.java,org.apache.commons.math.util.MathUtilsTest,testFactorialLogNegativeN,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,94,Math-94-buggy,add_test.java,org.apache.commons.math.util.MathUtilsTest,testGcdOverflow,Pass,Not Pass,Pass,Pass,0,0.0000,10,1.0000,0,0.0000,3,0.7500,90,5,20,2,90,5,20,2,96,10,24,4,106,0,27,1
Math,95,Math-95-buggy,add_test.java,org.apache.commons.math.distribution.FDistributionTest,testInverseForLowValue,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,11,0,0,0,11,0,0,0,24,0,0,0,24,0,0,0
Math,95,Math-95-buggy,add_test1.java,org.apache.commons.math.distribution.FDistributionTest,testInverseForHighValue,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,11,0,0,0,11,0,0,0,24,0,0,0,24,0,0,0
Math,96,Math-96-buggy,add_test.java,org.apache.commons.math.complex.ComplexTest,testEqualsImaginarySignedZero,Not Pass,Not Pass,Not Pass,Pass,8,0.3478,6,0.2857,2,0.3333,2,0.3333,24,23,4,6,32,15,6,4,22,21,4,6,28,15,6,4
Math,96,Math-96-buggy,add_test1.java,org.apache.commons.math.complex.ComplexTest,testEqualsBothSignedZero,Not Pass,Not Pass,Not Pass,Pass,8,0.3478,6,0.2857,2,0.3333,2,0.3333,24,23,4,6,32,15,6,4,22,21,4,6,28,15,6,4
Math,97,Math-97-buggy,add_test.java,org.apache.commons.math.analysis.BrentSolverTest,testRootEndpointsWithinTolerance,Pass,Not Pass,Pass,Pass,0,0.0000,6,0.1875,0,0.0000,1,0.5000,63,0,2,0,63,0,2,0,55,32,4,2,61,26,5,1
Math,98,Math-98-buggy,add_test.java,org.apache.commons.math.linear.BigMatrixImplTest,testOperateRowsLessThanCols,Pass,Not Pass,Pass,Pass,4,0.2857,0,0.0000,2,0.5000,0,0.0000,97,14,8,4,101,10,10,2,99,10,10,2,99,10,10,2
Math,98,Math-98-buggy,add_test1.java,org.apache.commons.math.linear.RealMatrixImplTest,testOperateRowsLessThanCols,Pass,Not Pass,Pass,Pass,4,0.2857,0,0.0000,2,0.5000,0,0.0000,97,14,8,4,101,10,10,2,99,10,10,2,99,10,10,2
Math,99,Math-99-buggy,add_test.java,org.apache.commons.math.util.MathUtilsTest,testLcmAdditionalOverflow,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,111,15,26,2,111,15,26,2,183,0,33,1,183,0,33,1
Math,100,Math-100-buggy,add_test.java,org.apache.commons.math.estimation.GaussNewtonEstimatorTest,testBoundParametersNonConsecutive,Not Pass,Not Pass,Not Pass,Pass,14,0.1359,0,0.0000,1,0.1429,0,0.0000,56,103,3,7,70,89,4,6,95,102,8,8,95,102,8,8
Math,101,Math-101-buggy,add_test.java,org.apache.commons.math.complex.ComplexFormatAbstractTest,testNegativeSignMissingImaginaryCharacter,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,58,55,3,7,58,55,3,7,67,50,4,8,67,50,4,8
Math,102,Math-102-buggy,add_test.java,org.apache.commons.math.stat.inference.ChiSquareTestTest,testChiSquareZeroObservedSum,Pass,Not Pass,Pass,Pass,0,0.0000,5,1.0000,0,0.0000,1,1.0000,50,10,6,4,50,10,6,4,101,5,15,1,106,0,16,0
Math,102,Math-102-buggy,add_test1.java,org.apache.commons.math.stat.inference.ChiSquareTestTest,testChiSquareScalingLength2,Pass,Not Pass,Pass,Pass,0,0.0000,5,1.0000,0,0.0000,1,1.0000,50,10,6,4,50,10,6,4,101,5,15,1,106,0,16,0
Math,103,Math-103-buggy,add_test.java,org.apache.commons.math.distribution.NormalDistributionTest,testExtremeInfinity,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,16,0,0,0,16,0,0,0,30,0,4,0,30,0,4,0
Math,103,Math-103-buggy,add_test1.java,org.apache.commons.math.distribution.NormalDistributionTest,testExtremeLargeDeviations,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,16,0,0,0,16,0,0,0,30,0,4,0,30,0,4,0
Math,105,Math-105-buggy,add_test.java,org.apache.commons.math.stat.regression.SimpleRegressionTest,testSSENonNegativeTwoPoints,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,12,0,0,0,12,0,0,0,14,0,0,0,14,0,0,0
Math,105,Math-105-buggy,add_test1.java,org.apache.commons.math.stat.regression.SimpleRegressionTest,testSSENonNegativeLargeNumbers,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,12,0,0,0,12,0,0,0,14,0,0,0,14,0,0,0
Math,106,Math-106-buggy,add_test.java,org.apache.commons.math.fraction.FractionFormatTest,testParseProperInvalidZeroDenominator,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,76,32,5,6,76,32,5,6,81,55,8,7,81,55,8,7
Math,106,Math-106-buggy,add_test1.java,org.apache.commons.math.fraction.FractionFormatTest,testParseProperInvalidMinusWholeNegativeNumeratorNegative,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,76,32,5,6,76,32,5,6,81,55,8,7,81,55,8,7
