project,bug_id,add_test_file,class_fqcn,method_name,result
Closure,147,add_test.java,com.google.javascript.jscomp.RuntimeTypeCheckTest,testValueWithMultipleInnerFns,Pass
Closure,148,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testFoldTypeofVoid,Pass
Closure,149,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCharSetExpansionWithOutputFile,Pass
Closure,149,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCharSetExpansionWithModule,Pass
Closure,151,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testVersionFlagWithJs,Pass
Closure,151,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testVersionFlagWithHelp,Pass
Closure,152,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUseNonObjects,Not Compilable
Closure,152,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testBackwardsTypedefUseNonObjectUnion,Not Compilable
Closure,153,add_test.java,com.google.javascript.jscomp.NormalizeTest,testDuplicateVarInExternsNoSuppression,Pass
Closure,153,add_test1.java,com.google.javascript.jscomp.NormalizeTest,testDuplicateFunctionInExternsNoSuppression,Pass
Closure,154,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck13,Pass
Closure,154,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testInterfaceInheritanceCheck14,Pass
Closure,155,add_test.java,com.google.javascript.jscomp.InlineVariablesTest,testAliasCandidateWithArgumentsModified,Pass
Closure,155,add_test1.java,com.google.javascript.jscomp.InlineVariablesTest,testArgumentsModifiedInNestedBlock,Pass
Closure,156,add_test.java,com.google.javascript.jscomp.CollapsePropertiesTest,testEnumSingleAssignment,Pass
Closure,156,add_test1.java,com.google.javascript.jscomp.CollapsePropertiesTest,testFunctionDeclaration,Pass
Closure,157,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testGetterInteger,Pass
Closure,157,add_test1.java,com.google.javascript.jscomp.CodePrinterTest,testSetterInteger,Pass
Closure,158,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrderingErrorWarning,Pass
Closure,158,add_test1.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrderingErrorOff,Pass
Closure,158,add_test2.java,com.google.javascript.jscomp.CommandLineRunnerTest,testWarningGuardOrderingWarningOff,Pass
Closure,159,add_test.java,com.google.javascript.jscomp.InlineFunctionsTest,testDirectCallAndApply,Pass
Closure,160,add_test.java,com.google.javascript.jscomp.CommandLineRunnerTest,testCheckSymbolsOverrideForQuietWarning,Not Compilable
Closure,161,add_test.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessCompoundAssignment,Pass
Closure,161,add_test1.java,com.google.javascript.jscomp.PeepholeFoldConstantsTest,testArrayAccessIncDec,Pass
Closure,162,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testJsDocAliasDefinedBefore,Pass
Closure,163,add_test.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600f,Pass
Closure,163,add_test1.java,com.google.javascript.jscomp.CrossModuleMethodMotionTest,testIssue600g,Pass
Closure,164,add_test.java,com.google.javascript.rhino.jstype.FunctionTypeTest,testIsSubtypeWithOneParamVsZero,Pass
Closure,165,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testRecordMissingProperty2,Pass
Closure,165,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testEmptyRecordMissingProperty,Pass
Closure,166,add_test.java,com.google.javascript.jscomp.TypeInferenceTest,testUnionOfThreeRecordTypes,Pass
Closure,167,add_test.java,com.google.javascript.rhino.jstype.JSTypeTest,testRestrictedTypeGivenToBooleanUnionThree,Pass
Closure,167,add_test1.java,com.google.javascript.jscomp.TypeCheckTest,testShortCircuitNoType,Pass
Closure,169,add_test.java,com.google.javascript.rhino.jstype.RecordTypeTest,testHasEqualParametersWithNullTypes,Not Compilable
Closure,169,add_test1.java,com.google.javascript.rhino.jstype.RecordTypeTest,testSubtypeWithDeclaredPropertyNotInvariant,Not Compilable
Closure,170,add_test.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInsideHookWithReadInsideHook,Pass
Closure,170,add_test1.java,com.google.javascript.jscomp.FlowSensitiveInlineVariablesTest,testVarAssignInsideNestedHook,Pass
Closure,171,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testObjectLiteralPropertyReassignmentWithType,Pass
Closure,171,add_test1.java,com.google.javascript.jscomp.TypedScopeCreatorTest,testInnerScopeAssignmentInferred,Pass
Closure,172,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testPrototypeInferenceNonConstructor,Pass
Closure,173,add_test.java,com.google.javascript.jscomp.CodePrinterTest,testIssue1062,Not Compilable
Closure,173,add_test1.java,com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntaxTest,testAssocitivity,Not Compilable
Closure,174,add_test.java,com.google.javascript.jscomp.ScopedAliasesTest,testIssue1103d,Pass
Closure,174,add_test1.java,com.google.javascript.jscomp.ScopedAliasesTest,testIssue1103e,Pass
Closure,175,add_test.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101c,Pass
Closure,175,add_test1.java,com.google.javascript.jscomp.FunctionInjectorTest,testIssue1101d,Pass
Closure,176,add_test.java,com.google.javascript.jscomp.TypeCheckTest,testAssignmentToTypedVariable,Pass
