project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Jsoup,32,Jsoup-32-buggy,add_test1.java,org.jsoup.nodes.ElementTest,testCloneClassNamesIndependence,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,9,0,0,0,9,0,0,0,12,0,0,0,12,0,0,0
Jsoup,33,Jsoup-33-buggy,add_test.java,org.jsoup.parser.HtmlParserTest,handlesUnknownSelfClosingTags,Not Pass,Pass,Pass,Pass,0,0.0000,19,1.0000,0,0.0000,1,0.5000,38,0,2,0,38,0,2,0,27,19,4,2,46,0,5,1
Jsoup,33,Jsoup-33-buggy,add_test1.java,org.jsoup.parser.HtmlParserTest,handlesKnownVoidElementsSelfClosing,Not Pass,Pass,Pass,Pass,0,0.0000,19,1.0000,0,0.0000,1,0.5000,38,0,2,0,38,0,2,0,27,19,4,2,46,0,5,1
Jsoup,33,Jsoup-33-buggy,add_test2.java,org.jsoup.parser.HtmlParserTest,handlesNestedKnownTagsSelfClosing,Not Pass,Pass,Pass,Pass,0,0.0000,19,1.0000,0,0.0000,1,0.5000,38,0,2,0,38,0,2,0,27,19,4,2,46,0,5,1
Jsoup,34,Jsoup-34-buggy,add_test.java,org.jsoup.parser.CharacterReaderTest,nextIndexOfSequenceAtEnd,Pass,Not Pass,Pass,Pass,8,0.6667,24,1.0000,2,0.2857,7,0.7778,60,12,9,7,68,4,11,5,52,24,9,9,76,0,16,2
Jsoup,34,Jsoup-34-buggy,add_test1.java,org.jsoup.parser.CharacterReaderTest,nextIndexOfSequenceExactLength,Pass,Pass,Pass,Pass,8,0.6667,24,1.0000,2,0.2857,7,0.7778,60,12,9,7,68,4,11,5,52,24,9,9,76,0,16,2
Jsoup,34,Jsoup-34-buggy,add_test2.java,org.jsoup.parser.CharacterReaderTest,nextIndexOfPartialMatchAtEnd,Pass,Not Pass,Pass,Pass,8,0.6667,24,1.0000,2,0.2857,7,0.7778,60,12,9,7,68,4,11,5,52,24,9,9,76,0,16,2
Jsoup,35,Jsoup-35-buggy,add_test.java,org.jsoup.parser.HtmlParserTest,handlesNestedFormattingElements,Pass,Not Pass,Not Pass,Pass,117,0.0754,108,0.0696,12,0.0526,9,0.0402,710,1552,54,228,827,1435,66,216,722,1552,56,224,830,1444,65,215
Jsoup,35,Jsoup-35-buggy,add_test1.java,org.jsoup.parser.HtmlParserTest,handlesFormattingElementsWithAttributes,Pass,Not Pass,Not Pass,Pass,117,0.0754,108,0.0696,12,0.0526,9,0.0402,710,1552,54,228,827,1435,66,216,722,1552,56,224,830,1444,65,215
Jsoup,35,Jsoup-35-buggy,add_test2.java,org.jsoup.parser.HtmlParserTest,handlesUnclosedFormattingInTable,Pass,Not Pass,Not Pass,Pass,117,0.0754,108,0.0696,12,0.0526,9,0.0402,710,1552,54,228,827,1435,66,216,722,1552,56,224,830,1444,65,215
Jsoup,36,Jsoup-36-buggy,add_test.java,org.jsoup.helper.DataUtilTest,shouldHandleSingleQuotedCharset,Not Pass,Not Pass,Pass,Pass,5,0.0926,0,0.0000,2,0.1333,0,0.0000,72,54,11,15,77,49,13,13,76,61,13,15,76,61,13,15
Jsoup,36,Jsoup-36-buggy,add_test1.java,org.jsoup.helper.DataUtilTest,shouldHandleMixedQuotesInCharset,Not Pass,Not Pass,Pass,Pass,5,0.0926,0,0.0000,2,0.1333,0,0.0000,72,54,11,15,77,49,13,13,76,61,13,15,76,61,13,15
Jsoup,36,Jsoup-36-buggy,add_test2.java,org.jsoup.helper.DataUtilTest,shouldReturnNullForQuotedEmptyCharset,Not Pass,Not Pass,Pass,Pass,5,0.0926,0,0.0000,2,0.1333,0,0.0000,72,54,11,15,77,49,13,13,76,61,13,15,76,61,13,15
Jsoup,36,Jsoup-36-buggy,add_test3.java,org.jsoup.integration.ParseTest,testHtml5CharsetWithSingleQuote,Not Pass,Pass,Pass,Pass,5,0.0926,0,0.0000,2,0.1333,0,0.0000,72,54,11,15,77,49,13,13,76,61,13,15,76,61,13,15
Jsoup,37,Jsoup-37-buggy,add_test.java,org.jsoup.nodes.ElementTest,testNotPrettyWithTrailingWhitespace,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,11,0,0,0,11,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,37,Jsoup-37-buggy,add_test1.java,org.jsoup.nodes.ElementTest,testNotPrettyWithLeadingWhitespace,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,11,0,0,0,11,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,37,Jsoup-37-buggy,add_test2.java,org.jsoup.nodes.ElementTest,testPrettyPrintStillTrims,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,11,0,0,0,11,0,0,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,38,Jsoup-38-buggy,add_test.java,org.jsoup.parser.HtmlParserTest,convertsImageToImgInNestedSvg,Pass,Not Pass,Pass,Pass,25,0.0184,25,0.0184,5,0.0216,5,0.0216,235,1359,50,232,260,1334,55,227,244,1359,52,232,269,1334,57,227
Jsoup,38,Jsoup-38-buggy,add_test1.java,org.jsoup.parser.HtmlParserTest,convertsImageToImgOutsideSvg,Pass,Pass,Pass,Pass,25,0.0184,25,0.0184,5,0.0216,5,0.0216,235,1359,50,232,260,1334,55,227,244,1359,52,232,269,1334,57,227
Jsoup,39,Jsoup-39-buggy,add_test.java,org.jsoup.helper.DataUtilTest,discardsSpuriousByteOrderMarkWithCharsetInMeta,Pass,Not Pass,Not Pass,Pass,55,0.6875,45,0.6429,8,0.4211,7,0.3684,50,80,5,19,105,25,13,11,62,70,5,19,107,25,12,12
Jsoup,39,Jsoup-39-buggy,add_test1.java,org.jsoup.helper.DataUtilTest,discardsSpuriousByteOrderMarkWithExplicitCharset,Pass,Not Pass,Not Pass,Pass,55,0.6875,45,0.6429,8,0.4211,7,0.3684,50,80,5,19,105,25,13,11,62,70,5,19,107,25,12,12
Jsoup,40,Jsoup-40-buggy,add_test.java,org.jsoup.nodes.DocumentTypeTest,constructorAcceptsWhitespaceOnlyName,Pass,Pass,Pass,Pass,18,1.0000,0,0.0000,0,0.0000,0,0.0000,3,18,0,0,21,0,0,0,21,0,0,0,21,0,0,0
Jsoup,40,Jsoup-40-buggy,add_test1.java,org.jsoup.nodes.DocumentTypeTest,constructorRejectsNullName,Pass,Pass,Pass,Pass,18,1.0000,0,0.0000,0,0.0000,0,0.0000,3,18,0,0,21,0,0,0,21,0,0,0,21,0,0,0
Jsoup,40,Jsoup-40-buggy,add_test2.java,org.jsoup.parser.HtmlParserTest,handlesDoctypeWithWhitespace,Pass,Not Pass,Not Pass,Pass,18,1.0000,0,0.0000,0,0.0000,0,0.0000,3,18,0,0,21,0,0,0,21,0,0,0,21,0,0,0
Jsoup,41,Jsoup-41-buggy,add_test.java,org.jsoup.nodes.ElementTest,testEqualsNullAndDifferentClass,Pass,Pass,Pass,Pass,6,0.7500,4,1.0000,4,0.8000,3,1.0000,22,8,5,5,28,2,9,1,18,4,5,3,22,0,8,0
Jsoup,41,Jsoup-41-buggy,add_test1.java,org.jsoup.nodes.ElementTest,testEqualsSameReference,Pass,Pass,Pass,Pass,6,0.7500,4,1.0000,4,0.8000,3,1.0000,22,8,5,5,28,2,9,1,18,4,5,3,22,0,8,0
Jsoup,41,Jsoup-41-buggy,add_test2.java,org.jsoup.nodes.ElementTest,testEqualsDifferentAttributes,Pass,Pass,Pass,Pass,6,0.7500,4,1.0000,4,0.8000,3,1.0000,22,8,5,5,28,2,9,1,18,4,5,3,22,0,8,0
Jsoup,42,Jsoup-42-buggy,add_test.java,org.jsoup.nodes.FormElementTest,skipsDisabledSelectElement,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,96,16,15,5,96,16,15,5,101,16,17,5,101,16,17,5
Jsoup,42,Jsoup-42-buggy,add_test1.java,org.jsoup.nodes.FormElementTest,skipsDisabledRadioButton,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,96,16,15,5,96,16,15,5,101,16,17,5,101,16,17,5
Jsoup,42,Jsoup-42-buggy,add_test2.java,org.jsoup.nodes.FormElementTest,includesEnabledTextareaWithDisabledInput,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,96,16,15,5,96,16,15,5,101,16,17,5,101,16,17,5
Jsoup,43,Jsoup-43-buggy,add_test.java,org.jsoup.nodes.ElementTest,testElementSiblingIndexWithIdenticalElements,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,43,Jsoup-43-buggy,add_test1.java,org.jsoup.nodes.ElementTest,testPreviousNextSiblingWithEqualContent,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,44,Jsoup-44-buggy,add_test.java,org.jsoup.parser.HtmlParserTest,testStartTagWithNameOnly,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,44,Jsoup-44-buggy,add_test1.java,org.jsoup.parser.HtmlParserTest,testEndTagProcessing,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,44,Jsoup-44-buggy,add_test2.java,org.jsoup.parser.HtmlParserTest,testNestedTagsWithAttributes,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,45,Jsoup-45-buggy,add_test.java,org.jsoup.parser.HtmlParserTest,testReinsertionModeForThCellsAtStackBottom,Pass,Pass,Pass,Pass,4,0.0851,0,0.0000,1,0.0588,1,0.0625,90,47,19,17,94,43,20,16,92,45,20,16,92,45,21,15
Jsoup,45,Jsoup-45-buggy,add_test1.java,org.jsoup.parser.HtmlParserTest,testReinsertionModeForTdCells,Pass,Pass,Pass,Pass,4,0.0851,0,0.0000,1,0.0588,1,0.0625,90,47,19,17,94,43,20,16,92,45,20,16,92,45,21,15
Jsoup,46,Jsoup-46-buggy,add_test.java,org.jsoup.nodes.DocumentTest,testNbspWithUtf8Xhtml,Pass,Pass,Pass,Pass,5,0.0450,10,0.0862,1,0.0417,2,0.0800,73,111,10,24,78,106,11,23,78,116,11,25,88,106,13,23
Jsoup,46,Jsoup-46-buggy,add_test1.java,org.jsoup.nodes.DocumentTest,testNbspWithAsciiNonXhtml,Pass,Pass,Pass,Pass,5,0.0450,10,0.0862,1,0.0417,2,0.0800,73,111,10,24,78,106,11,23,78,116,11,25,88,106,13,23
Jsoup,46,Jsoup-46-buggy,add_test2.java,org.jsoup.nodes.DocumentTest,testNbspWithIso88591Xhtml,Pass,Pass,Pass,Pass,5,0.0450,10,0.0862,1,0.0417,2,0.0800,73,111,10,24,78,106,11,23,78,116,11,25,88,106,13,23
Jsoup,47,Jsoup-47-buggy,add_test.java,org.jsoup.nodes.EntitiesTest,escapesLtGtInXmlNonAttributeContent,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,47,Jsoup-47-buggy,add_test1.java,org.jsoup.nodes.EntitiesTest,doesNotEscapeGtInHtmlAttributeButEscapesInXhtml,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,48,Jsoup-48-buggy,add_test.java,org.jsoup.helper.HttpConnectionTest,singleHeaderValue,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.1111,1,0.1111,38,39,5,9,38,39,6,8,61,39,9,9,61,39,10,8
Jsoup,48,Jsoup-48-buggy,add_test1.java,org.jsoup.helper.HttpConnectionTest,threeHeaderValuesCombine,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.1111,1,0.1111,38,39,5,9,38,39,6,8,61,39,9,9,61,39,10,8
Jsoup,48,Jsoup-48-buggy,add_test2.java,org.jsoup.helper.HttpConnectionTest,emptyHeaderValuesList,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,1,0.1111,1,0.1111,38,39,5,9,38,39,6,8,61,39,9,9,61,39,10,8
Jsoup,49,Jsoup-49-buggy,add_test.java,org.jsoup.nodes.ElementTest,insertChildrenAtMiddlePosition,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,29,0,2,0,29,0,2,0,32,0,2,0,32,0,2,0
Jsoup,49,Jsoup-49-buggy,add_test1.java,org.jsoup.nodes.ElementTest,insertChildrenFromDifferentParents,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,29,0,2,0,29,0,2,0,32,0,2,0,32,0,2,0
Jsoup,50,Jsoup-50-buggy,add_test.java,org.jsoup.helper.DataUtilTest,supportsUTF8BOM,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,50,Jsoup-50-buggy,add_test1.java,org.jsoup.helper.DataUtilTest,supportsNoBOM,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,50,Jsoup-50-buggy,add_test2.java,org.jsoup.helper.DataUtilTest,supportsBOMWithMetaCharset,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,51,Jsoup-51-buggy,add_test.java,org.jsoup.parser.HtmlParserTest,testSupportsNonAsciiTagsWithCyrillic,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,23,4,5,5,23,4,5,5,12,2,1,1,12,2,1,1
Jsoup,51,Jsoup-51-buggy,add_test1.java,org.jsoup.parser.HtmlParserTest,testSupportsNonAsciiTagsWithArabic,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,23,4,5,5,23,4,5,5,12,2,1,1,12,2,1,1
Jsoup,51,Jsoup-51-buggy,add_test2.java,org.jsoup.parser.HtmlParserTest,testSupportsNonAsciiTagsWithGreek,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,23,4,5,5,23,4,5,5,12,2,1,1,12,2,1,1
Jsoup,52,Jsoup-52-buggy,add_test.java,org.jsoup.nodes.DocumentTest,testMetaCharsetUpdateXmlMultipleAttributes,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,52,Jsoup-52-buggy,add_test1.java,org.jsoup.parser.XmlTreeBuilderTest,testXmlDeclarationWithOnlyVersion,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,52,Jsoup-52-buggy,add_test2.java,org.jsoup.parser.XmlTreeBuilderTest,testParseByteDataWithNullCharset,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,53,Jsoup-53-buggy,add_test.java,org.jsoup.select.SelectorTest,attributeWithUnbalancedBracketsThrows,Not Pass,Not Pass,Not Pass,Pass,1,0.5000,1,0.0769,3,0.7500,4,0.8000,60,2,16,4,61,1,19,1,64,13,17,5,65,12,21,1
Jsoup,53,Jsoup-53-buggy,add_test1.java,org.jsoup.select.SelectorTest,attributeWithEscapedBrackets,Not Pass,Pass,Pass,Pass,1,0.5000,1,0.0769,3,0.7500,4,0.8000,60,2,16,4,61,1,19,1,64,13,17,5,65,12,21,1
Jsoup,53,Jsoup-53-buggy,add_test2.java,org.jsoup.select.SelectorTest,attributeWithNestedBrackets,Not Pass,Pass,Pass,Pass,1,0.5000,1,0.0769,3,0.7500,4,0.8000,60,2,16,4,61,1,19,1,64,13,17,5,65,12,21,1
Jsoup,54,Jsoup-54-buggy,add_test.java,org.jsoup.helper.W3CDomTest,handlesAttributeNamesStartingWithInvalidCharacters,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,54,Jsoup-54-buggy,add_test1.java,org.jsoup.helper.W3CDomTest,handlesAttributeNamesBecomeEmpty,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,55,Jsoup-55-buggy,add_test.java,org.jsoup.parser.AttributeParseTest,selfClosingWithMultipleSlashes,Pass,Pass,Pass,Pass,7,1.0000,7,1.0000,1,1.0000,1,1.0000,22,7,2,1,29,0,3,0,24,7,2,1,31,0,3,0
Jsoup,55,Jsoup-55-buggy,add_test1.java,org.jsoup.parser.AttributeParseTest,selfClosingWithSlashBeforeEOF,Pass,Not Pass,Not Pass,Pass,7,1.0000,7,1.0000,1,1.0000,1,1.0000,22,7,2,1,29,0,3,0,24,7,2,1,31,0,3,0
Jsoup,55,Jsoup-55-buggy,add_test2.java,org.jsoup.parser.AttributeParseTest,selfClosingWithSlashAndSpace,Pass,Pass,Pass,Pass,7,1.0000,7,1.0000,1,1.0000,1,1.0000,22,7,2,1,29,0,3,0,24,7,2,1,31,0,3,0
Jsoup,56,Jsoup-56-buggy,add_test.java,org.jsoup.nodes.DocumentTypeTest,testNullPublicId,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,56,Jsoup-56-buggy,add_test1.java,org.jsoup.nodes.DocumentTypeTest,testNullSystemId,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,56,Jsoup-56-buggy,add_test2.java,org.jsoup.nodes.DocumentTypeTest,testOnlySystemId,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,57,Jsoup-57-buggy,add_test.java,org.jsoup.nodes.ElementTest,testRemoveAttributeCaseInsensitive,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,28,1,5,1,28,1,5,1,25,1,5,1,25,1,5,1
Jsoup,57,Jsoup-57-buggy,add_test1.java,org.jsoup.nodes.ElementTest,testRemoveMultipleSameCaseAttributes,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,28,1,5,1,28,1,5,1,25,1,5,1,25,1,5,1
Jsoup,58,Jsoup-58-buggy,add_test.java,org.jsoup.safety.CleanerTest,testIsValidWithEmptyInput,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,58,Jsoup-58-buggy,add_test1.java,org.jsoup.safety.CleanerTest,testIsValidWithWhitespaceOnly,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,58,Jsoup-58-buggy,add_test2.java,org.jsoup.safety.CleanerTest,testIsValidWithPlainText,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,58,Jsoup-58-buggy,add_test3.java,org.jsoup.safety.CleanerTest,testIsValidWithNestedAllowedTags,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,58,Jsoup-58-buggy,add_test4.java,org.jsoup.safety.CleanerTest,testIsValidWithMultipleTopLevelElements,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,58,Jsoup-58-buggy,add_test5.java,org.jsoup.safety.CleanerTest,testIsValidWithDisallowedAttribute,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,58,Jsoup-58-buggy,add_test6.java,org.jsoup.safety.CleanerTest,testIsValidDocumentWithEmptyBody,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,41,0,2,0,41,0,2,0,52,0,3,1,52,0,3,1
Jsoup,59,Jsoup-59-buggy,add_test.java,org.jsoup.parser.HtmlParserTest,handlesMultipleControlCharsInAttributeName,Pass,Not Pass,Pass,Pass,13,0.3939,9,0.3462,2,0.4000,2,0.4000,40,33,5,5,53,20,7,3,51,26,7,5,60,17,9,3
Jsoup,59,Jsoup-59-buggy,add_test1.java,org.jsoup.parser.HtmlParserTest,handlesBooleanAttributeWithOnlyControlChar,Pass,Not Pass,Pass,Pass,13,0.3939,9,0.3462,2,0.4000,2,0.4000,40,33,5,5,53,20,7,3,51,26,7,5,60,17,9,3
Jsoup,59,Jsoup-59-buggy,add_test2.java,org.jsoup.safety.CleanerTest,handlesWhitespaceOnlyAttributeName,Pass,Pass,Pass,Pass,13,0.3939,9,0.3462,2,0.4000,2,0.4000,40,33,5,5,53,20,7,3,51,26,7,5,60,17,9,3
Jsoup,60,Jsoup-60-buggy,Not Generated,Not Generated,Not Generated,,Not Generated,Not Generated,,,,,,,,,,,,,,,,,,,,,,,,,
Jsoup,61,Jsoup-61-buggy,add_test.java,org.jsoup.select.ElementsTest,hasClassWithNullClassAttribute,Not Pass,Pass,Pass,Pass,20,0.7143,20,0.6667,7,0.7000,7,0.6364,56,28,12,10,76,8,19,3,58,30,13,11,78,10,20,4
Jsoup,61,Jsoup-61-buggy,add_test1.java,org.jsoup.select.ElementsTest,hasClassWithEmptyClassAttribute,Not Pass,Pass,Pass,Pass,20,0.7143,20,0.6667,7,0.7000,7,0.6364,56,28,12,10,76,8,19,3,58,30,13,11,78,10,20,4
Jsoup,61,Jsoup-61-buggy,add_test2.java,org.jsoup.select.ElementsTest,hasClassWithMultipleWhitespaces,Not Pass,Pass,Pass,Pass,20,0.7143,20,0.6667,7,0.7000,7,0.6364,56,28,12,10,76,8,19,3,58,30,13,11,78,10,20,4
Jsoup,62,Jsoup-62-buggy,add_test.java,org.jsoup.parser.HtmlParserTest,caseSensitiveEndTagMismatchSpecialElement,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,53,0,7,1,53,0,7,1,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,62,Jsoup-62-buggy,add_test1.java,org.jsoup.parser.HtmlParserTest,caseSensitiveNestedTags,Not Compilable,Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,53,0,7,1,53,0,7,1,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,63,Jsoup-63-buggy,add_test.java,org.jsoup.parser.HtmlParserTest,selfClosingUnknownTagNoError,Not Compilable,Pass,Not Compilable,Pass,6,1.0000,Not Compilable,Not Compilable,1,0.5000,Not Compilable,Not Compilable,142,6,20,2,148,0,21,1,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Jsoup,63,Jsoup-63-buggy,add_test1.java,org.jsoup.parser.HtmlParserTest,multipleSelfClosingNonVoidTags,Not Compilable,Not Pass,Not Compilable,Pass,6,1.0000,Not Compilable,Not Compilable,1,0.5000,Not Compilable,Not Compilable,142,6,20,2,148,0,21,1,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
