project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Lang,41,Lang-41-buggy,add_test1.java,org.apache.commons.lang.ClassUtilsTest,test_getPackageName_MultiDimensionalArrays,Not Pass,Not Pass,Pass,Pass,2,0.2000,0,0.0000,1,0.2000,0,0.0000,49,10,7,5,51,8,8,4,125,6,21,5,125,6,21,5
Lang,41,Lang-41-buggy,add_test2.java,org.apache.commons.lang.ClassUtilsTest,test_getShortClassName_InnerClassArray,Not Pass,Not Pass,Pass,Pass,2,0.2000,0,0.0000,1,0.2000,0,0.0000,49,10,7,5,51,8,8,4,125,6,21,5,125,6,21,5
Lang,42,Lang-42-buggy,Not Generated,Not Generated,Not Generated,Not Pass,Not Generated,Not Generated,,,,36,1.0000,,,4,1.0000,,,,,36,13,4,2,0,0,0,0,36,13,4,2
Lang,43,Lang-43-buggy,add_test.java,org.apache.commons.lang.text.ExtendedMessageFormatTest,testEscapedQuoteAtEnd_LANG_477,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,19,80,3,13,19,80,3,13,19,77,3,13,19,77,3,13
Lang,43,Lang-43-buggy,add_test1.java,org.apache.commons.lang.text.ExtendedMessageFormatTest,testMultipleEscapedQuotes_LANG_477,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,19,80,3,13,19,80,3,13,19,77,3,13,19,77,3,13
Lang,43,Lang-43-buggy,add_test2.java,org.apache.commons.lang.text.ExtendedMessageFormatTest,testQuotedStringAfterEscapedQuote_LANG_477,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,19,80,3,13,19,80,3,13,19,77,3,13,19,77,3,13
Lang,44,Lang-44-buggy,add_test.java,org.apache.commons.lang.NumberUtilsTest,testLang457Additional1,Not Pass,Pass,Pass,Pass,75,0.2841,89,0.3371,15,0.2239,19,0.2794,77,264,13,67,152,189,28,52,80,264,14,68,169,175,33,49
Lang,44,Lang-44-buggy,add_test1.java,org.apache.commons.lang.NumberUtilsTest,testLang457Additional2,Not Pass,Pass,Pass,Pass,75,0.2841,89,0.3371,15,0.2239,19,0.2794,77,264,13,67,152,189,28,52,80,264,14,68,169,175,33,49
Lang,44,Lang-44-buggy,add_test2.java,org.apache.commons.lang.NumberUtilsTest,testLang457Additional3,Not Pass,Pass,Pass,Pass,75,0.2841,89,0.3371,15,0.2239,19,0.2794,77,264,13,67,152,189,28,52,80,264,14,68,169,175,33,49
Lang,45,Lang-45-buggy,add_test.java,org.apache.commons.lang.WordUtilsTest,testAbbreviateAdditional1,Not Pass,Pass,Pass,Pass,0,0.0000,8,1.0000,0,0.0000,1,0.5000,84,0,16,0,84,0,16,0,100,8,20,2,108,0,21,1
Lang,45,Lang-45-buggy,add_test1.java,org.apache.commons.lang.WordUtilsTest,testAbbreviateAdditional2,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,8,1.0000,0,0.0000,1,0.5000,84,0,16,0,84,0,16,0,100,8,20,2,108,0,21,1
Lang,45,Lang-45-buggy,add_test2.java,org.apache.commons.lang.WordUtilsTest,testAbbreviateAdditional3,Not Pass,Pass,Pass,Pass,0,0.0000,8,1.0000,0,0.0000,1,0.5000,84,0,16,0,84,0,16,0,100,8,20,2,108,0,21,1
Lang,45,Lang-45-buggy,add_test3.java,org.apache.commons.lang.WordUtilsTest,testAbbreviateAdditional4,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,8,1.0000,0,0.0000,1,0.5000,84,0,16,0,84,0,16,0,100,8,20,2,108,0,21,1
Lang,46,Lang-46-buggy,add_test.java,org.apache.commons.lang.StringEscapeUtilsTest,testEscapeJavaScriptWithSlash,Pass,Pass,Pass,Pass,13,0.0867,16,0.1046,3,0.1500,4,0.1905,64,150,11,20,77,137,14,17,63,153,12,21,79,137,16,17
Lang,46,Lang-46-buggy,add_test1.java,org.apache.commons.lang.StringEscapeUtilsTest,testEscapeJavaWithSingleQuote,Pass,Pass,Pass,Pass,13,0.0867,16,0.1046,3,0.1500,4,0.1905,64,150,11,20,77,137,14,17,63,153,12,21,79,137,16,17
Lang,46,Lang-46-buggy,add_test2.java,org.apache.commons.lang.StringEscapeUtilsTest,testEscapeJavaScriptWithSingleQuote,Pass,Pass,Pass,Pass,13,0.0867,16,0.1046,3,0.1500,4,0.1905,64,150,11,20,77,137,14,17,63,153,12,21,79,137,16,17
Lang,47,Lang-47-buggy,add_test.java,org.apache.commons.lang.text.StrBuilderTest,testAppendFixedWidthPadLeftLongerString,Pass,Pass,Pass,Pass,110,1.0000,24,1.0000,11,0.9167,7,0.8750,30,110,4,12,140,0,15,1,124,24,12,8,148,0,19,1
Lang,47,Lang-47-buggy,add_test1.java,org.apache.commons.lang.text.StrBuilderTest,testAppendFixedWidthPadRightLongerString,Pass,Pass,Pass,Pass,110,1.0000,24,1.0000,11,0.9167,7,0.8750,30,110,4,12,140,0,15,1,124,24,12,8,148,0,19,1
Lang,47,Lang-47-buggy,add_test2.java,org.apache.commons.lang.text.StrBuilderTest,testAppendFixedWidthPadLeftShorterString,Pass,Pass,Pass,Pass,110,1.0000,24,1.0000,11,0.9167,7,0.8750,30,110,4,12,140,0,15,1,124,24,12,8,148,0,19,1
Lang,47,Lang-47-buggy,add_test3.java,org.apache.commons.lang.text.StrBuilderTest,testAppendFixedWidthPadRightShorterString,Pass,Pass,Pass,Pass,110,1.0000,24,1.0000,11,0.9167,7,0.8750,30,110,4,12,140,0,15,1,124,24,12,8,148,0,19,1
Lang,47,Lang-47-buggy,add_test4.java,org.apache.commons.lang.text.StrBuilderTest,testAppendFixedWidthPadLeftZeroWidth,Pass,Pass,Pass,Pass,110,1.0000,24,1.0000,11,0.9167,7,0.8750,30,110,4,12,140,0,15,1,124,24,12,8,148,0,19,1
Lang,49,Lang-49-buggy,add_test.java,org.apache.commons.lang.math.FractionTest,testReduceNegativeZero,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,22,0,2,0,22,0,2,0,33,0,6,0,33,0,6,0
Lang,49,Lang-49-buggy,add_test1.java,org.apache.commons.lang.math.FractionTest,testReduceLargeNumeratorWithGcd,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,22,0,2,0,22,0,2,0,33,0,6,0,33,0,6,0
Lang,49,Lang-49-buggy,add_test2.java,org.apache.commons.lang.math.FractionTest,testReduceAlreadyReducedNegative,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,22,0,2,0,22,0,2,0,33,0,6,0,33,0,6,0
Lang,50,Lang-50-buggy,add_test.java,org.apache.commons.lang.time.FastDateFormatTest,test_changeDefault_Locale_DateInstance_withTimeZone,Pass,Not Pass,Pass,Pass,12,0.3158,12,0.3158,2,1.0000,2,1.0000,102,38,14,2,114,26,16,0,102,38,10,2,114,26,12,0
Lang,50,Lang-50-buggy,add_test1.java,org.apache.commons.lang.time.FastDateFormatTest,test_changeDefault_Locale_DateTimeInstance_withTimeZone,Pass,Not Pass,Pass,Pass,12,0.3158,12,0.3158,2,1.0000,2,1.0000,102,38,14,2,114,26,16,0,102,38,10,2,114,26,12,0
Lang,51,Lang-51-buggy,add_test.java,org.apache.commons.lang.BooleanUtilsTest,test_toBoolean_String_EdgeCases,Pass,Pass,Pass,Pass,1,0.3333,1,0.3333,1,0.1000,1,0.1000,171,3,54,10,172,2,55,9,175,3,54,10,176,2,55,9
Lang,52,Lang-52-buggy,add_test.java,org.apache.commons.lang.StringEscapeUtilsTest,testEscapeJavaScriptForwardSlash,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,57,108,13,15,57,108,13,15,64,108,14,15,64,108,14,15
Lang,52,Lang-52-buggy,add_test1.java,org.apache.commons.lang.StringEscapeUtilsTest,testEscapeJavaScriptMixedContent,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,57,108,13,15,57,108,13,15,64,108,14,15,64,108,14,15
Lang,53,Lang-53-buggy,add_test.java,org.apache.commons.lang.time.DateUtilsTest,testRoundLang346_Additional1,Pass,Not Pass,Pass,Pass,11,0.0973,0,0.0000,8,0.2105,0,0.0000,170,113,23,38,181,102,31,30,193,90,36,25,193,90,36,25
Lang,53,Lang-53-buggy,add_test1.java,org.apache.commons.lang.time.DateUtilsTest,testRoundLang346_Additional2,Pass,Not Pass,Pass,Pass,11,0.0973,0,0.0000,8,0.2105,0,0.0000,170,113,23,38,181,102,31,30,193,90,36,25,193,90,36,25
Lang,54,Lang-54-buggy,add_test.java,org.apache.commons.lang.LocaleUtilsTest,testLang328_AdditionalCase1,Pass,Not Pass,Not Pass,Pass,12,0.1237,12,0.1008,1,0.0500,1,0.0435,68,97,12,20,80,85,13,19,61,119,11,23,73,107,12,22
Lang,54,Lang-54-buggy,add_test1.java,org.apache.commons.lang.LocaleUtilsTest,testLang328_AdditionalCase2,Pass,Not Pass,Pass,Pass,12,0.1237,12,0.1008,1,0.0500,1,0.0435,68,97,12,20,80,85,13,19,61,119,11,23,73,107,12,22
Lang,54,Lang-54-buggy,add_test2.java,org.apache.commons.lang.LocaleUtilsTest,testLang328_AdditionalCase3,Pass,Not Pass,Not Pass,Pass,12,0.1237,12,0.1008,1,0.0500,1,0.0435,68,97,12,20,80,85,13,19,61,119,11,23,73,107,12,22
Lang,55,Lang-55-buggy,add_test.java,org.apache.commons.lang.time.StopWatchTest,testStopFromRunningState,Pass,Pass,Pass,Pass,0,0.0000,3,0.3750,1,0.5000,2,0.6667,15,5,2,2,15,5,3,1,16,8,3,3,19,5,5,1
Lang,55,Lang-55-buggy,add_test1.java,org.apache.commons.lang.time.StopWatchTest,testMultipleSuspendResumeBeforeStop,Pass,Not Pass,Pass,Pass,0,0.0000,3,0.3750,1,0.5000,2,0.6667,15,5,2,2,15,5,3,1,16,8,3,3,19,5,5,1
Lang,56,Lang-56-buggy,add_test.java,org.apache.commons.lang.time.FastDateFormatTest,testToStringWithNullPattern,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,12,0,0,0,12,0,0,0,17,0,2,0,17,0,2
Lang,56,Lang-56-buggy,add_test1.java,org.apache.commons.lang.time.FastDateFormatTest,testToStringAfterMultipleSerialization,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,12,0,0,0,12,0,0,0,17,0,2,0,17,0,2
Lang,57,Lang-57-buggy,add_test.java,org.apache.commons.lang.LocaleUtilsTest,testIsAvailableLocale_Null,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,4,0,0,0,4,0,0,0,8,0,2,0,8,0,2
Lang,58,Lang-58-buggy,add_test.java,org.apache.commons.lang.math.NumberUtilsTest,testCreateNumberWithLeadingZeroAndTypeSuffix,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,105,255,18,68,105,255,18,68,103,267,20,70,103,267,20,70
Lang,58,Lang-58-buggy,add_test1.java,org.apache.commons.lang.math.NumberUtilsTest,testCreateNumberWithNegativeLeadingZero,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,105,255,18,68,105,255,18,68,103,267,20,70,103,267,20,70
Lang,59,Lang-59-buggy,add_test.java,org.apache.commons.lang.text.StrBuilderAppendInsertTest,testAppendFixedWidthPadRight_TruncateLongerString,Pass,Pass,Pass,Pass,49,1.0000,32,1.0000,4,0.8000,4,0.8000,20,49,3,5,69,0,7,1,37,32,3,5,69,0,7,1
Lang,59,Lang-59-buggy,add_test1.java,org.apache.commons.lang.text.StrBuilderAppendInsertTest,testAppendFixedWidthPadRight_PadShorterString,Pass,Pass,Pass,Pass,49,1.0000,32,1.0000,4,0.8000,4,0.8000,20,49,3,5,69,0,7,1,37,32,3,5,69,0,7,1
Lang,59,Lang-59-buggy,add_test2.java,org.apache.commons.lang.text.StrBuilderAppendInsertTest,testAppendFixedWidthPadRight_ExactWidth,Pass,Pass,Pass,Pass,49,1.0000,32,1.0000,4,0.8000,4,0.8000,20,49,3,5,69,0,7,1,37,32,3,5,69,0,7,1
Lang,59,Lang-59-buggy,add_test3.java,org.apache.commons.lang.text.StrBuilderAppendInsertTest,testAppendFixedWidthPadRight_NullObject,Pass,Not Pass,Not Pass,Pass,49,1.0000,32,1.0000,4,0.8000,4,0.8000,20,49,3,5,69,0,7,1,37,32,3,5,69,0,7,1
Lang,60,Lang-60-buggy,add_test.java,org.apache.commons.lang.text.StrBuilderTest,testContainsWithEmptyBuffer,Pass,Not Pass,Pass,Pass,26,0.7647,6,0.7500,5,0.5556,3,0.7500,18,34,3,9,44,8,8,4,44,8,8,4,50,2,11,1
Lang,60,Lang-60-buggy,add_test1.java,org.apache.commons.lang.text.StrBuilderTest,testContainsAfterPartialDelete,Pass,Not Pass,Pass,Pass,26,0.7647,6,0.7500,5,0.5556,3,0.7500,18,34,3,9,44,8,8,4,44,8,8,4,50,2,11,1
Lang,60,Lang-60-buggy,add_test2.java,org.apache.commons.lang.text.StrBuilderTest,testIndexOfWithStartIndexBeyondSize,Pass,Pass,Pass,Pass,26,0.7647,6,0.7500,5,0.5556,3,0.7500,18,34,3,9,44,8,8,4,44,8,8,4,50,2,11,1
Lang,61,Lang-61-buggy,add_test.java,org.apache.commons.lang.text.StrBuilderTest,testIndexOfAtEnd,Pass,Pass,Pass,Pass,4,0.2353,2,0.1333,2,0.2857,1,0.1667,56,17,11,7,60,13,13,5,58,15,12,6,60,13,13,5
Lang,61,Lang-61-buggy,add_test1.java,org.apache.commons.lang.text.StrBuilderTest,testIndexOfAfterModification,Pass,Pass,Pass,Pass,4,0.2353,2,0.1333,2,0.2857,1,0.1667,56,17,11,7,60,13,13,5,58,15,12,6,60,13,13,5
Lang,61,Lang-61-buggy,add_test2.java,org.apache.commons.lang.text.StrBuilderTest,testIndexOfExactMatch,Pass,Pass,Pass,Pass,4,0.2353,2,0.1333,2,0.2857,1,0.1667,56,17,11,7,60,13,13,5,58,15,12,6,60,13,13,5
Lang,62,Lang-62-buggy,add_test.java,org.apache.commons.lang.EntitiesTest,testNegativeNumberOverflow,Pass,Pass,Pass,Pass,131,0.7043,2,0.0345,15,0.4412,3,0.1304,104,186,12,34,235,55,27,19,248,58,31,23,250,56,34,20
Lang,62,Lang-62-buggy,add_test1.java,org.apache.commons.lang.EntitiesTest,testUpperBoundary,Pass,Not Pass,Not Pass,Pass,131,0.7043,2,0.0345,15,0.4412,3,0.1304,104,186,12,34,235,55,27,19,248,58,31,23,250,56,34,20
Lang,63,Lang-63-buggy,add_test.java,org.apache.commons.lang.time.DurationFormatUtilsTest,testFormatPeriodFebruaryLeapYear,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,268,37,18,12,268,37,18,12,287,37,18,12,287,37,18,12
Lang,63,Lang-63-buggy,add_test1.java,org.apache.commons.lang.time.DurationFormatUtilsTest,testFormatPeriodFebruaryNonLeapYear,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,268,37,18,12,268,37,18,12,287,37,18,12,287,37,18,12
Lang,64,Lang-64-buggy,add_test.java,org.apache.commons.lang.enums.ValuedEnumTest,testCompareTo_sameEnumType,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Lang,64,Lang-64-buggy,add_test1.java,org.apache.commons.lang.enums.ValuedEnumTest,testCompareTo_null,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Lang,64,Lang-64-buggy,add_test2.java,org.apache.commons.lang.enums.ValuedEnumTest,testCompareTo_valueOrdering,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Lang,65,Lang-65-buggy,add_test.java,org.apache.commons.lang.time.DateUtilsTest,testRoundSemiMonth,Not Pass,Not Pass,Not Pass,Pass,153,0.7727,157,0.7336,23,0.6571,21,0.6000,0,198,0,35,153,45,23,12,0,214,0,35,157,57,21,14
Lang,65,Lang-65-buggy,add_test1.java,org.apache.commons.lang.time.DateUtilsTest,testRoundAmPm,Not Pass,Not Pass,Not Pass,Pass,153,0.7727,157,0.7336,23,0.6571,21,0.6000,0,198,0,35,153,45,23,12,0,214,0,35,157,57,21,14
