project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Compress,33,Compress-33-buggy,add_test.java,org.apache.commons.compress.compressors.DetectCompressorTestCase,testDeflateDetection,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,33,Compress-33-buggy,add_test1.java,org.apache.commons.compress.compressors.DetectCompressorTestCase,testFramedSnappyDetection,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,33,Compress-33-buggy,add_test2.java,org.apache.commons.compress.compressors.DetectCompressorTestCase,testZCompressDetection,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,33,Compress-33-buggy,add_test3.java,org.apache.commons.compress.compressors.DetectCompressorTestCase,testLZMADetection,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,34,Compress-34-buggy,add_test.java,org.apache.commons.compress.archivers.zip.X7875_NewUnixTest,testCentralDirectoryLengthIsZero,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,34,Compress-34-buggy,add_test1.java,org.apache.commons.compress.archivers.zip.X7875_NewUnixTest,testCentralDirectoryDataIsEmpty,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,34,Compress-34-buggy,add_test2.java,org.apache.commons.compress.archivers.zip.X7875_NewUnixTest,testLengthsAfterParsing,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,35,Compress-35-buggy,add_test.java,org.apache.commons.compress.DetectArchiverTestCase,testVerifyCheckSumWithZeroChecksum,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,35,Compress-35-buggy,add_test1.java,org.apache.commons.compress.DetectArchiverTestCase,testVerifyCheckSumWithNonOctalDigits,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,36,Compress-36-buggy,add_test.java,org.apache.commons.compress.archivers.sevenz.SevenZFileTest,readMultipleEntriesWithEmptyStreams,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,36,Compress-36-buggy,add_test1.java,org.apache.commons.compress.archivers.sevenz.SevenZFileTest,skipEntriesOfSize0,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,37,Compress-37-buggy,add_test.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest,parsePaxHeaderWithZeroLengthValue,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,37,Compress-37-buggy,add_test1.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest,parsePaxHeaderWithMultipleBlankLines,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,38,Compress-38-buggy,add_test.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest,paxHeaderNotConsideredDirectory,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,38,Compress-38-buggy,add_test1.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest,globalPaxHeaderNotConsideredDirectory,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,38,Compress-38-buggy,add_test2.java,org.apache.commons.compress.archivers.tar.TarArchiveInputStreamTest,regularFileWithSlashNotDirectory,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,39,Compress-39-buggy,add_test.java,org.apache.commons.compress.ArchiveUtilsTest,sanitizeExactly255Chars,Pass,Pass,Pass,Pass,4,1.0000,4,1.0000,1,0.3333,2,0.5000,40,4,5,3,44,0,6,2,51,4,6,4,55,0,8,2
Compress,39,Compress-39-buggy,add_test1.java,org.apache.commons.compress.ArchiveUtilsTest,sanitizeExactly256Chars,Pass,Not Pass,Pass,Pass,4,1.0000,4,1.0000,1,0.3333,2,0.5000,40,4,5,3,44,0,6,2,51,4,6,4,55,0,8,2
Compress,39,Compress-39-buggy,add_test2.java,org.apache.commons.compress.ArchiveUtilsTest,sanitizeWithControlCharactersAndShortening,Pass,Not Pass,Pass,Pass,4,1.0000,4,1.0000,1,0.3333,2,0.5000,40,4,5,3,44,0,6,2,51,4,6,4,55,0,8,2
Compress,39,Compress-39-buggy,add_test3.java,org.apache.commons.compress.ArchiveUtilsTest,sanitizeEmptyString,Pass,Pass,Pass,Pass,4,1.0000,4,1.0000,1,0.3333,2,0.5000,40,4,5,3,44,0,6,2,51,4,6,4,55,0,8,2
Compress,39,Compress-39-buggy,add_test4.java,org.apache.commons.compress.ArchiveUtilsTest,sanitizeOnlyControlCharacters,Pass,Pass,Pass,Pass,4,1.0000,4,1.0000,1,0.3333,2,0.5000,40,4,5,3,44,0,6,2,51,4,6,4,55,0,8,2
Compress,40,Compress-40-buggy,add_test.java,org.apache.commons.compress.utils.BitInputStreamTest,bigEndianZeroBitsRead,Not Pass,Pass,Pass,Pass,0,0.0000,2,0.2222,0,0.0000,1,0.2500,89,7,9,3,89,7,9,3,91,9,10,4,93,7,11,3
Compress,40,Compress-40-buggy,add_test1.java,org.apache.commons.compress.utils.BitInputStreamTest,littleEndianZeroBitsRead,Not Pass,Pass,Pass,Pass,0,0.0000,2,0.2222,0,0.0000,1,0.2500,89,7,9,3,89,7,9,3,91,9,10,4,93,7,11,3
Compress,40,Compress-40-buggy,add_test2.java,org.apache.commons.compress.utils.BitInputStreamTest,bigEndianMultipleReadsWithBoundary,Not Pass,Pass,Pass,Pass,0,0.0000,2,0.2222,0,0.0000,1,0.2500,89,7,9,3,89,7,9,3,91,9,10,4,93,7,11,3
Compress,40,Compress-40-buggy,add_test3.java,org.apache.commons.compress.utils.BitInputStreamTest,littleEndianSingleBitReads,Not Pass,Pass,Pass,Pass,0,0.0000,2,0.2222,0,0.0000,1,0.2500,89,7,9,3,89,7,9,3,91,9,10,4,93,7,11,3
Compress,41,Compress-41-buggy,add_test.java,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest,testInvalidSignatureAfterValidEntry,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,41,Compress-41-buggy,add_test1.java,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest,testCentralDirectoryFollowedByInvalidData,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,42,Compress-42-buggy,add_test.java,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest,isUnixSymlinkIsTrueWhenOnlySymlinkFlagIsSet,Not Compilable,Pass,Not Compilable,Pass,1,1.0000,Not Compilable,Not Compilable,1,1.0000,Not Compilable,Not Compilable,9,1,1,1,10,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,42,Compress-42-buggy,add_test1.java,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest,isUnixSymlinkIsFalseForRegularFile,Not Compilable,Pass,Not Compilable,Pass,1,1.0000,Not Compilable,Not Compilable,1,1.0000,Not Compilable,Not Compilable,9,1,1,1,10,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,42,Compress-42-buggy,add_test2.java,org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest,isUnixSymlinkIsFalseForDirectory,Not Compilable,Pass,Not Compilable,Pass,1,1.0000,Not Compilable,Not Compilable,1,1.0000,Not Compilable,Not Compilable,9,1,1,1,10,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,43,Compress-43-buggy,add_test.java,org.apache.commons.compress.archivers.zip.DataDescriptorTest,doesntWriteDataDescriptorForStoredRawEntries,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,43,Compress-43-buggy,add_test1.java,org.apache.commons.compress.archivers.zip.DataDescriptorTest,writesDataDescriptorForNonRawDeflatedEntries,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,44,Compress-44-buggy,add_test.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest,testValidChecksumValidInputStreamDoesNotThrow,Pass,Not Pass,Not Pass,Pass,0,0.0000,7,1.0000,0,0.0000,1,1.0000,9,0,0,0,9,0,0,0,16,7,3,1,23,0,4,0
Compress,44,Compress-44-buggy,add_test1.java,org.apache.commons.compress.utils.ChecksumCalculatingInputStreamTest,testNullChecksumThrowsBeforeNullInputStream,Pass,Not Pass,Pass,Pass,0,0.0000,7,1.0000,0,0.0000,1,1.0000,9,0,0,0,9,0,0,0,16,7,3,1,23,0,4,0
Compress,45,Compress-45-buggy,add_test.java,org.apache.commons.compress.archivers.tar.TarUtilsTest,testRoundTripOctalOrBinary9,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,45,Compress-45-buggy,add_test1.java,org.apache.commons.compress.archivers.tar.TarUtilsTest,testRoundTripOctalOrBinary12,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Compress,46,Compress-46-buggy,add_test.java,org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest,testNegativeTimestampTooSmall,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,1.0000,11,12,1,1,11,12,1,1,25,0,3,1,25,0,4,0
Compress,46,Compress-46-buggy,add_test1.java,org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest,testValidNegativeTimestamp,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,1.0000,11,12,1,1,11,12,1,1,25,0,3,1,25,0,4,0
Compress,46,Compress-46-buggy,add_test2.java,org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestampTest,testBoundaryTimestamps,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,1.0000,11,12,1,1,11,12,1,1,25,0,3,1,25,0,4,0
Compress,47,Compress-47-buggy,add_test.java,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest,canReadEntryDataForUnshrinkingMethod,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,23,153,4,40,23,153,4,40,23,168,4,46,23,168,4,46
Compress,47,Compress-47-buggy,add_test1.java,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest,canReadEntryDataForImplodingMethod,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,23,153,4,40,23,153,4,40,23,168,4,46,23,168,4,46
Compress,47,Compress-47-buggy,add_test2.java,org.apache.commons.compress.archivers.zip.ZipArchiveInputStreamTest,canReadEntryDataForBzip2Method,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,23,153,4,40,23,153,4,40,23,168,4,46,23,168,4,46
