project,bug_id,folder,add_test_file,class_fqcn,method_name,repair_result,buggy_result,fixed_result,groundtruth_result,buggy_inst_delta,buggy_inst_score,fixed_inst_delta,fixed_inst_score,buggy_branch_delta,buggy_branch_score,fixed_branch_delta,fixed_branch_score,buggy_base_ci,buggy_base_mi,buggy_base_cb,buggy_base_mb,buggy_add_ci,buggy_add_mi,buggy_add_cb,buggy_add_mb,fixed_base_ci,fixed_base_mi,fixed_base_cb,fixed_base_mb,fixed_add_ci,fixed_add_mi,fixed_add_cb,fixed_add_mb
Math,37,Math-37-buggy,add_test1.java,org.apache.commons.math.complex.ComplexTest,testTanhLargeReal,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,60,4,2,2,60,4,2,2,106,4,18,2,106,4,18,2
Math,38,Math-38-buggy,add_test.java,org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest,testConstrainedRosenWithExactlyMaxInterpolationPoints,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,635,103,45,13,635,103,45,13,632,83,46,12,632,83,46,12
Math,38,Math-38-buggy,add_test1.java,org.apache.commons.math.optimization.direct.BOBYQAOptimizerTest,testConstrainedRosenWithBoundaryInterpolationPoints,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,635,103,45,13,635,103,45,13,632,83,46,12,632,83,46,12
Math,39,Math-39-buggy,add_test.java,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest,testTooLargeFirstStepBackward,Not Pass,Not Pass,Not Pass,Pass,26,0.0981,26,0.0981,4,0.1111,4,0.1111,231,265,12,36,257,239,16,32,231,265,12,36,257,239,16,32
Math,39,Math-39-buggy,add_test1.java,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest,testTooLargeFirstStepWithVectorTolerances,Not Pass,Not Pass,Not Pass,Pass,26,0.0981,26,0.0981,4,0.1111,4,0.1111,231,265,12,36,257,239,16,32,231,265,12,36,257,239,16,32
Math,40,Math-40-buggy,add_test.java,org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolverTest,testAboveSideWithPositiveRoot,Not Pass,Pass,Pass,Pass,32,0.2092,32,0.2092,4,0.1250,4,0.1250,293,153,22,32,325,121,26,28,293,153,22,32,325,121,26,28
Math,40,Math-40-buggy,add_test1.java,org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolverTest,testBelowSideWithNegativeRoot,Not Pass,Pass,Pass,Pass,32,0.2092,32,0.2092,4,0.1250,4,0.1250,293,153,22,32,325,121,26,28,293,153,22,32,325,121,26,28
Math,41,Math-41-buggy,add_test.java,org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest,testEvaluateArraySegmentWeightedSingleElement,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,88,13,8,4,88,13,8,4,89,13,8,4,89,13,8,4
Math,41,Math-41-buggy,add_test1.java,org.apache.commons.math.stat.descriptive.UnivariateStatisticAbstractTest,testEvaluateArraySegmentWeightedMiddleSegment,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,88,13,8,4,88,13,8,4,89,13,8,4,89,13,8,4
Math,42,Math-42-buggy,add_test.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testMath713NegativeVariableWithNonRestrictive,Not Pass,Not Pass,Not Pass,Pass,11,0.3667,11,0.3667,2,0.2500,2,0.2500,82,30,8,8,93,19,10,6,82,30,8,8,93,19,10,6
Math,42,Math-42-buggy,add_test1.java,org.apache.commons.math.optimization.linear.SimplexSolverTest,testMath713MultipleVariablesNegative,Not Pass,Pass,Pass,Pass,11,0.3667,11,0.3667,2,0.2500,2,0.2500,82,30,8,8,93,19,10,6,82,30,8,8,93,19,10,6
Math,43,Math-43-buggy,add_test.java,org.apache.commons.math.stat.descriptive.SummaryStatisticsTest,testOverrideMeanWithCustomClass,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,43,12,3,3,43,12,3,3,43,0,0,0,43,0,0,0
Math,43,Math-43-buggy,add_test1.java,org.apache.commons.math.stat.descriptive.SummaryStatisticsTest,testMultipleOverrides,Not Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,43,12,3,3,43,12,3,3,43,0,0,0,43,0,0,0
Math,43,Math-43-buggy,add_test2.java,org.apache.commons.math.stat.descriptive.SummaryStatisticsTest,testNoOverride,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,43,12,3,3,43,12,3,3,43,0,0,0,43,0,0,0
Math,44,Math-44-buggy,add_test.java,org.apache.commons.math.ode.events.EventStateTest,testSingleResettingEvent,Not Pass,Pass,Not Pass,Pass,2,0.0392,0,0.0000,1,0.0909,0,0.0000,201,51,21,11,203,49,22,10,210,57,22,12,210,57,22,12
Math,44,Math-44-buggy,add_test1.java,org.apache.commons.math.ode.events.EventStateTest,testThreeCloseResettingEvents,Not Pass,Not Pass,Not Pass,Pass,2,0.0392,0,0.0000,1,0.0909,0,0.0000,201,51,21,11,203,49,22,10,210,57,22,12,210,57,22,12
Math,45,Math-45-buggy,add_test.java,org.apache.commons.math.linear.OpenMapRealMatrixTest,testMath679_MaxRows,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,45,Math-45-buggy,add_test1.java,org.apache.commons.math.linear.OpenMapRealMatrixTest,testMath679_BothLarge,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,45,Math-45-buggy,add_test2.java,org.apache.commons.math.linear.OpenMapRealMatrixTest,testMath679_ValidLargeMatrix,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,45,Math-45-buggy,add_test3.java,org.apache.commons.math.linear.OpenMapRealMatrixTest,testMath679_BoundaryExceed,Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,46,Math-46-buggy,add_test.java,org.apache.commons.math.complex.ComplexTest,testDivideRealZero,Pass,Not Pass,Pass,Pass,19,0.2375,12,0.1644,6,0.3158,3,0.1875,62,80,7,19,81,61,13,13,59,73,6,16,71,61,9,13
Math,46,Math-46-buggy,add_test1.java,org.apache.commons.math.complex.ComplexTest,testDivideZeroByZero,Pass,Pass,Pass,Pass,19,0.2375,12,0.1644,6,0.3158,3,0.1875,62,80,7,19,81,61,13,13,59,73,6,16,71,61,9,13
Math,46,Math-46-buggy,add_test2.java,org.apache.commons.math.complex.ComplexTest,testDivideZeroByRealZero,Pass,Pass,Pass,Pass,19,0.2375,12,0.1644,6,0.3158,3,0.1875,62,80,7,19,81,61,13,13,59,73,6,16,71,61,9,13
Math,47,Math-47-buggy,add_test.java,org.apache.commons.math.complex.ComplexTest,testDivideByZeroDouble,Not Pass,Not Pass,Pass,Pass,14,0.3333,14,0.3333,4,0.2667,4,0.2667,131,42,19,15,145,28,23,11,131,42,19,15,145,28,23,11
Math,47,Math-47-buggy,add_test1.java,org.apache.commons.math.complex.ComplexTest,testDivideInfByZero,Not Pass,Not Pass,Pass,Pass,14,0.3333,14,0.3333,4,0.2667,4,0.2667,131,42,19,15,145,28,23,11,131,42,19,15,145,28,23,11
Math,47,Math-47-buggy,add_test2.java,org.apache.commons.math.complex.ComplexTest,testDivideNaNByZero,Not Pass,Pass,Pass,Pass,14,0.3333,14,0.3333,4,0.2667,4,0.2667,131,42,19,15,145,28,23,11,131,42,19,15,145,28,23,11
Math,48,Math-48-buggy,add_test.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testConvergenceOnLeftSide,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,102,97,9,37,102,97,9,37,102,97,9,37,102,97,9,37
Math,48,Math-48-buggy,add_test1.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testConvergenceOnRightSide,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,102,97,9,37,102,97,9,37,102,97,9,37,102,97,9,37
Math,48,Math-48-buggy,add_test2.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testSlowConvergenceCubic,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,102,97,9,37,102,97,9,37,102,97,9,37,102,97,9,37
Math,49,Math-49-buggy,add_test.java,org.apache.commons.math.linear.SparseRealVectorTest,testEbeMultiplyResultAllZeros,Pass,Not Pass,Pass,Pass,32,0.3265,0,0.0000,2,0.2857,0,0.0000,30,98,1,7,62,66,3,5,128,0,8,0,128,0,8,0
Math,49,Math-49-buggy,add_test1.java,org.apache.commons.math.linear.SparseRealVectorTest,testEbeDivideWithZeroDivisor,Pass,Pass,Pass,Pass,32,0.3265,0,0.0000,2,0.2857,0,0.0000,30,98,1,7,62,66,3,5,128,0,8,0,128,0,8,0
Math,50,Math-50-buggy,add_test.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testRegulaFalsiStagnation,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,131,89,13,35,131,89,13,35,119,97,11,37,119,97,11,37
Math,50,Math-50-buggy,add_test1.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testRegulaFalsiNearRoot,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,131,89,13,35,131,89,13,35,119,97,11,37,119,97,11,37
Math,51,Math-51-buggy,add_test.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testIssue631_NegativeRoot,Not Pass,Pass,Pass,Pass,8,0.0860,8,0.0860,2,0.0556,2,0.0541,101,93,9,36,109,85,11,34,102,93,9,37,110,85,11,35
Math,51,Math-51-buggy,add_test1.java,org.apache.commons.math.analysis.solvers.RegulaFalsiSolverTest,testIssue631_MultipleIterations,Not Pass,Not Pass,Not Pass,Pass,8,0.0860,8,0.0860,2,0.0556,2,0.0541,101,93,9,36,109,85,11,34,102,93,9,37,110,85,11,35
Math,52,Math-52-buggy,add_test.java,org.apache.commons.math.geometry.euclidean.threed.RotationTest,testRotationConstructorBranch2,Not Pass,Pass,Not Pass,Pass,51,0.8500,51,0.8500,3,0.3333,3,0.3333,185,60,5,9,236,9,8,6,185,60,5,9,236,9,8,6
Math,52,Math-52-buggy,add_test1.java,org.apache.commons.math.geometry.euclidean.threed.RotationTest,testRotationConstructorBranch3,Not Pass,Pass,Pass,Pass,51,0.8500,51,0.8500,3,0.3333,3,0.3333,185,60,5,9,236,9,8,6,185,60,5,9,236,9,8,6
Math,53,Math-53-buggy,add_test.java,org.apache.commons.math.complex.ComplexTest,testAddNaNLeft,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.5000,15,0,0,0,15,0,0,0,10,13,2,2,10,13,3,1
Math,53,Math-53-buggy,add_test1.java,org.apache.commons.math.complex.ComplexTest,testAddBothNaN,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.5000,15,0,0,0,15,0,0,0,10,13,2,2,10,13,3,1
Math,53,Math-53-buggy,add_test2.java,org.apache.commons.math.complex.ComplexTest,testAddNaNRealPart,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.5000,15,0,0,0,15,0,0,0,10,13,2,2,10,13,3,1
Math,53,Math-53-buggy,add_test3.java,org.apache.commons.math.complex.ComplexTest,testAddNaNImaginaryPart,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,1,0.5000,15,0,0,0,15,0,0,0,10,13,2,2,10,13,3,1
Math,54,Math-54-buggy,add_test.java,org.apache.commons.math.dfp.DfpTest,testZeroSignRoundTrip,Not Pass,Not Pass,Not Pass,Pass,143,0.7487,152,0.7451,15,0.4839,17,0.4857,107,191,13,31,250,48,28,16,107,204,13,35,259,52,30,18
Math,54,Math-54-buggy,add_test1.java,org.apache.commons.math.dfp.DfpTest,testSubnormalWithSign,Not Pass,Not Pass,Not Pass,Pass,143,0.7487,152,0.7451,15,0.4839,17,0.4857,107,191,13,31,250,48,28,16,107,204,13,35,259,52,30,18
Math,55,Math-55-buggy,add_test.java,org.apache.commons.math.geometry.Vector3DTest,testCrossProductOrthogonal,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,37,0,0,0,37,0,0,0,100,0,0,0,100,0,0,0
Math,55,Math-55-buggy,add_test1.java,org.apache.commons.math.geometry.Vector3DTest,testCrossProductParallel,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,37,0,0,0,37,0,0,0,100,0,0,0,100,0,0,0
Math,55,Math-55-buggy,add_test2.java,org.apache.commons.math.geometry.Vector3DTest,testCrossProductSmallAngle,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,37,0,0,0,37,0,0,0,100,0,0,0,100,0,0,0
Math,56,Math-56-buggy,add_test.java,org.apache.commons.math.util.MultidimensionalCounterTest,testGetCountsSingleDimension,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,64,11,8,2,64,11,8,2,51,11,6,2,51,11,6,2
Math,56,Math-56-buggy,add_test1.java,org.apache.commons.math.util.MultidimensionalCounterTest,testGetCountsFirstAndLastIndex,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,64,11,8,2,64,11,8,2,51,11,6,2,51,11,6,2
Math,56,Math-56-buggy,add_test2.java,org.apache.commons.math.util.MultidimensionalCounterTest,testGetCountsBoundaryTransitions,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,64,11,8,2,64,11,8,2,51,11,6,2,51,11,6,2
Math,57,Math-57-buggy,add_test.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest,testAllIdenticalPoints,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,103,2,6,2,103,2,6,2,101,0,7,1,101,0,7,1
Math,57,Math-57-buggy,add_test1.java,org.apache.commons.math.stat.clustering.KMeansPlusPlusClustererTest,testLargeDistanceVariation,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,103,2,6,2,103,2,6,2,101,0,7,1,101,0,7,1
Math,58,Math-58-buggy,add_test.java,org.apache.commons.math.optimization.fitting.GaussianFitterTest,testMath519_symmetricData,Not Pass,Pass,Pass,Pass,7,1.0000,7,1.0000,0,0.0000,0,0.0000,7,7,0,0,14,0,0,0,7,7,0,0,14,0,0,0
Math,58,Math-58-buggy,add_test1.java,org.apache.commons.math.optimization.fitting.GaussianFitterTest,testMath519_widerPeak,Not Pass,Pass,Pass,Pass,7,1.0000,7,1.0000,0,0.0000,0,0.0000,7,7,0,0,14,0,0,0,7,7,0,0,14,0,0,0
Math,59,Math-59-buggy,add_test.java,org.apache.commons.math.util.FastMathTest,testMaxFloatEdgeCases,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,13,2,3,1,13,2,3,1,15,0,4,0,15,0,4,0
Math,60,Math-60-buggy,add_test.java,org.apache.commons.math.distribution.NormalDistributionTest,testNaNValues,Pass,Pass,Pass,Pass,0,0.0000,2,0.0690,0,0.0000,1,0.2000,18,27,0,4,18,27,0,4,49,29,9,5,51,27,10,4
Math,60,Math-60-buggy,add_test1.java,org.apache.commons.math.distribution.NormalDistributionTest,testVeryLargeDeviation,Pass,Pass,Pass,Pass,0,0.0000,2,0.0690,0,0.0000,1,0.2000,18,27,0,4,18,27,0,4,49,29,9,5,51,27,10,4
Math,60,Math-60-buggy,add_test2.java,org.apache.commons.math.distribution.NormalDistributionTest,testNonStandardDistributionExtremes,Pass,Not Pass,Pass,Pass,0,0.0000,2,0.0690,0,0.0000,1,0.2000,18,27,0,4,18,27,0,4,49,29,9,5,51,27,10,4
Math,61,Math-61-buggy,add_test.java,org.apache.commons.math.distribution.PoissonDistributionTest,testZeroMean,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,34,0,2,0,34,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,61,Math-61-buggy,add_test1.java,org.apache.commons.math.distribution.PoissonDistributionTest,testVerySmallPositiveMean,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,34,0,2,0,34,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,61,Math-61-buggy,add_test2.java,org.apache.commons.math.distribution.PoissonDistributionTest,testLargeNegativeMean,Not Compilable,Not Pass,Not Compilable,Pass,0,0.0000,Not Compilable,Not Compilable,0,0.0000,Not Compilable,Not Compilable,34,0,2,0,34,0,2,0,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,62,Math-62-buggy,add_test.java,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizerTest,testQuinticMinWithStartValue,Not Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,99,26,7,1,99,26,7,1,118,26,9,1,118,26,9,1
Math,62,Math-62-buggy,add_test1.java,org.apache.commons.math.optimization.univariate.MultiStartUnivariateRealOptimizerTest,testQuinticMaxWithStartValue,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,99,26,7,1,99,26,7,1,118,26,9,1,118,26,9,1
Math,63,Math-63-buggy,add_test.java,org.apache.commons.math.util.MathUtilsTest,testEqualsPositiveZeroNegativeZero,Not Pass,Not Pass,Pass,Pass,1,1.0000,1,1.0000,2,1.0000,2,1.0000,13,1,4,2,14,0,6,0,15,1,4,2,16,0,6,0
Math,63,Math-63-buggy,add_test1.java,org.apache.commons.math.util.MathUtilsTest,testEqualsNaN,Not Pass,Pass,Pass,Pass,1,1.0000,1,1.0000,2,1.0000,2,1.0000,13,1,4,2,14,0,6,0,15,1,4,2,16,0,6,0
Math,63,Math-63-buggy,add_test2.java,org.apache.commons.math.util.MathUtilsTest,testEqualsInfinity,Not Pass,Pass,Pass,Pass,1,1.0000,1,1.0000,2,1.0000,2,1.0000,13,1,4,2,14,0,6,0,15,1,4,2,16,0,6,0
Math,64,Math-64-buggy,add_test.java,org.apache.commons.math.optimization.general.MinpackTest,testMinpackBrownDennis,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,64,Math-64-buggy,add_test1.java,org.apache.commons.math.optimization.general.MinpackTest,testMinpackHelicalValley,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,65,Math-65-buggy,add_test.java,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest,testCircleFittingNonUniformWeights,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,65,Math-65-buggy,add_test1.java,org.apache.commons.math.optimization.general.LevenbergMarquardtOptimizerTest,testCircleFittingAllWeightsEqual,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,66,Math-66-buggy,add_test.java,org.apache.commons.math.optimization.univariate.BrentOptimizerTest,testSinMax,Not Pass,Not Pass,Not Pass,Pass,9,0.2432,10,0.2778,3,0.3750,4,0.5000,389,37,50,8,398,28,53,5,389,36,50,8,399,26,54,4
Math,66,Math-66-buggy,add_test1.java,org.apache.commons.math.optimization.univariate.BrentOptimizerTest,testQuinticMaxMin,Not Pass,Not Pass,Not Pass,Pass,9,0.2432,10,0.2778,3,0.3750,4,0.5000,389,37,50,8,398,28,53,5,389,36,50,8,399,26,54,4
Math,67,Math-67-buggy,add_test.java,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest,testQuinticMax,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,67,Math-67-buggy,add_test1.java,org.apache.commons.math.optimization.MultiStartUnivariateRealOptimizerTest,testSinMin,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,68,Math-68-buggy,add_test.java,org.apache.commons.math.optimization.general.MinpackTest,testMaxIterationsExceeded,Not Pass,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,69,Math-69-buggy,add_test.java,org.apache.commons.math.stat.correlation.PearsonsCorrelationTest,testPValueWithPerfectCorrelation,Not Pass,Pass,Pass,Pass,0,0.0000,7,1.0000,0,0.0000,1,0.5000,80,0,6,0,80,0,6,0,91,7,8,2,98,0,9,1
Math,69,Math-69-buggy,add_test1.java,org.apache.commons.math.stat.correlation.PearsonsCorrelationTest,testPValueWithNegativeHighCorrelation,Not Pass,Pass,Pass,Pass,0,0.0000,7,1.0000,0,0.0000,1,0.5000,80,0,6,0,80,0,6,0,91,7,8,2,98,0,9,1
Math,70,Math-70-buggy,add_test.java,org.apache.commons.math.analysis.solvers.BisectionSolverTest,testMath369_AdditionalCase1,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,5,0,0,0,5,0,0,6,0,0,0,6,0,0,0
Math,70,Math-70-buggy,add_test1.java,org.apache.commons.math.analysis.solvers.BisectionSolverTest,testMath369_AdditionalCase2,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,5,0,0,0,5,0,0,6,0,0,0,6,0,0,0
Math,71,Math-71-buggy,add_test.java,org.apache.commons.math.ode.nonstiff.DormandPrince853IntegratorTest,testEventAtIntegrationStart,Not Compilable,Pass,Not Compilable,Pass,28,0.1918,Not Compilable,Not Compilable,2,0.0667,Not Compilable,Not Compilable,798,146,68,30,826,118,70,28,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,71,Math-71-buggy,add_test1.java,org.apache.commons.math.ode.nonstiff.ClassicalRungeKuttaIntegratorTest,testEventAtIntegrationStart,Not Compilable,Pass,Not Compilable,Pass,28,0.1918,Not Compilable,Not Compilable,2,0.0667,Not Compilable,Not Compilable,798,146,68,30,826,118,70,28,,,,,Not Compilable,Not Compilable,Not Compilable,Not Compilable
Math,72,Math-72-buggy,add_test.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testRootAtMinEndpointWithInitialEqualsMin,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,34,97,2,10,34,97,2,10,57,74,5,7,57,74,5,7
Math,72,Math-72-buggy,add_test1.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testRootAtMaxEndpointWithInitialEqualsMax,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,34,97,2,10,34,97,2,10,57,74,5,7,57,74,5,7
Math,72,Math-72-buggy,add_test2.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testRootAtNegativeEndpoint,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,34,97,2,10,34,97,2,10,57,74,5,7,57,74,5,7
Math,73,Math-73-buggy,add_test.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testRootAtMinEndpoint,Not Pass,Not Pass,Pass,Pass,14,0.3415,14,0.3415,2,0.4000,2,0.4000,59,41,5,5,73,27,7,3,59,41,5,5,73,27,7,3
Math,73,Math-73-buggy,add_test1.java,org.apache.commons.math.analysis.solvers.BrentSolverTest,testRootAtMaxEndpoint,Not Pass,Not Pass,Pass,Pass,14,0.3415,14,0.3415,2,0.4000,2,0.4000,59,41,5,5,73,27,7,3,59,41,5,5,73,27,7,3
Math,74,Math-74-buggy,add_test.java,org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegratorTest,polynomialBoundarySteps,Not Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,344,166,24,30,344,166,24,30,344,166,24,30,344,166,24,30
Math,75,Math-75-buggy,add_test.java,org.apache.commons.math.stat.FrequencyTest,testPctWithNullValue,Pass,Not Pass,Not Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0
Math,75,Math-75-buggy,add_test1.java,org.apache.commons.math.stat.FrequencyTest,testPctWithSingleValue,Pass,Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0
Math,75,Math-75-buggy,add_test2.java,org.apache.commons.math.stat.FrequencyTest,testPctWithNonExistentValue,Pass,Not Pass,Pass,Pass,0,0.0000,0,0.0000,0,0.0000,0,0.0000,5,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0
Math,76,Math-76-buggy,add_test.java,org.apache.commons.math.linear.SingularValueSolverTest,testTallMatrix,Not Pass,Pass,Pass,Pass,153,1.0000,157,1.0000,10,0.8333,10,0.8333,185,153,12,12,338,0,22,2,189,157,12,12,346,0,22,2
Math,76,Math-76-buggy,add_test1.java,org.apache.commons.math.linear.SingularValueSolverTest,testWideMatrix,Not Pass,Pass,Pass,Pass,153,1.0000,157,1.0000,10,0.8333,10,0.8333,185,153,12,12,338,0,22,2,189,157,12,12,346,0,22,2
